frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
377,70607.234,3.2363851070404053,-2.2325944900512695,-0.9959900379180908,-1.417535250905129e-05,0.12132343649864197,-0.08686969429254532,-0.00016120023792609572,0.1214102124681204,-0.08664547648718696,-0.0005311107775196433,trajectory,LEFT,2.1332552433013916,2.294823692473578,3.107851780629336
378,70607.312,3.244394540786743,-2.2383275032043457,-0.9960005283355713,-1.4175598803108297e-05,0.12132343649864197,-0.08687743544578552,-0.00015332365001086146,0.1214102124576299,-0.08729632307241456,-0.0005291810247581452,trajectory,LEFT,2.1332552433013916,2.300128976722199,3.1157411317874937
379,70607.328,3.247307062149048,-2.2404122352600098,-0.9960043430328369,-1.4175714026705904e-05,0.12132343649864197,-0.08687795698642731,-0.00015186166274361312,0.12141021245623762,-0.08708781226239799,-0.0005291072488762438,trajectory,LEFT,2.1322460174560547,2.302057770217239,3.1186099867540964
380,70607.406,3.256044626235962,-2.246666431427002,-0.9960147738456726,-1.4175885363366489e-05,0.12132343649864197,-0.08688321709632874,-0.0001437619503121823,0.12141021244908148,-0.08646198420852912,-0.0005292336852289737,trajectory,LEFT,2.1322460174560547,2.3078428678234175,3.127216551653904
381,70607.437,3.260049343109131,-2.24953293800354,-0.9960193634033203,-1.4175939606391184e-05,0.12132343649864197,-0.0868874192237854,-0.00014168053166940808,0.12141021244393974,-0.08758216937288159,-0.0005270643020048737,trajectory,LEFT,2.131244421005249,2.3104937276265574,3.1311612272329827
382,70607.562,3.268786907196045,-2.2557871341705322,-0.9960293769836426,-1.4175985105789541e-05,0.12132343649864197,-0.0868963748216629,-0.000134038578835316,0.12141021243346713,-0.08695604569083483,-0.0005271749792154878,trajectory,LEFT,2.131244421005249,2.3162760177837285,3.139767792132791
383,70607.625,3.281529188156128,-2.2649147510528564,-0.9960437417030334,-1.4176311754320316e-05,0.12132343649864197,-0.08693347126245499,-0.0001284065656363964,0.12141021238912515,-0.08604033432329894,-0.0005269073043018579,trajectory,LEFT,2.130239963531494,2.324702495601329,3.152325622081056
384,70607.718,3.2913589477539062,-2.2719571590423584,-0.9960533976554871,-1.4176396985529173e-05,0.12132343649864197,-0.08694496005773544,-0.00011925397848244756,0.12141021237550222,-0.08715998422435055,-0.0005246899195481092,trajectory,LEFT,2.1292333602905273,2.3311997068927965,3.1620141426165547
385,70607.812,3.303373098373413,-2.280564546585083,-0.9960651993751526,-1.4176515916392965e-05,0.12132343649864197,-0.08692950755357742,-0.00011113707296317443,0.12141021239220001,-0.08630049869215235,-0.0005247491860063746,trajectory,LEFT,2.1292333602905273,2.3391374249979364,3.173855667715497
386,70607.937,3.3168435096740723,-2.290215253829956,-0.9960768818855286,-1.4176140851326336e-05,0.12132343649864197,-0.08691418915987015,-0.00010317895794287324,0.1214102124121805,-0.08690162117346172,-0.0005229744547978044,trajectory,LEFT,2.1273062229156494,2.348032948268454,3.187132529190069
387,70608.062,3.328129529953003,-2.2982964515686035,-0.9960861206054688,-1.4176084387134582e-05,0.12132343649864197,-0.0868854969739914,-9.60949037107639e-05,0.12141021244511359,-0.0870608643709075,-0.0005220844043651595,trajectory,LEFT,2.1273062229156494,2.3554841103202406,3.1982520688626384
388,70608.14,3.340507745742798,-2.307156562805176,-0.9960962533950806,-1.4175738195116551e-05,0.12132343649864197,-0.08687062561511993,-9.079903247766197e-05,0.12141021246438485,-0.08617606053279527,-0.0005220014345832169,trajectory,LEFT,2.126430034637451,2.363653818842849,3.2104447024706997
389,70608.234,3.3507015705108643,-2.314453125,-0.9961034655570984,-1.4175385902569242e-05,0.12132343649864197,-0.08686114847660065,-8.372500451514497e-05,0.12141021247757894,-0.08714127427787091,-0.0005205571436090394,trajectory,LEFT,2.1256113052368164,2.3703789020005317,3.220485694853809
390,70608.343,3.361987590789795,-2.3225314617156982,-0.9961108565330505,-1.4175118760020097e-05,0.12132343649864197,-0.08683956414461136,-7.829180685803294e-05,0.12141021250391208,-0.08633518337396552,-0.000520622250624001,trajectory,LEFT,2.124847173690796,2.3778214600695193,3.2316025078493946
391,70608.437,3.37436580657959,-2.3313915729522705,-0.99611896276474,-1.4174792576112232e-05,0.12132343649864197,-0.08682916313409805,-7.351665408350527e-05,0.12141021251797386,-0.0869874812885531,-0.0005193554027937352,trajectory,LEFT,2.124488115310669,2.3859805545797315,3.243795141457456
392,70608.656,3.387472152709961,-2.340766429901123,-0.9961267709732056,-1.417402684084403e-05,0.12132343649864197,-0.08680836111307144,-6.804909935453907e-05,0.12141021254688067,-0.08605167839804932,-0.0005194023967487737,trajectory,LEFT,2.1243391036987305,2.3946177754142184,3.2566988537839534
393,70608.75,3.4104082584381104,-2.357168674468994,-0.9961380362510681,-1.417309900537161e-05,0.12132343649864197,-0.08680129051208496,-6.363299326039851e-05,0.12141021256134077,-0.08623551276868276,-0.0005178372072987259,trajectory,LEFT,2.123438596725464,2.4097238437605313,3.2792767715917823
394,70608.859,3.4231505393981934,-2.366281032562256,-0.9961442947387695,-1.41726643623686e-05,0.12132343649864197,-0.08675942569971085,-5.594810863840394e-05,0.12141021261182557,-0.08696783610080724,-0.0005171797648654319,trajectory,LEFT,2.1230733394622803,2.4181103389462777,3.291820059262798
395,70608.968,3.434436559677124,-2.374347448348999,-0.9961498379707336,-1.4172453868076134e-05,0.12132343649864197,-0.08672396093606949,-5.1852475735358894e-05,0.12141021265349634,-0.08616404771640004,-0.00051723025389947,trajectory,LEFT,2.1229140758514404,2.425536639533199,3.302925511104283
396,70608.984,3.4369850158691406,-2.3761682510375977,-0.9961510896682739,-1.417244292521655e-05,0.12132343649864197,-0.08671991527080536,-5.149198113940656e-05,0.1214102126581592,-0.08770013798498688,-0.0005161915183998645,trajectory,LEFT,2.1229140758514404,2.4272133418033803,3.305432578076912
397,70609.125,3.4489991664886475,-2.384752035140991,-0.9961556196212769,-1.4172425990190074e-05,0.12132343649864197,-0.08672261983156204,-4.705301398644224e-05,0.12141021265521026,-0.08684156023830751,-0.0005163201381219551,trajectory,LEFT,2.123465061187744,2.4351155759379637,3.317251608090735
398,70609.187,3.460285186767578,-2.3928191661834717,-0.9961593151092529,-1.4172081886634037e-05,0.12132343649864197,-0.08676598221063614,-4.499731585383415e-05,0.1214102126084347,-0.0870718322060292,-0.0005158074758946895,trajectory,LEFT,2.124053955078125,2.4425342027648824,3.3283577416014656
399,70609.234,3.4653820991516113,-2.3964641094207764,-0.9961609840393066,-1.417176468104154e-05,0.12132343649864197,-0.0867823138833046,-4.362256368040107e-05,0.12141021259212058,-0.08670603859897026,-0.0005158340095658786,trajectory,LEFT,2.124027967453003,2.445882840609748,3.3333750566698717
400,70609.296,3.472663402557373,-2.4016711711883545,-0.9961633682250977,-1.4171361742360715e-05,0.12132343649864197,-0.08680268377065659,-4.136373536312021e-05,0.12141021257182488,-0.08735489733134488,-0.0005154386928188614,trajectory,LEFT,2.124027967453003,2.4506654629018456,3.340542649624738
401,70609.406,3.4839494228363037,-2.409743309020996,-0.9961670637130737,-1.4170499129564355e-05,0.12132343649864197,-0.08682742714881897,-3.936956272809766e-05,0.12141021254976485,-0.08654572014514172,-0.0005154134522308595,trajectory,LEFT,2.124060869216919,2.4580754123123256,3.351653554820191
402,70609.5,3.4963276386260986,-2.4186034202575684,-0.9961711168289185,-1.416997970919495e-05,0.12132343649864197,-0.08685732632875443,-3.712218676810153e-05,0.12141021251947841,-0.08698522819898807,-0.0005148728642961942,trajectory,LEFT,2.124159336090088,2.4661961590844257,3.3638461884282522
403,70609.531,3.4996042251586914,-2.4209487438201904,-0.9961721897125244,-1.4169842671634756e-05,0.12132343649864197,-0.08685974031686783,-3.6539957363856956e-05,0.12141021251769414,-0.08675050737831813,-0.0005148657984682358,trajectory,LEFT,2.125065326690674,2.468345114697044,3.3670736502656804
404,70609.625,3.5076136589050293,-2.4266817569732666,-0.9961748123168945,-1.4169439149000031e-05,0.12132343649864197,-0.08686363697052002,-3.3985008485615253e-05,0.12141021251608136,-0.0872974269485273,-0.000514502553269267,trajectory,LEFT,2.125065326690674,2.4735969646618514,3.3749630014238376
405,70609.703,3.5203559398651123,-2.435802459716797,-0.9961789846420288,-1.4168562614615775e-05,0.12132343649864197,-0.08686979115009308,-3.2013722375268117e-05,0.1214102125151967,-0.08638488246939585,-0.000514451639901381,trajectory,LEFT,2.1260862350463867,2.481948807526315,3.3875142419027244
406,70609.796,3.5247247219085693,-2.438929557800293,-0.9961804151535034,-1.4168285416913235e-05,0.12132343649864197,-0.08687659353017807,-3.0877868994139135e-05,0.12141021250941221,-0.08755697674817481,-0.0005138923518825322,trajectory,LEFT,2.1271631717681885,2.4848113425716107,3.3918175243526285
407,70609.906,3.5425639152526855,-2.4516985416412354,-0.9961839318275452,-1.4166526152995348e-05,0.12132343649864197,-0.08687737584114075,-2.8148397177574225e-05,0.12141021252075246,-0.08628004120347635,-0.00051393487592577,trajectory,LEFT,2.1279067993164062,2.4964949690834928,3.40938926102307
408,70610.015,3.5545780658721924,-2.4602980613708496,-0.9961858987808228,-1.416570881905195e-05,0.12132343649864197,-0.08689144253730774,-2.6162801077589393e-05,0.12141021251049228,-0.08700855751932914,-0.000513574092183262,trajectory,LEFT,2.1284191608428955,2.5043589521187357,3.4212232877603057
409,70610.14,3.5669562816619873,-2.469158172607422,-0.9961879253387451,-1.4165377893795738e-05,0.12132343649864197,-0.08688035607337952,-2.4881028366507962e-05,0.12141021252535611,-0.08612345087546278,-0.0005135753061040304,trajectory,LEFT,2.1295011043548584,2.512457378079887,3.433415921368367
410,70610.218,3.5796985626220703,-2.478278875350952,-0.9961900115013123,-1.4165481927877444e-05,0.12132343649864197,-0.08687028288841248,-2.3792381398379803e-05,0.12141021253604867,-0.08695813292975262,-0.000513218017295003,trajectory,LEFT,2.1309218406677246,2.520789898986777,3.445967161847254
411,70610.265,3.5837032794952393,-2.4811453819274902,-0.9961906671524048,-1.4165639494842959e-05,0.12132343649864197,-0.08685912191867828,-2.3401844373438507e-05,0.12141021254760184,-0.08667238080914362,-0.0005132164777023717,trajectory,LEFT,2.132401704788208,2.523407833084711,3.4499118374263325
412,70610.328,3.590620517730713,-2.4860966205596924,-0.9961917996406555,-1.4165869176098939e-05,0.12132343649864197,-0.0868435651063919,-2.2258844182942994e-05,0.12141021256363617,-0.08737720850383274,-0.0005130178107356187,trajectory,LEFT,2.132401704788208,2.527928752168492,3.456725367972014
413,70610.359,3.595353364944458,-2.4894843101501465,-0.9961925745010376,-1.4165867019611863e-05,0.12132343649864197,-0.08683411031961441,-2.1726682462031022e-05,0.12141021257436596,-0.08703920263243789,-0.0005130216406541876,trajectory,LEFT,2.133549928665161,2.531021306621163,3.461387257292743
414,70610.453,3.6048190593719482,-2.4962596893310547,-0.9961941242218018,-1.4165869195293952e-05,0.12132343649864197,-0.0868305191397667,-2.076965211017523e-05,0.12141021257842063,-0.0863619654175951,-0.0005130207170441282,trajectory,LEFT,2.133549928665161,2.53720469415682,3.4707110359342015
415,70610.531,3.6139206886291504,-2.502774477005005,-0.9961956143379211,-1.4165756022429794e-05,0.12132343649864197,-0.08683046698570251,-1.996997707465198e-05,0.12141021257926556,-0.08722190457564712,-0.0005127157941751648,trajectory,LEFT,2.1352055072784424,2.543148093873228,3.479676207704835
416,70610.562,3.6182894706726074,-2.505901575088501,-0.9961963295936584,-1.4165685712673503e-05,0.12132343649864197,-0.0868251845240593,-1.9557981431717053e-05,0.12141021258574033,-0.0869096235589893,-0.0005127129910397343,trajectory,LEFT,2.1369194984436035,2.546000171463888,3.483979490154739
417,70610.671,3.6277551651000977,-2.512676477432251,-0.9961978793144226,-1.4165602840845008e-05,0.12132343649864197,-0.08682219684123993,-1.8413546058582142e-05,0.12141021258970174,-0.0862323857551289,-0.0005127270598313771,trajectory,LEFT,2.1369194984436035,2.552178175280517,3.4933028143500335
418,70610.765,3.641589641571045,-2.522575855255127,-0.9962001442909241,-1.4165710314688152e-05,0.12132343649864197,-0.0868161991238594,-1.7443637261749245e-05,0.12141021259575235,-0.08688459367233745,-0.0005123716341040563,trajectory,LEFT,2.1386899948120117,2.5612043457960496,3.50692692154133
419,70610.843,3.6448662281036377,-2.524919033050537,-0.996200680732727,-1.4165786053874112e-05,0.12132343649864197,-0.08680944889783859,-1.7221900634467602e-05,0.12141021260287636,-0.0876407387409161,-0.000512169674038887,trajectory,LEFT,2.140519857406616,2.5633419414197505,3.51015233837102
420,70610.953,3.6616132259368896,-2.536895275115967,-0.9962034225463867,-1.4166104799050981e-05,0.12132343649864197,-0.08679962903261185,-1.541655365144834e-05,0.12141021261179154,-0.08644392382007257,-0.0005121770111145452,trajectory,LEFT,2.140519857406616,2.574263129806198,3.5266378021672127
421,70611.062,3.6732633113861084,-2.5452280044555664,-0.9962053298950195,-1.4165783225999332e-05,0.12132343649864197,-0.08682440966367722,-1.3903040780860465e-05,0.12141021258594052,-0.08704059862538305,-0.0005119235607708106,trajectory,LEFT,2.1423919200897217,2.5818556879575922,3.538107314233491
422,70611.265,3.6900103092193604,-2.5572152137756348,-0.9962080717086792,-1.4164711742039344e-05,0.12132343649864197,-0.08682826161384583,-1.2363778296275996e-05,0.1214102125890181,-0.08667484975182593,-0.0005117471884295809,trajectory,LEFT,2.1443443298339844,2.5927604806845252,3.554603230291456
423,70611.375,3.7122182846069336,-2.5731112957000732,-0.9962117075920105,-1.4163670152987361e-05,0.12132343649864197,-0.0868474468588829,-1.075442287401529e-05,0.12141021257451504,-0.08628243539183032,-0.0005114606601273409,trajectory,LEFT,2.150299072265625,2.6072100551461688,3.5764782494118013
424,70611.531,3.7282371520996094,-2.5845773220062256,-0.9962124824523926,-1.4163483696179874e-05,0.12132343649864197,-0.08682577311992645,-8.043545676628128e-06,0.1214102126003677,-0.08672716600191768,-0.0005113291690940968,trajectory,LEFT,2.1522574424743652,2.6176248149730057,3.592256951728116
425,70611.609,3.738430976867676,-2.5918679237365723,-0.9962124824523926,-1.4163658482496983e-05,0.12132343649864197,-0.0867968201637268,-7.658730282855686e-06,0.12141021263196045,-0.08714701641261977,-0.0005112939701211872,trajectory,LEFT,2.1542539596557617,2.624251228954712,3.6022922635341748
426,70611.718,3.748260736465454,-2.5988974571228027,-0.9962124824523926,-1.4163860012238837e-05,0.12132343649864197,-0.08678165823221207,-7.645857294846792e-06,0.12141021264774123,-0.08644528993400398,-0.0005112949999602278,trajectory,LEFT,2.156214714050293,2.630638714732264,3.6119685140232445
427,70611.796,3.759910821914673,-2.6072287559509277,-0.9962124824523926,-1.416408076750729e-05,0.12132343649864197,-0.08678325265645981,-7.760308108117897e-06,0.12141021264440235,-0.08704403416617915,-0.0005112858438951662,trajectory,LEFT,2.156214714050293,2.6382058443507006,3.6234366627510304
428,70611.89,3.765371799468994,-2.6111340522766113,-0.9962124824523926,-1.4164419327153535e-05,0.12132343649864197,-0.0867796465754509,-7.760308108117897e-06,0.12141021264613815,-0.08665380072624389,-0.0005112858438951662,trajectory,LEFT,2.1582016944885254,2.6417517320227546,3.6288123574671802
429,70612.0,3.7832109928131104,-2.6238913536071777,-0.9962124824523926,-1.4164277974304341e-05,0.12132343649864197,-0.08678517490625381,-7.760308108117897e-06,0.12141021264085512,-0.08660128893956498,-0.0005112858438951662,trajectory,LEFT,2.1601643562316895,2.6533296050453643,3.6463729602066026
430,70612.125,3.7966814041137695,-2.6335244178771973,-0.9962124824523926,-1.4163401703203119e-05,0.12132343649864197,-0.08677925169467926,-7.760308108117897e-06,0.1214102126536502,-0.08563847552290141,-0.0005112858438951662,trajectory,LEFT,2.1621456146240234,2.6620666388586116,3.6596330071731056
431,70612.218,3.8057830333709717,-2.64003324508667,-0.9962124824523926,-1.4162482271863411e-05,0.12132343649864197,-0.08676382154226303,-7.764600013615564e-06,0.12141021267751528,-0.08722783230074707,-0.0005112855005427263,trajectory,LEFT,2.164112091064453,2.667967387688215,3.6685924983666887
432,70612.25,3.811972141265869,-2.644458293914795,-0.9962124824523926,-1.416235474903852e-05,0.12132343649864197,-0.08673584461212158,-7.80608843342634e-06,0.12141021271009796,-0.08678757434859663,-0.0005112821814691415,trajectory,LEFT,2.166138172149658,2.671979041326921,3.6746840434859966
433,70612.359,3.8250784873962402,-2.653822422027588,-0.9962124824523926,-1.416210625967661e-05,0.12132343649864197,-0.08669412136077881,-7.76889191911323e-06,0.13649791223775876,-0.03555739299348001,-0.0005112851571902865,trajectory,SOFT_LEFT,2.168222188949585,2.680473567189779,3.6875775307738037
434,70612.437,3.833087921142578,-2.6595420837402344,-0.9962127804756165,-1.4522998796623476e-05,0.12138532847166061,-0.08644295483827591,-1.9247561795054935e-05,0.1364929586688024,-0.03500549997475878,-0.0005103519624390173,trajectory,SOFT_LEFT,2.168222188949585,2.6856635842453827,3.695454157439368
435,70612.453,3.8356380462646484,-2.661353588104248,-0.996213436126709,-1.475655824626489e-05,0.12148989737033844,-0.08607657253742218,-4.4578173401532695e-05,0.1364845919742998,-0.036362027216921146,-0.0005082673524157143,trajectory,SOFT_LEFT,2.170365333557129,2.6873193767474177,3.6979528681239104
436,70612.531,3.845136880874634,-2.667992353439331,-0.9962204694747925,-1.580572854295085e-05,0.12211458384990692,-0.0839540958404541,-0.00013297563418745995,0.13643461251516098,-0.03586787086848603,-0.0005008438881486653,trajectory,SOFT_LEFT,2.170365333557129,2.693527421819468,3.7071564839798863
437,70612.562,3.848438024520874,-2.6702463626861572,-0.9962244033813477,-1.612201475651369e-05,0.12239917367696762,-0.0829937532544136,-0.0001551847963128239,0.13641184444337914,-0.03571927509266069,-0.0004988704598508775,trajectory,SOFT_LEFT,2.1725189685821533,2.695704875032888,3.7103043561551234
438,70612.64,3.8576509952545166,-2.676360607147217,-0.9962371587753296,-1.6664592419952665e-05,0.12329848110675812,-0.07997076958417892,-0.00018039095448330045,0.13633990027679194,-0.03642021929308554,-0.0004952264344319701,trajectory,SOFT_LEFT,2.1725189685821533,2.701848397372899,3.7189215113560223
439,70612.671,3.860614061355591,-2.678267478942871,-0.9962414503097534,-1.675023676426561e-05,0.123607337474823,-0.07893108576536179,-0.00018392869969829917,0.1363151926126368,-0.03631270461236636,-0.0004947288380935787,trajectory,SOFT_LEFT,2.1744985580444336,2.7038468268317644,3.7216361646702656
440,70612.765,3.8684284687042236,-2.683152437210083,-0.996252715587616,-1.679454793713898e-05,0.12443874031305313,-0.07613109052181244,-0.00017150877101812512,0.13624868386776515,-0.036048218736650886,-0.0004951591684948653,trajectory,SOFT_LEFT,2.1744985580444336,2.7091718249089993,3.7286582223102966
441,70612.843,3.88081431388855,-2.6904704570770264,-0.9962683916091919,-1.6524542610157333e-05,0.1257442682981491,-0.07172903418540955,-0.0001441768545191735,0.136144249092748,-0.03695926826777884,-0.0004941509594209492,trajectory,SOFT_LEFT,2.176332712173462,2.7177731689047633,3.739383487479242
442,70612.953,3.8906610012054443,-2.695934772491455,-0.9962784051895142,-1.6149223175445495e-05,0.1267271339893341,-0.0684027150273323,-0.00011002121027559042,0.13606562628850344,-0.03667899247223801,-0.0004963827319443225,trajectory,SOFT_LEFT,2.178173780441284,2.7247454974623295,3.747573144757722
443,70613.046,3.905569314956665,-2.7036657333374023,-0.9962887167930603,-1.553503763336189e-05,0.12807799875736237,-0.06382822245359421,-6.738818774465472e-05,0.13595756615312532,-0.03755006893675421,-0.0004970901634078473,trajectory,SOFT_LEFT,2.1799559593200684,2.735508008052001,3.7594558546113825
444,70613.078,3.909031391143799,-2.705375909805298,-0.9962903261184692,-1.5398746110956693e-05,0.128366157412529,-0.062847800552845,-5.8473040553508326e-05,0.1359345153644142,-0.03745750266697749,-0.0004977229089126922,trajectory,SOFT_LEFT,2.1809000968933105,2.738039683629637,3.762134167104497
445,70613.171,3.9198501110076904,-2.710533618927002,-0.9962941408157349,-1.4992059533499417e-05,0.12920284271240234,-0.06000300124287605,-3.141291017527692e-05,0.13586758599706938,-0.03811338003906692,-0.0004986818428733386,trajectory,SOFT_LEFT,2.1809000968933105,2.7460218059035597,3.77032598195397
446,70613.296,3.933075428009033,-2.716494560241699,-0.9962959885597229,-1.4582643712564296e-05,0.130100280046463,-0.05696071311831474,-6.387008852470899e-06,0.13579579652475213,-0.037760725284967246,-0.0005005915277797612,trajectory,SOFT_LEFT,2.181389808654785,2.7559101455441564,3.7800121156324904
447,70613.406,3.949136734008789,-2.7233028411865234,-0.996295690536499,-1.4203517339525246e-05,0.13102275133132935,-0.05384298786520958,1.2078428881068248e-05,0.135722004092151,-0.038441121699781894,-0.000501601471696631,trajectory,SOFT_LEFT,2.18155574798584,2.7680822231364743,3.791364639726516
448,70613.5,3.9605610370635986,-2.727903127670288,-0.9962939620018005,-1.3997415193746171e-05,0.13158030807971954,-0.05195019394159317,2.1531444872380234e-05,0.1356774025595642,-0.0388133191148133,-0.0005024695182510186,trajectory,SOFT_LEFT,2.1814396381378174,2.7768318280516553,3.7992085994052163
449,70613.515,3.9625353813171387,-2.72868013381958,-0.9962936639785767,-1.3967227266691128e-05,0.13166910409927368,-0.05164952948689461,2.304924782947637e-05,0.13567029933941352,-0.03875967715954252,-0.0005026058436487801,trajectory,SOFT_LEFT,2.1814396381378174,2.7783507328622363,3.800547021958193
450,70613.625,3.9748051166534424,-2.7334022521972656,-0.9962918162345886,-1.380363458487457e-05,0.1321752816438675,-0.0499449148774147,2.9181981517467648e-05,0.13562980769417493,-0.038423866294238815,-0.0005031888495432213,trajectory,SOFT_LEFT,2.181083917617798,2.7878302896944547,3.808763119967477
451,70613.734,3.989506244659424,-2.7388482093811035,-0.9962875843048096,-1.366110896669823e-05,0.13268962502479553,-0.048216234892606735,3.347217716509476e-05,0.1355886626824131,-0.039027464217888226,-0.0005040735827060416,trajectory,SOFT_LEFT,2.1808645725250244,2.7992679585627585,3.818405380499449
452,70613.89,4.00425910949707,-2.744117259979248,-0.9962831735610962,-1.3558218365002617e-05,0.13312043249607086,-0.04676229506731033,3.530899266479537e-05,0.13555420005860602,-0.03916146541929415,-0.000504801440401934,trajectory,SOFT_LEFT,2.1807353496551514,2.8108192575932804,3.8278947092800415
453,70613.968,4.019056797027588,-2.749239206314087,-0.9962787628173828,-1.348613354388223e-05,0.13348089158535004,-0.04556103050708771,3.573956564650871e-05,0.1355253648971572,-0.038745398582415436,-0.0005050564234261401,trajectory,SOFT_LEFT,2.1804723739624023,2.822466343996929,3.837257415344327
454,70614.0,4.023863315582275,-2.750873327255249,-0.9962773323059082,-1.3467640204973205e-05,0.13358454406261444,-0.04521789774298668,3.508437657728791e-05,0.13551707313607486,-0.039648487793719475,-0.0005058267386630177,trajectory,SOFT_LEFT,2.180107831954956,2.826260426244687,3.840270389231487
455,70614.093,4.033890247344971,-2.754239320755005,-0.9962743520736694,-1.343452875731341e-05,0.13378161191940308,-0.044564321637153625,3.333196946186945e-05,0.1355013085297458,-0.039364191134091196,-0.0005058355577057227,trajectory,SOFT_LEFT,2.180107831954956,2.834191132993027,3.8465148406732483
456,70614.203,4.047548770904541,-2.7587456703186035,-0.9962702989578247,-1.3402644157745597e-05,0.13401323556900024,-0.04381266608834267,3.209885471733287e-05,0.13548277955738208,-0.038973709954756484,-0.0005059395643183961,trajectory,SOFT_LEFT,2.179464340209961,2.8450229667823095,3.8549458768723532
457,70614.312,4.062838077545166,-2.7636985778808594,-0.9962658882141113,-1.3376936579275974e-05,0.13423006236553192,-0.04310120269656181,2.974560993607156e-05,0.13546543426513893,-0.03948595915259679,-0.000506692592462059,trajectory,SOFT_LEFT,2.1785004138946533,2.8571811606356476,3.8642963617393846
458,70614.453,4.077345371246338,-2.7683215141296387,-0.9962637424468994,-1.3359920706770388e-05,0.13440117239952087,-0.04252618923783302,2.7449592380435206e-05,0.13545174613566122,-0.03956495542662584,-0.0005069918018125462,trajectory,SOFT_LEFT,2.176556348800659,2.868744901625135,3.873095548185493
459,70614.531,4.091464519500732,-2.772761821746826,-0.9962616562843323,-1.3347366718581553e-05,0.134540855884552,-0.04206758737564087,2.6465379050932825e-05,0.13544057198925796,-0.039157632902267696,-0.000507017372874543,trajectory,SOFT_LEFT,2.1761014461517334,2.8800199720845967,3.881603137333835
460,70614.578,4.096310615539551,-2.7742738723754883,-0.996260941028595,-1.3343855924154819e-05,0.13458344340324402,-0.041929684579372406,2.590461190266069e-05,0.13543716514679038,-0.039923750126536824,-0.000507368649559794,trajectory,SOFT_LEFT,2.1756482124328613,2.883894066601883,3.884511758490233
461,70614.671,4.108023166656494,-2.7779080867767334,-0.9962592124938965,-1.3336436385171678e-05,0.13467629253864288,-0.0416276790201664,2.469008177286014e-05,0.1354297375630602,-0.039584505504148104,-0.0005073579138843341,trajectory,SOFT_LEFT,2.1756482124328613,2.8932642256170666,3.8915223021325436
462,70614.781,4.122171401977539,-2.7822632789611816,-0.9962571263313293,-1.332943377612497e-05,0.13477188348770142,-0.04133148863911629,2.3515603970736265e-05,0.1354220906262994,-0.03968730443095822,-0.0005075763678178191,trajectory,SOFT_LEFT,2.1752052307128906,2.904594532359951,3.899957581251703
463,70614.89,4.135110855102539,-2.786219835281372,-0.9962552189826965,-1.3324178825534906e-05,0.13484585285186768,-0.04110191762447357,2.2196643840288743e-05,0.13541617333924907,-0.03931003225765541,-0.000507566218439024,trajectory,SOFT_LEFT,2.174781560897827,2.914965276523418,3.9076468806050664
464,70615.062,4.146847248077393,-2.789787769317627,-0.996253490447998,-1.3321198104643241e-05,0.13490347564220428,-0.0409204326570034,2.0947780285496265e-05,0.1354115637192313,-0.039798911151750604,-0.0005078928085276857,trajectory,SOFT_LEFT,2.174381732940674,2.9243783363090117,3.914601476403607
465,70615.125,4.166684150695801,-2.7957825660705566,-0.996250569820404,-1.3316769662060468e-05,0.13498391211032867,-0.04064229503273964,1.9922077626688406e-05,0.13540512911258984,-0.039578486853816514,-0.0005081039792275987,trajectory,SOFT_LEFT,2.174015522003174,2.940298942460849,3.926322101942953
466,70615.171,4.172756671905518,-2.79761004447937,-0.9962496757507324,-1.3315998239591994e-05,0.135004922747612,-0.04057249799370766,1.8996519429492764e-05,0.13540344833846876,-0.03940133095139213,-0.0005080746380554046,trajectory,SOFT_LEFT,2.1733548641204834,2.945174753608761,3.9299027449375656
467,70615.25,4.181262016296387,-2.8001632690429688,-0.9962484240531921,-1.3315063121087774e-05,0.1350317746400833,-0.04048258438706398,1.7335656593786553e-05,0.1354013002858825,-0.03993540551849207,-0.0005083291992195882,trajectory,SOFT_LEFT,2.1733548641204834,2.9520057923339778,3.934911801449904
468,70615.296,4.186531066894531,-2.801740884780884,-0.9962476491928101,-1.3314678489545131e-05,0.1350470334291458,-0.04042918235063553,1.6763438907219097e-05,0.13540007964088568,-0.039781923173178274,-0.0005083221648237668,trajectory,SOFT_LEFT,2.1730220317840576,2.956238832024127,3.9380109948234234
469,70615.328,4.192610740661621,-2.803558826446533,-0.9962467551231384,-1.331450938903276e-05,0.13506343960762024,-0.04037535935640335,1.6098234482342377e-05,0.13539876720448488,-0.03960444297316789,-0.0005083136519533582,trajectory,SOFT_LEFT,2.1730220317840576,2.9611236755801755,3.9415847149466647
470,70615.39,4.200716972351074,-2.8059797286987305,-0.9962455630302429,-1.331457920920544e-05,0.13508345186710358,-0.04031258821487427,1.5281395462807268e-05,0.13539716629036264,-0.039962236861583865,-0.0005085566191701218,trajectory,SOFT_LEFT,2.172886371612549,2.9676373731634698,3.9463467969519472
471,70615.453,4.207607269287109,-2.808034658432007,-0.9962445497512817,-1.3315026678908493e-05,0.13509896397590637,-0.040263622999191284,1.3729258171224501e-05,0.13539592537237335,-0.03976067025725018,-0.0005084831121348544,trajectory,SOFT_LEFT,2.172886371612549,2.9731745797945095,3.9503918627017613
