frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
25,100819.281,0.2266887128353119,-0.08811186254024506,-0.9285871982574463,-0.00011538800506652383,0.030634157359600067,-0.02066672034561634,-0.015317807905375957,0.12866526255193672,-0.09273438072801132,0.011953485000914919,trajectory,LEFT,3.0814452171325684,0.2264259541643785,0.08811186254024506
26,100819.39,0.22989287972450256,-0.09029524773359299,-0.9301115870475769,-0.00010585962738941228,0.03474384546279907,-0.023882756009697914,-0.01501015480607748,0.12833647602069811,-0.09269196047717233,0.012143555284721951,trajectory,LEFT,3.082070827484131,0.22961687781335094,0.09029524773359299
27,100819.5,0.23365621268749237,-0.09290152788162231,-0.9315785765647888,-9.970712787126701e-05,0.041564423590898514,-0.028965899720788002,-0.014527861028909683,0.12779080098044354,-0.09202534851588424,0.012178321258409123,trajectory,LEFT,3.082010269165039,0.23336397350481697,0.09290152788162231
28,100819.671,0.23815613985061646,-0.09605363756418228,-0.9329967498779297,-9.880701867871856e-05,0.04941897466778755,-0.03476262092590332,-0.013988148421049118,0.1271623931623214,-0.09172397178019509,0.012337417349745482,trajectory,LEFT,3.081496000289917,0.23784363811575915,0.09605363756418228
29,100819.89,0.24911877512931824,-0.10381028801202774,-0.935617208480835,-0.00010498403003447631,0.06454648077487946,-0.045861709862947464,-0.013208962045609951,0.1259520822864164,-0.09037512863059445,0.012468383529249404,trajectory,LEFT,3.0813305377960205,0.24875349381824208,0.10381028801202774
30,100820.078,0.26233893632888794,-0.11323098093271255,-0.9380230903625488,-0.00011262292389693265,0.07719970494508743,-0.05513281375169754,-0.012163900770246983,0.12493971280578672,-0.08946708202503058,0.012620148457849844,trajectory,LEFT,3.0825836658477783,0.26190396005337035,0.11323098093271255
31,100820.296,0.2792692482471466,-0.12533870339393616,-0.9404025673866272,-0.00011889449436313252,0.08830896019935608,-0.06321315467357635,-0.01093284972012043,0.12405086787802092,-0.08855228077409341,0.012746290964327008,trajectory,LEFT,3.0816287994384766,0.2787356638035128,0.12533870339393616
32,100820.515,0.29819342494010925,-0.13889044523239136,-0.9425641298294067,-0.0001228283825046662,0.09682676941156387,-0.0693504735827446,-0.00993899255990982,0.12336936294870914,-0.08791726193034452,0.012879353700769643,trajectory,LEFT,3.0832886695861816,0.29753737885210363,0.13889044523239136
33,100820.671,0.31863391399383545,-0.1535283923149109,-0.9445304870605469,-0.00012512279851897615,0.10325748473405838,-0.07392872869968414,-0.009072628803551197,0.1228548471721058,-0.08744264492984227,0.013003286071720615,trajectory,LEFT,3.084080219268799,0.3178311847813582,0.1535283923149109
34,100820.843,0.3293013870716095,-0.16116459667682648,-0.9454367160797119,-0.00012586415553479782,0.10584110766649246,-0.07575070112943649,-0.008485894650220871,0.12264813460962859,-0.08799712216803536,0.013088010090307373,trajectory,LEFT,3.084230899810791,0.32841617893279285,0.16116459667682648
35,100821.062,0.351339191198349,-0.1769302636384964,-0.9471048712730408,-0.0001268624981992717,0.11000353842973709,-0.07867240905761719,-0.00793018564581871,0.12231510444989109,-0.08695061045270994,0.013166757588051544,trajectory,LEFT,3.084930419921875,0.35027072572627205,0.1769302636384964
36,100821.281,0.37275296449661255,-0.1922464519739151,-0.9485981464385986,-0.00012738993707045234,0.11291646212339401,-0.08076884597539902,-0.0074004014022648335,0.12208204587209104,-0.08682791642115692,0.013272294558047296,trajectory,LEFT,3.0870163440704346,0.3714896679142612,0.1922464519739151
37,100821.468,0.39603981375694275,-0.20889829099178314,-0.9500742554664612,-0.0001276975789658842,0.11526650190353394,-0.08239126950502396,-0.006891473196446896,0.1218940241293725,-0.08656463008244421,0.013370961961409918,trajectory,LEFT,3.089531183242798,0.39454582639240066,0.20889829099178314
38,100821.64,0.4193897545337677,-0.22558094561100006,-0.9514091610908508,-0.00012787445262466484,0.11697649210691452,-0.08353499323129654,-0.0063379681669175625,0.12175721204835771,-0.08647008360789193,0.013458249208921082,trajectory,LEFT,3.091387987136841,0.4176448440857943,0.22558094561100006
39,100821.812,0.4313572347164154,-0.23412488400936127,-0.9520437121391296,-0.0001279316826850736,0.11765554547309875,-0.0839763879776001,-0.005987551063299179,0.12170288287964924,-0.08724851720985442,0.013520564906002399,trajectory,LEFT,3.0923984050750732,0.4294761081228753,0.23412488400936127
40,100822.031,0.45511728525161743,-0.2510760426521301,-0.9532150626182556,-0.00012800356991631576,0.11870038509368896,-0.08466444164514542,-0.0056832474656403065,0.12161928818196097,-0.08549866571728275,0.013554788142145988,trajectory,LEFT,3.0947000980377197,0.4529503896845064,0.2510760426521301
41,100822.25,0.4794144630432129,-0.2684098482131958,-0.9543527364730835,-0.00012804310753257453,0.11946194618940353,-0.08522102981805801,-0.005336557514965534,0.12155835732567455,-0.08627013842379082,0.01366324163077694,trajectory,LEFT,3.097360849380493,0.47693392624351993,0.2684098482131958
42,100822.468,0.5027638077735901,-0.2850532829761505,-0.9553716778755188,-0.00012805823717963415,0.11998438090085983,-0.08545148372650146,-0.004989334382116795,0.12151656008504841,-0.0863207349455147,0.013736371058245747,trajectory,LEFT,3.1003997325897217,0.49996163497024426,0.2850532829761505
43,100822.687,0.5261999368667603,-0.3017348349094391,-0.9563213586807251,-0.0001280702888796699,0.12036044150590897,-0.08563500642776489,-0.00465854536741972,0.12148647327421469,-0.08630224681830256,0.013802138126821156,trajectory,LEFT,3.1020431518554688,0.5230551504071279,0.3017348349094391
44,100822.906,0.5504222512245178,-0.3189648687839508,-0.9572356939315796,-0.00012807813299983231,0.12063737958669662,-0.08579885959625244,-0.004355832003057003,0.12146431649532388,-0.08623430377877206,0.013865342435590039,trajectory,LEFT,3.105590581893921,0.5469022107568264,0.3189648687839508
45,100823.125,0.5728793144226074,-0.33493542671203613,-0.9580293297767639,-0.00012808195528298403,0.12082160264253616,-0.08591781556606293,-0.004086077678948641,0.12144957740585748,-0.08635071460774306,0.013923596320247051,trajectory,LEFT,3.1094212532043457,0.5689919611871233,0.33493542671203613
46,100823.328,0.5975431203842163,-0.35247302055358887,-0.9588447213172913,-0.00012808361774083865,0.12096642702817917,-0.08601177483797073,-0.0038364334031939507,0.12143799048090492,-0.0861865242532914,0.013979246357580416,trajectory,LEFT,3.113255500793457,0.5932307091627873,0.35247302055358887
47,100823.531,0.619689404964447,-0.36822038888931274,-0.9595339894294739,-0.00012808503918559707,0.12105981260538101,-0.08608309179544449,-0.003609615610912442,0.1214305188942401,-0.08635981019763525,0.014031371729396691,trajectory,LEFT,3.117093563079834,0.6149758754291419,0.36822038888931274
48,100823.75,0.6436673998832703,-0.3852701187133789,-0.9602324366569519,-0.0001280852483131976,0.1211327388882637,-0.0861305370926857,-0.003387371078133583,0.1214246843040541,-0.08622580275456096,0.014078783289348116,trajectory,LEFT,3.120936632156372,0.6384987278645617,0.3852701187133789
49,100823.968,0.6683846712112427,-0.40284621715545654,-0.9609081745147705,-0.00012808384575007506,0.12118601053953171,-0.08617788553237915,-0.0031806209590286016,0.12142042209648443,-0.08616938817167089,0.01412670202879344,trajectory,LEFT,3.1247823238372803,0.6627240032477104,0.40284621715545654
50,100824.187,0.6931110620498657,-0.4204295575618744,-0.9615426659584045,-0.00012808470999500952,0.12122359126806259,-0.0862014889717102,-0.002983297687023878,0.12141741539041033,-0.08616677599340869,0.014172315328087355,trajectory,LEFT,3.1286323070526123,0.6869349161085836,0.4204295575618744
51,100824.406,0.7171168327331543,-0.4374987781047821,-0.9621209502220154,-0.0001280847247299902,0.1212494745850563,-0.08620566874742508,-0.0028048090171068907,0.12141534468213708,-0.08621784471475286,0.014214813727073774,trajectory,LEFT,3.132518768310547,0.7104178944715898,0.4374987781047821
52,100824.609,0.7411266565322876,-0.4545679986476898,-0.9626662135124207,-0.00012808468896265333,0.12126791477203369,-0.08620402961969376,-0.0026483898982405663,0.1214138694842333,-0.08621797609028559,0.014254958339701638,trajectory,LEFT,3.1363728046417236,0.7338827605248994,0.4545679986476898
53,100824.812,0.7644115686416626,-0.4711199700832367,-0.9631631374359131,-0.0001280866959696238,0.12128069996833801,-0.08620718121528625,-0.002488009864464402,0.12141284662240459,-0.08626943954564609,0.014290919016212577,trajectory,LEFT,3.1402177810668945,0.7566179573377116,0.4711199700832367
54,100825.031,0.7891550064086914,-0.4887069761753082,-0.9636592268943787,-0.00012808816143309936,0.12129036337137222,-0.0862138420343399,-0.002343309810385108,0.12141207347180968,-0.08616542206630866,0.014325969575965174,trajectory,LEFT,3.1440622806549072,0.7807542415062834,0.4887069761753082
55,100825.25,0.8138992786407471,-0.5062962770462036,-0.9641270637512207,-0.00012808912428412348,0.12129716575145721,-0.08622381836175919,-0.002208167687058449,0.12141152917253877,-0.0861643946229429,0.014360335495107443,trajectory,LEFT,3.1479058265686035,0.8048673977063405,0.5062962770462036
56,100825.468,0.838279664516449,-0.5236281156539917,-0.9645618200302124,-0.00012808887357193405,0.12130195647478104,-0.08622079342603683,-0.00207953667268157,0.12141114594740218,-0.08619037834625831,0.014392327579433801,trajectory,LEFT,3.1517512798309326,0.8286024237567986,0.5236281156539917
57,100825.703,0.862663209438324,-0.5409584641456604,-0.964971661567688,-0.00012808894115204665,0.12130534648895264,-0.08621399849653244,-0.001965824281796813,0.12141087481543304,-0.08619107099748147,0.014422814704486114,trajectory,LEFT,3.1555984020233154,0.8523172360382798,0.5409584641456604
58,100825.906,0.8874115347862244,-0.558544933795929,-0.9653690457344055,-0.00012808874368631226,0.1213078424334526,-0.08621043711900711,-0.0019343133317306638,0.12141067517772981,-0.08616574851325527,0.01445816096158421,trajectory,LEFT,3.1595375537872314,0.8763628752522106,0.558544933795929
59,100826.125,0.9117959141731262,-0.5758727788925171,-0.9657571911811829,-0.00012808723450550264,0.12130983918905258,-0.08620823919773102,-0.0019388945074751973,0.12141051547021199,-0.08619178226929564,0.014495385595409116,trajectory,LEFT,3.1638247966766357,0.9000310701981196,0.5758727788925171
60,100826.343,0.9369081854820251,-0.5937178730964661,-0.966160237789154,-0.0001280863271616194,0.12131121009588242,-0.08620425313711166,-0.0019474566215649247,0.12141040584476791,-0.08614038551198655,0.01453326804997932,trajectory,LEFT,3.1684622764587402,0.9243809267088832,0.5937178730964661
61,100826.5,0.9605646729469299,-0.6105284690856934,-0.9665399193763733,-0.00012808483657200995,0.12131217867136002,-0.08620230108499527,-0.0019540300127118826,0.12141032838901053,-0.0862439728984846,0.014570477530486176,trajectory,LEFT,3.173452854156494,0.9472960141448272,0.6105284690856934
62,100826.671,0.9733027815818787,-0.6195803284645081,-0.9667444229125977,-0.00012808380443431425,0.1213127002120018,-0.08619998395442963,-0.001957065425813198,0.12141028669661912,-0.08701989202542662,0.014597619010498,trajectory,LEFT,3.176081895828247,0.9596255519805013,0.6195803284645081
63,100826.89,0.998051106929779,-0.6371672749519348,-0.9671456813812256,-0.00012808264458108657,0.12131371349096298,-0.08622630685567856,-0.0019621134269982576,0.12141020537257917,-0.0861644313295078,0.014627066413913245,trajectory,LEFT,3.1816060543060303,0.9835612604192487,0.6371672749519348
64,100827.109,1.0220715999603271,-0.6542513370513916,-0.967535138130188,-0.00012808076911418814,0.12131405621767044,-0.08633363246917725,-0.0019659569952636957,0.1214101768676693,-0.08620612444658764,0.014664467741699595,trajectory,LEFT,3.1872215270996094,1.0067685230083754,0.6542513370513916
65,100827.328,1.0468199253082275,-0.6718660593032837,-0.9679363965988159,-0.0001280768107066481,0.12131405621767044,-0.08635293692350388,-0.001969234086573124,0.12141017669720795,-0.08615152355069558,0.014701895572463397,trajectory,LEFT,3.192416191101074,1.0306536230781642,0.6718660593032837
66,100827.562,1.0708403587341309,-0.6889626979827881,-0.9683258533477783,-0.00012807381948594861,0.12131405621767044,-0.08633466064929962,-0.0019716948736459017,0.12141017690512541,-0.08620478455712029,0.014739186277754397,trajectory,LEFT,3.1951472759246826,1.053812065260212,0.6889626979827881
67,100827.765,1.0944968461990356,-0.7057951092720032,-0.968709409236908,-0.000128072318898456,0.12131405621767044,-0.08630506694316864,-0.0019732338842004538,0.12141017721869836,-0.08623356996901059,0.014775589933082893,trajectory,LEFT,3.201021671295166,1.0765965117489742,0.7057951092720032
68,100827.921,1.1196091175079346,-0.7236580848693848,-0.9691165685653687,-0.0001280738319324238,0.12131405621767044,-0.0862821415066719,-0.0019745929166674614,0.12141017744314568,-0.08613236594569686,0.014812900229706306,trajectory,LEFT,3.207850933074951,1.100757859704519,0.7236580848693848
69,100828.046,1.1319832801818848,-0.7324590682983398,-0.9693171977996826,-0.00012807513427866104,0.12131405621767044,-0.08627429604530334,-0.0019750897772610188,0.12141017751454242,-0.08703902968479087,0.014840851577571184,trajectory,LEFT,3.2029731273651123,1.1126538162294217,0.7324590682983398
70,100828.218,1.1461771726608276,-0.7425523996353149,-0.9695473313331604,-0.00012807740838640904,0.12131405621767044,-0.08627162873744965,-0.0019756893161684275,0.1214101775261794,-0.08691003151726037,0.014861216719796195,trajectory,LEFT,3.192572593688965,1.1262913755006334,0.7425523996353149
71,100828.375,1.170925498008728,-0.7601609230041504,-0.9699485898017883,-0.0001280815128647279,0.12131405621767044,-0.08637015521526337,-0.001976662315428257,0.12141017648830288,-0.0851416137058836,0.014881357483168378,trajectory,LEFT,3.1634292602539062,1.1500488733538248,0.7601609230041504
72,100828.5,1.1843914985656738,-0.7697516679763794,-0.9701675176620483,-0.00012808414858804648,0.12131405621767044,-0.08641590178012848,-0.0019769163336604834,0.12141017600134144,-0.08694873902689632,0.014920051367078798,trajectory,LEFT,3.1531662940979004,1.1629643385854909,0.7697516679763794
73,100828.687,1.1982214450836182,-0.7796012759208679,-0.9703940153121948,-0.00012808670623750678,0.12131405621767044,-0.08638422936201096,-0.0019772183150053024,0.12141017630820797,-0.08692539122079075,0.014941014482798528,trajectory,LEFT,3.1429972648620605,1.1762208702407584,0.7796012759208679
74,100828.906,1.2229697704315186,-0.7972270846366882,-0.9707993268966675,-0.000128090456625431,0.12131405621767044,-0.0864320918917656,-0.0019777677953243256,0.12141017579183586,-0.08614408192800019,0.014971270517555932,trajectory,LEFT,3.1237525939941406,1.1999227186612433,0.7972270846366882
75,100829.125,1.247718095779419,-0.8148688077926636,-0.9712046384811401,-0.00012809303424207345,0.12131405621767044,-0.08651065081357956,-0.0019782502204179764,0.12141017496898789,-0.08613620591506119,0.015009373685612299,trajectory,LEFT,3.103703737258911,1.2235973945639103,0.8148688077926636
76,100829.343,1.2724664211273193,-0.832515299320221,-0.9716099500656128,-0.0001280949385671419,0.12131405621767044,-0.08648475259542465,-0.001978771761059761,0.12141017522120578,-0.08613780102361861,0.01504747998291258,trajectory,LEFT,3.0850727558135986,1.2472453711018598,0.832515299320221
77,100829.578,1.2975786924362183,-0.8504116535186768,-0.972021222114563,-0.00012809439533155114,0.12131405621767044,-0.08642163127660751,-0.0019788623321801424,0.12141017587180211,-0.08611786935410323,0.015085849825875023,trajectory,LEFT,3.0655972957611084,1.2712145595315576,0.8504116535186768
78,100829.796,1.3219630718231201,-0.8677765727043152,-0.9724205732345581,-0.00012809433681777081,0.12131405621767044,-0.0863608717918396,-0.0019789182115346193,0.12141017649484229,-0.08617586424223958,0.015123882596972263,trajectory,LEFT,3.046468734741211,1.2944635132839526,0.8677765727043152
79,100830.0,1.3467113971710205,-0.8853888511657715,-0.9728258848190308,-0.00012809584093655975,0.12131405621767044,-0.08630823343992233,-0.0019789182115346193,0.12141017702387272,-0.08615534391220044,0.021741422945633533,trajectory,LEFT,3.0278735160827637,1.3180336541157818,0.8853888511657715
80,100830.218,1.371459722518921,-0.9029924273490906,-0.9732311964035034,-0.00012809567772753937,0.12131405621767044,-0.08627335727214813,-0.0019789182115346193,0.12141017738239865,-0.08615900439258022,0.021796203339472416,trajectory,LEFT,3.009094715118408,1.34157749157049,0.9029924273490906
81,100830.437,1.3962080478668213,-0.9205895662307739,-0.9736365079879761,-0.00012809565950532578,0.12131405621767044,-0.08624754846096039,-0.0019789182115346193,0.12141017764700418,-0.08616171281338035,0.021850983733311298,trajectory,LEFT,2.9905099868774414,1.365094770172533,0.9205895662307739
82,100830.671,1.4209563732147217,-0.9381823539733887,-0.9740418195724487,-0.0001280958482269254,0.12131405621767044,-0.0862286239862442,-0.0019789182115346193,0.12141017783963379,-0.08616366186754437,0.02190576412715018,trajectory,LEFT,2.971924066543579,1.3885852334356912,0.9381823539733887
83,100830.812,1.4453407526016235,-0.9555138349533081,-0.9744411706924438,-0.00012809681214867314,0.12131405621767044,-0.08621527254581451,-0.0019789182115346193,0.12141017796980773,-0.08619085593360484,0.021960246497765186,trajectory,LEFT,2.9533369541168213,1.4117037859093795,0.9555138349533081
84,100830.921,1.4573509693145752,-0.964048445224762,-0.9746378660202026,-0.00012809700678212386,0.12131405621767044,-0.0862104743719101,-0.0019789182115346193,0.12141017801763597,-0.08707076841854612,0.02200408850796521,trajectory,LEFT,2.944070339202881,1.423080902757608,0.964048445224762
85,100831.046,1.470816969871521,-0.9736176133155823,-0.9748584032058716,-0.0001280968372508609,0.12131405621767044,-0.08621681481599808,-0.0019789182115346193,0.12141017795382972,-0.08611351689153747,0.022015115367248657,trajectory,LEFT,2.9347500801086426,1.435829375900834,0.9736176133155823
86,100831.171,1.4828271865844727,-0.9821553230285645,-0.9750550985336304,-0.00012809646201131716,0.12131405621767044,-0.08625742048025131,-0.0019789382349699736,0.1214101775403024,-0.08706670283490084,0.022060481691733004,trajectory,LEFT,2.925476551055908,1.4471925437460307,0.9821553230285645
87,100831.437,1.5079394578933716,-1.000016689300537,-0.9754663705825806,-0.00012809456846610563,0.12131405621767044,-0.08632481098175049,-0.0019789382349699736,0.12141017686277805,-0.08527549681921134,0.022081045294180514,trajectory,LEFT,2.9068846702575684,1.4709301483527621,1.000016689300537
88,100831.609,1.5323238372802734,-1.017380952835083,-0.9758657217025757,-0.0001280916579582463,0.12131355702877045,-0.086421437561512,-0.001978893531486392,0.1214102158278208,-0.08617108478383588,0.022152781495824458,trajectory,LEFT,2.8882946968078613,1.4939507913275847,1.017380952835083
89,100831.796,1.5465177297592163,-1.027490258216858,-0.9760981798171997,-0.0001280912126394224,0.12131354212760925,-0.0863710343837738,-0.0019789396319538355,0.12141021753948868,-0.0869004820723214,0.02219841533340514,trajectory,LEFT,2.878999948501587,1.5073382379008091,1.027490258216858
90,100832.0,1.570174217224121,-1.0443254709243774,-0.9764856100082397,-0.00012809127852281903,0.12131354212760925,-0.08631715178489685,-0.0019786707125604153,0.12141021809118456,-0.08623232311204868,0.02223756059072912,trajectory,LEFT,2.860649347305298,1.5296311763584889,1.0443254709243774
91,100832.171,1.5949225425720215,-1.061938762664795,-0.9768909215927124,-0.0001280907269108052,0.12131354212760925,-0.08636686950922012,-0.0019788965582847595,0.12141021758552266,-0.08615055182994234,0.022290836339816454,trajectory,LEFT,2.8422114849090576,1.5529253896881432,1.061938762664795
92,100832.296,1.6091164350509644,-1.0720460414886475,-0.9771233797073364,-0.00012808980780092314,0.12131354212760925,-0.08637227863073349,-0.0019788993522524834,0.12141021753644378,-0.08690058521852251,0.02233697428368032,trajectory,LEFT,2.833030939102173,1.566272097251126,1.0720460414886475
93,100832.437,1.6233103275299072,-1.0821533203125,-0.9773558378219604,-0.00012808883558870925,0.12131354212760925,-0.08636725693941116,-0.0019788993522524834,0.12141021759461772,-0.08690098694814163,0.022368392450734974,trajectory,LEFT,2.824052333831787,1.5796094541838528,1.0821533203125
94,100832.546,1.63750422000885,-1.0922605991363525,-0.9775882959365845,-0.000128087571979519,0.12131354212760925,-0.08639752864837646,-0.0019788993522524834,0.1214102172931528,-0.08689856522555221,0.022399810617789628,trajectory,LEFT,2.8151512145996094,1.5929374325802819,1.0922605991363525
95,100832.734,1.651698112487793,-1.1023720502853394,-0.9778207540512085,-0.00012808638981063095,0.12131354212760925,-0.08644827455282211,-0.0019788993522524834,0.12141021678133361,-0.0868940882996957,0.02243122878484428,trajectory,LEFT,2.8063254356384277,1.6062556610404037,1.1023720502853394
96,100832.953,1.6753545999526978,-1.1192392110824585,-0.9782081842422485,-0.00012808382146786031,0.12131354212760925,-0.0865418016910553,-0.0019788993522524834,0.12141021584074742,-0.08621115647537121,0.022470395555719735,trajectory,LEFT,2.7888972759246826,1.6284304792359467,1.1192392110824585
97,100833.156,1.699375033378601,-1.1363834142684937,-0.9786015748977661,-0.00012807843409827908,0.12131354212760925,-0.08661254495382309,-0.0019788993522524834,0.12141021515318451,-0.08617779764454342,0.022523057190701367,trajectory,LEFT,2.7717647552490234,1.6509179429094445,1.1363834142684937
98,100833.39,1.7244873046875,-1.1543110609054565,-0.9790128469467163,-0.0001280740081892964,0.12131354212760925,-0.08657850325107574,-0.001978907734155655,0.12141021553263462,-0.08610219047337228,0.022577121136710048,trajectory,LEFT,2.754267930984497,1.6743978992042532,1.1543110609054565
99,100833.609,1.7481437921524048,-1.1711876392364502,-0.9794002771377563,-0.00012807076289914006,0.12131354212760925,-0.08650755137205124,-0.001978907734155655,0.12141021628205717,-0.08621295465528168,0.022631515031680465,trajectory,LEFT,2.7367091178894043,1.6964901834226804,1.1711876392364502
100,100833.828,1.7728921175003052,-1.1888270378112793,-0.979805588722229,-0.00012806595615289526,0.12131354212760925,-0.08642719686031342,-0.001978904940187931,0.12141021713857134,-0.08614311506803855,0.022684772489592435,trajectory,LEFT,2.7198407649993896,1.7195748313121886,1.1888270378112793
