frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
460,97269.812,6.263216495513916,0.08503399044275284,-0.9962111711502075,4.02217410416391e-05,0.13878633081912994,5.59895897822571e-06,-8.745685590838548e-06,0.1388970935254347,1.1004917682344813e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.73934006690979,6.262802692865934,0.08503399044275284
461,97269.906,6.2765374183654785,0.08503446727991104,-0.9962111711502075,4.022174104777923e-05,0.13878633081912994,5.601386419584742e-06,-8.745685590838548e-06,0.13889709352542687,4.362669945942333e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739340305328369,6.276122979213703,0.08503446727991104
462,97270.046,6.289858341217041,0.08503494411706924,-0.9962111711502075,4.02217410721902e-05,0.13878633081912994,5.603951649391092e-06,-8.745685590838548e-06,0.13889709352541862,1.0052804605682975e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.289443263614698,0.08503494411706924
463,97270.156,6.303595542907715,0.08503543585538864,-0.9962111711502075,4.022174109692612e-05,0.13878633081912994,5.605991191259818e-06,-8.745685590838548e-06,0.13889709352541205,4.178516810648584e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739340305328369,6.303179804854784,0.08503543585538864
464,97270.265,6.316083908081055,0.08503588289022446,-0.9962111711502075,4.0221741109993205e-05,0.13878633081912994,5.606932973023504e-06,-8.745685590838548e-06,0.13889709352540902,9.630068655925646e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,6.315667567805356,0.08503588289022446
465,97270.375,6.3298211097717285,0.08503637462854385,-0.9962111711502075,4.0221741063190305e-05,0.13878633081912994,5.6069793572532944e-06,-8.745685590838548e-06,0.13889709352540888,4.0994702642308725e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739339590072632,6.32940410504734,0.08503637462854385
466,97270.484,6.34272575378418,0.08503683656454086,-0.9962111711502075,4.022174106138069e-05,0.13878633081912994,5.6079884416249115e-06,-8.745685590838548e-06,0.13889709352540563,3.6502792964564734e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.342308122959988,0.08503683656454086
467,97270.609,6.355630397796631,0.08503729850053787,-0.9962111711502075,4.022174110367654e-05,0.13878633081912994,5.608451374428114e-06,-8.745685590838548e-06,0.13889709352540414,9.324366339668034e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739340305328369,6.355212139003415,0.08503729850053787
468,97270.734,6.369783878326416,0.08503780514001846,-0.9962111711502075,4.022174109373611e-05,0.13878633081912994,5.607525054074358e-06,-8.745685590838548e-06,0.13889709352540713,4.240041062250218e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739339828491211,6.369364928633718,0.08503780514001846
469,97270.843,6.383937358856201,0.08503831177949905,-0.9962111711502075,4.022174106100132e-05,0.13878633081912994,5.6079807109199464e-06,-8.745685590838548e-06,0.13889709352540566,4.203590385269393e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.383517715994296,0.08503831177949905
470,97270.968,6.398090839385986,0.08503881841897964,-0.9962111711502075,4.0221741114900304e-05,0.13878633081912994,5.607951152342139e-06,-8.745685590838548e-06,0.13889709352540575,4.205947088353758e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.3976705010739465,0.08503881841897964
471,97271.078,6.4122443199157715,0.08503932505846024,-0.9962111711502075,4.0221741082177924e-05,0.13878633081912994,5.606644208455691e-06,-8.745685590838548e-06,0.13889709352540996,1.057432035641268e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.411823283861391,0.08503932505846024
472,97271.203,6.426397800445557,0.08503983169794083,-0.9962111711502075,4.022174107225464e-05,0.13878633081912994,5.606929789792048e-06,-8.745685590838548e-06,0.13889709352540902,4.2876619367334e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,6.425976064345283,0.08503983169794083
473,97271.312,6.440551280975342,0.08504033833742142,-0.9962111711502075,4.0221741120032e-05,0.13878633081912994,5.605938440567115e-06,-8.745685590838548e-06,0.13889709352541224,1.0630780643211171e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.440128842514193,0.08504033833742142
474,97271.437,6.454704761505127,0.08504084497690201,-0.9962111711502075,4.022174107215702e-05,0.13878633081912994,5.604461875918787e-06,-8.745685590838548e-06,0.138897093525417,4.4850988484535406e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.454281618356621,0.08504084497690201
475,97271.562,6.468441963195801,0.0850413367152214,-0.9962111711502075,4.022174108163839e-05,0.13878633081912994,5.604330908681732e-06,-8.745685590838548e-06,0.1388970935254174,4.311340748697331e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.468018133850222,0.0850413367152214
476,97271.671,6.481762886047363,0.08504181355237961,-0.9962111711502075,4.022174112339892e-05,0.13878633081912994,5.603003046417143e-06,-8.745685590838548e-06,0.13889709352542168,1.0312921324598963e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.481338389185046,0.08504181355237961
477,97271.796,6.495916366577148,0.0850423201918602,-0.9962111711502075,4.02217411074131e-05,0.13878633081912994,5.60394028070732e-06,-8.745685590838548e-06,0.13889709352541837,4.5268237128873795e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.495491158187086,0.0850423201918602
478,97272.0,6.509237289428711,0.0850427970290184,-0.9962111711502075,4.0221741098350066e-05,0.13878633081912994,5.606007107417099e-06,-8.745685590838548e-06,0.13889709352541202,3.993017069108083e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739339590072632,6.508811409198685,0.0850427970290184
479,97272.125,6.533797740936279,0.08504367619752884,-0.9962111711502075,4.0221741088422976e-05,0.13878633081912994,5.60997796128504e-06,-8.745685590838548e-06,0.13889709352539922,1.4544910785192528e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,6.5333706164591785,0.08504367619752884
480,97272.25,6.5479512214660645,0.08504418283700943,-0.9962111711502075,4.022174105427083e-05,0.13878633081912994,5.611413598671788e-06,-8.745685590838548e-06,0.13889709352539462,3.9289594202294615e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739340305328369,6.547523376681163,0.08504418283700943
481,97272.359,6.56210470199585,0.08504468947649002,-0.9962111711502075,4.022174110195211e-05,0.13878633081912994,5.612547738564899e-06,-8.745685590838548e-06,0.13889709352539095,3.838220644207196e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.561676134486856,0.08504468947649002
482,97272.468,6.575425624847412,0.08504516631364822,-0.9962111711502075,4.022174110501684e-05,0.13878633081912994,5.612051154457731e-06,-8.745685590838548e-06,0.13889709352539256,3.509492171884407e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393412590026855,6.574996374909331,0.08504516631364822
483,97272.593,6.588330268859863,0.08504562824964523,-0.9962111711502075,4.022174106534755e-05,0.13878633081912994,5.612014319922309e-06,-8.745685590838548e-06,0.13889709352539267,9.223567731729715e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.587900355757574,0.08504562824964523
484,97272.703,6.601651191711426,0.08504610508680344,-0.9962111711502075,4.022174106842039e-05,0.13878633081912994,5.612837412627414e-06,-8.745685590838548e-06,0.13889709352539004,3.4465910653753897e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.739340305328369,6.601220591915004,0.08504610508680344
485,97272.812,6.614972114562988,0.08504658192396164,-0.9962111711502075,4.022174111386924e-05,0.13878633081912994,5.612709628621815e-06,-8.745685590838548e-06,0.13889709352539042,9.3521650432354e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.614540825890735,0.08504658192396164
486,97272.937,6.628709316253662,0.08504707366228104,-0.9962111711502075,4.022174108851114e-05,0.13878633081912994,5.611571396002546e-06,-8.745685590838548e-06,0.1388970935253941,3.732105337073751e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393417358398438,6.628277314882155,0.08504707366228104
487,97273.062,6.642446517944336,0.08504756540060043,-0.9962111711502075,4.0221741090678516e-05,0.13878633081912994,5.610893822449725e-06,-8.745685590838548e-06,0.13889709352539628,9.86589608801209e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.642013801530819,0.08504756540060043
488,97273.171,6.657016277313232,0.08504808694124222,-0.9962111711502075,4.022161373767592e-05,0.13878633081912994,5.611985216091853e-06,-8.745685590838548e-06,0.13889709352539276,4.0785926895815614e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393417358398438,6.65658279994889,0.08504808694124222
489,97273.281,6.670753479003906,0.08504857867956161,-0.9962111711502075,4.022149366208902e-05,0.13878633081912994,5.616547241515946e-06,-8.745685590838548e-06,0.1388970935253781,3.3429556763576603e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,6.6703192817334855,0.08504857867956161
490,97273.406,6.68449068069458,0.08504907041788101,-0.9962111711502075,4.0221257170930384e-05,0.13878633081912994,5.624540335702477e-06,-8.745685590838548e-06,0.13889709352535237,8.803126932058164e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.73934006690979,6.684055761139675,0.08504907041788101
491,97273.531,6.697395324707031,0.08504953235387802,-0.9962111711502075,4.022065689053052e-05,0.13878633081912994,5.6351204875682015e-06,-8.745685590838548e-06,0.13889709352531832,1.5263069503276753e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.696959724465364,0.08504953235387802
492,97273.64,6.710299968719482,0.08504999428987503,-0.9962111711502075,4.0221340876024476e-05,0.13878633081912994,5.642359610646963e-06,-8.745685590838548e-06,0.138897093525295,6.597864334298273e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.709863685671934,0.08504999428987503
493,97273.765,6.724037170410156,0.08505048602819443,-0.9962111711502075,4.0222301331625886e-05,0.13878633081912994,5.643109943775926e-06,-8.745685590838548e-06,0.1388970935252926,1.1199633658702791e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.723600158165002,0.08505048602819443
494,97273.859,6.73777437210083,0.08505097776651382,-0.9962111711502075,4.022326185705006e-05,0.13878633081912994,5.6367466640949715e-06,-8.745685590838548e-06,0.13889709352531301,1.641002875587721e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393412590026855,6.737336628233432,0.08505097776651382
495,97274.0,6.751927852630615,0.08505148440599442,-0.9962111711502075,4.022425149317527e-05,0.13878633081912994,5.6137723731808364e-06,-8.745685590838548e-06,0.13889709352538693,9.659697855094366e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.7514893524218405,0.08505148440599442
496,97274.109,6.7660813331604,0.085051991045475,-0.9962111711502075,4.022524112925949e-05,0.13878633081912994,5.574080205406062e-06,-8.745685590838548e-06,0.1388970935255147,6.860478687920702e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,6.765642074010238,0.085051991045475
497,97274.234,6.7802348136901855,0.0850524976849556,-0.9962111711502075,4.022623076530362e-05,0.13878633081912994,5.517669251275947e-06,-8.745685590838548e-06,0.1388970935256958,1.1385743536173041e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.779794792985198,0.0850524976849556
498,97274.359,6.794388294219971,0.08505300432443619,-0.9962111711502075,4.0227220401307976e-05,0.13878633081912994,5.444539056043141e-06,-8.745685590838548e-06,0.13889709352593113,2.342115410330458e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.73934006690979,6.793947509333195,0.08505300432443619
499,97274.468,6.808541774749756,0.08505351096391678,-0.9962111711502075,4.022821003727203e-05,0.13878633081912994,5.354691438697046e-06,-8.745685590838548e-06,0.13889709352622054,2.4448745567284743e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.8081002230406185,0.08505351096391678
500,97274.593,6.82227897644043,0.08505400270223618,-0.9962111711502075,4.022854466030239e-05,0.13878633081912994,5.26060603078804e-06,-8.745685590838548e-06,0.13889709352652346,3.186075532594874e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.821836677924324,0.08505400270223618
501,97274.703,6.835183620452881,0.08505446463823318,-0.9962111711502075,4.022854450977044e-05,0.13878633081912994,5.192184744373662e-06,-8.745685590838548e-06,0.13889709352674365,4.3054376335946333e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.834740618101845,0.08505446463823318
502,97274.828,6.848920822143555,0.08505495637655258,-0.9962111711502075,4.0228544301623164e-05,0.13878633081912994,5.146448074810905e-06,-8.745685590838548e-06,0.13889709352689097,4.102687043282074e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,6.84847706810015,0.08505495637655258
503,97274.937,6.8626580238342285,0.08505544811487198,-0.9962111711502075,4.022854407845088e-05,0.13878633081912994,5.13214808961493e-06,-8.745685590838548e-06,0.13889709352693702,4.217086797046489e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.862213515560667,0.08505544811487198
504,97275.046,6.87556266784668,0.08505591005086899,-0.9962111711502075,4.022854392335539e-05,0.13878633081912994,5.14625571668148e-06,-8.745685590838548e-06,0.1388970935268916,4.6762175549998204e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.739341974258423,6.87511744873065,0.08505591005086899
505,97275.171,6.890132427215576,0.08505643159151077,-0.9962111711502075,4.022854379214772e-05,0.13878633081912994,5.188545401324518e-06,-8.745685590838548e-06,0.1388970935267555,3.8028096327298016e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.739341974258423,6.889686402816757,0.08505643159151077
506,97275.296,6.904285907745361,0.08505693823099136,-0.9962111711502075,4.022854382385806e-05,0.13878633081912994,5.237406639935216e-06,-8.745685590838548e-06,0.13889709352659826,3.3934668312101895e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.903839098296553,0.08505693823099136
507,97275.406,6.916774272918701,0.08505738526582718,-0.9962111711502075,4.0228543828692814e-05,0.13878633081912994,5.280415280140005e-06,-8.745685590838548e-06,0.13889709352645985,3.602936768907098e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,6.91632676849582,0.08505738526582718
508,97275.531,6.930511474609375,0.08505787700414658,-0.9962111711502075,4.022815455653494e-05,0.13878633081912994,5.324592621036572e-06,-8.745685590838548e-06,0.13889709352631766,2.6809350444847024e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.930063203230684,0.08505787700414658
509,97275.64,6.9438323974609375,0.08505835384130478,-0.9962111711502075,4.022745607428276e-05,0.13878633081912994,5.366573077481007e-06,-8.745685590838548e-06,0.13889709352618254,2.941501554677979e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.73934006690979,6.943383379869799,0.08505835384130478
510,97275.75,6.9571533203125,0.08505883067846298,-0.9962111711502075,4.022675759237688e-05,0.13878633081912994,5.406987384048989e-06,-8.745685590838548e-06,0.13889709352605248,2.0046822310070933e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,6.956703554037274,0.08505883067846298
511,97275.875,6.971306800842285,0.08505933731794357,-0.9962111711502075,4.0225848150769786e-05,0.13878633081912994,5.446767318062484e-06,-8.745685590838548e-06,0.13889709352592408,1.724301628905601e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,6.97085623636827,0.08505933731794357
512,97275.984,6.984627723693848,0.08505981415510178,-0.9962111711502075,4.022491691865999e-05,0.13878633081912994,5.47208128409693e-06,-8.745685590838548e-06,0.13889709352584262,2.1198950520555275e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.984176405399046,0.08505981415510178
513,97276.093,6.990039348602295,0.0850600078701973,-0.9962111711502075,4.0224538553047325e-05,0.13878633081912994,5.4796582844574004e-06,-8.745685590838548e-06,0.1388970935258183,1.0670965146306094e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393414974212646,6.9895877233516615,0.0850600078701973
514,97276.218,7.011269569396973,0.08506076782941818,-0.9962111711502075,4.022381462416449e-05,0.13878633081912994,5.503845841303701e-06,-8.745685590838548e-06,0.13889709352574048,1.820004852796187e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.739340305328369,7.010816735919336,0.08506076782941818
515,97276.343,7.024590492248535,0.08506124466657639,-0.9962111711502075,4.022439661438852e-05,0.13878633081912994,5.526209406525595e-06,-8.745685590838548e-06,0.13889709352566879,1.0351654544564196e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393412590026855,7.024136897383664,0.08506124466657639
516,97276.453,7.037911415100098,0.08506172150373459,-0.9962111711502075,4.022483676511852e-05,0.13878633081912994,5.560915269597899e-06,-8.745685590838548e-06,0.1388970935255571,1.3436122632107396e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393407821655273,7.037457056300512,0.08506172150373459
517,97276.562,7.050816059112549,0.0850621834397316,-0.9962111711502075,4.0224203886510675e-05,0.13878633081912994,5.584389782598009e-06,-8.745685590838548e-06,0.13889709352548157,5.631982399975084e-09,-0.00035512574426922684,trajectory,STRAIGHT,3.7393405437469482,7.050360957809815,0.0850621834397316
518,97276.671,7.063304424285889,0.08506263047456741,-0.9962111711502075,4.0223549120976125e-05,0.13878633081912994,5.595322363660671e-06,-8.745685590838548e-06,0.13889709352544638,1.03438911571447e-08,-0.00035512574426922684,trajectory,STRAIGHT,3.7393410205841064,7.062848602132929,0.08506263047456741
519,97276.812,7.077457904815674,0.085063137114048,-0.9962111711502075,4.022263604250955e-05,0.13878633081912994,5.5967175285331905e-06,-8.75426940183388e-06,0.13889709352544188,5.207153160662186e-09,-0.0003551250575643472,trajectory,STRAIGHT,3.7393414974212646,7.077001262952055,0.085063137114048
520,97276.921,7.091611385345459,0.0850636437535286,-0.9962111711502075,4.022139915816409e-05,0.13878633081912994,5.592462912318297e-06,-8.75426940183388e-06,0.13889709352545537,5.564419407611637e-09,-0.0003551250575643472,trajectory,STRAIGHT,3.7393414974212646,7.091153920837364,0.0850636437535286
521,97277.031,7.105764865875244,0.08506415039300919,-0.9962111711502075,4.02201622741545e-05,0.13878633081912994,5.583704933087574e-06,-8.75426940183388e-06,0.13889709352548354,1.263484284936068e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393410205841064,7.105306575773079,0.08506415039300919
522,97277.14,7.119918346405029,0.08506465703248978,-0.9962111711502075,4.0218445176531794e-05,0.13878633081912994,5.570445864577778e-06,-8.75426940183388e-06,0.1388970935255262,7.336825866590243e-09,-0.0003551250575643472,trajectory,STRAIGHT,3.7393407821655273,7.119459227743308,0.08506465703248978
523,97277.265,7.1340718269348145,0.08506516367197037,-0.9962111711502075,4.0216589835509756e-05,0.13878633081912994,5.5526829783048015e-06,-8.75426940183388e-06,0.13889709352558335,1.5176689326001816e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393405437469482,7.133611876732044,0.08506516367197037
524,97277.39,7.1482253074646,0.08506567031145096,-0.9962111711502075,4.021469083944793e-05,0.13878633081912994,5.530416729015997e-06,-8.75426940183388e-06,0.13889709352565477,1.0510348800736258e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393405437469482,7.147764522723168,0.08506567031145096
525,97277.515,7.162378787994385,0.08506617695093155,-0.9962111711502075,4.021238433099909e-05,0.13878633081912994,5.5050559240044095e-06,-8.75426940183388e-06,0.13889709352573634,1.8991562420118414e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393412590026855,7.161917165700441,0.08506617695093155
526,97277.625,7.175283432006836,0.08506663888692856,-0.9962111711502075,4.021141295781823e-05,0.13878633081912994,5.490130661200965e-06,-8.75426940183388e-06,0.13889709352578455,1.3048038843416786e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.73934006690979,7.174821043421548,0.08506663888692856
527,97277.843,7.199427604675293,0.0850675031542778,-0.9962111711502075,4.0209935913863046e-05,0.13878633081912994,5.468205472425325e-06,-8.75426940183388e-06,0.13889709352585505,2.558828147461233e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393407821655273,7.198963775574764,0.0850675031542778
528,97277.968,7.2139973640441895,0.08506802469491959,-0.9962111711502075,4.020904459418434e-05,0.13878633081912994,5.458191026264103e-06,-8.75426940183388e-06,0.13889709352588744,1.6300657564439365e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393407821655273,7.2135326613453055,0.08506802469491959
529,97278.093,7.228150844573975,0.08506853133440018,-0.9962111711502075,4.020817874074564e-05,0.13878633081912994,5.4507800086867064e-06,-8.75426940183388e-06,0.13889709352591134,1.669645205017293e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339590072632,7.227685290100534,0.08506853133440018
530,97278.218,7.24230432510376,0.08506903797388077,-0.9962111711502075,4.020731288727098e-05,0.13878633081912994,5.4456531870528124e-06,-8.75426940183388e-06,0.13889709352592783,1.7095758816705434e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393410205841064,7.241837915747981,0.08506903797388077
531,97278.328,7.256041526794434,0.08506952971220016,-0.9962111711502075,4.020647250004064e-05,0.13878633081912994,5.442861947813071e-06,-8.75426940183388e-06,0.1388970935259368,1.7122396895198966e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393405437469482,7.255574284711762,0.08506952971220016
532,97278.453,7.270195007324219,0.08507003635168076,-0.9962111711502075,4.02056066464952e-05,0.13878633081912994,5.442237124952953e-06,-8.75426940183388e-06,0.13889709352593807,1.7347684635093087e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393405437469482,7.269726904185059,0.08507003635168076
533,97278.562,7.283932209014893,0.08507052809000015,-0.9962111711502075,4.0204766259196146e-05,0.13878633081912994,5.443815098260529e-06,-8.75426940183388e-06,0.138897093525933,2.3351231706447116e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.73934006690979,7.2834632671238255,0.08507052809000015
534,97278.671,7.297669410705566,0.08507101982831955,-0.9962111711502075,4.020392587186323e-05,0.13878633081912994,5.4475449360325e-06,-8.75426940183388e-06,0.1388970935259217,1.6715984518638483e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739340305328369,7.297199627070985,0.08507101982831955
535,97278.796,7.31140661239624,0.08507151156663895,-0.9962111711502075,4.020308548449647e-05,0.13878633081912994,5.453426183521515e-06,-8.75426940183388e-06,0.1388970935259028,2.23729957311203e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339590072632,7.310935984010506,0.08507151156663895
536,97278.921,7.325560092926025,0.08507201820611954,-0.9962111711502075,4.020221963081056e-05,0.13878633081912994,5.461736691358965e-06,-8.75426940183388e-06,0.13889709352587604,1.5745319804039274e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393393516540527,7.325088591027825,0.08507201820611954
537,97279.046,7.339297294616699,0.08507250994443893,-0.9962111711502075,4.020137924337518e-05,0.13878633081912994,5.4719876061426476e-06,-8.75426940183388e-06,0.13889709352584306,2.10503787578426e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339590072632,7.3388249418111275,0.08507250994443893
538,97279.156,7.352618217468262,0.08507298678159714,-0.9962111711502075,4.020056432219339e-05,0.13878633081912994,5.483982931764331e-06,-8.75426940183388e-06,0.13889709352580396,1.3573109139787982e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339590072632,7.352145036621168,0.08507298678159714
539,97279.281,7.3663554191589355,0.08507347851991653,-0.9962111711502075,4.019972393469135e-05,0.13878633081912994,5.498472091858275e-06,-8.75426940183388e-06,0.13889709352575735,1.8536904511055037e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339828491211,7.365881381367484,0.08507347851991653
540,97279.406,7.380508899688721,0.08507398515939713,-0.9962111711502075,4.019885808086595e-05,0.13878633081912994,5.515650627785362e-06,-8.75426940183388e-06,0.13889709352570262,1.139012416746634e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339828491211,7.380033975753324,0.08507398515939713
541,97279.515,7.3942461013793945,0.08507447689771652,-0.9962111711502075,4.0198017693295183e-05,0.13878633081912994,5.534508545679273e-06,-8.75426940183388e-06,0.13889709352564197,9.685181637059106e-09,-0.0003551250575643472,trajectory,STRAIGHT,3.7393391132354736,7.393770314209414,0.08507447689771652
542,97279.64,7.40839958190918,0.08507498353719711,-0.9962111711502075,4.019715199751458e-05,0.13878633081912994,5.5475643421232235e-06,-8.75426940183388e-06,0.1388970935256,8.815654035682034e-09,-0.0003551250575643472,trajectory,STRAIGHT,3.7393391132354736,7.407922902078735,0.08507498353719711
543,97279.765,7.422553062438965,0.0850754901766777,-0.9962111711502075,4.0196286354130586e-05,0.13878633081912994,5.531766419153428e-06,-8.75426940183388e-06,0.1388970935256508,1.6383003461245243e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393393516540527,7.42207548661364,0.0850754901766777
544,97279.875,7.435457706451416,0.08507595211267471,-0.9962111711502075,4.019585713485293e-05,0.13878633081912994,5.493595381267369e-06,-8.75426940183388e-06,0.13889709352577354,1.252385676705305e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393381595611572,7.434979310767673,0.08507595211267471
545,97279.984,7.4487786293029785,0.08507642894983292,-0.9962111711502075,4.0196206193841264e-05,0.13878633081912994,5.467330083774868e-06,-8.75426940183388e-06,0.138897093525858,2.0455841050578955e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339590072632,7.448299384374784,0.08507642894983292
546,97280.109,7.462515830993652,0.08507692068815231,-0.9962111711502075,4.0196566160765e-05,0.13878633081912994,5.468808012665249e-06,-8.75426940183388e-06,0.13889709352585325,1.4803078592631198e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393388748168945,7.462035707138492,0.08507692068815231
547,97280.218,7.4754204750061035,0.08507738262414932,-0.9962111711502075,4.019682809721416e-05,0.13878633081912994,5.489059276442276e-06,-8.75426940183388e-06,0.13889709352578813,1.883902795498944e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393391132354736,7.4749395225691675,0.08507738262414932
548,97280.343,7.489573955535889,0.08507788926362991,-0.9962111711502075,4.019707545721017e-05,0.13878633081912994,5.507453352038283e-06,-8.75426940183388e-06,0.13889709352572874,1.1912269517506963e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.739339590072632,7.4890920910580725,0.08507788926362991
549,97280.453,7.5020623207092285,0.08507833629846573,-0.9962111711502075,4.019729377707323e-05,0.13878633081912994,5.520662853086833e-06,-8.75426940183388e-06,0.13889709352568624,1.6332775239650545e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393383979797363,7.50157964863028,0.08507833629846573
550,97280.562,7.516215801239014,0.08507884293794632,-0.9962111711502075,4.0197439360459725e-05,0.13878633081912994,5.530117960006464e-06,-8.75426940183388e-06,0.1388970935256561,1.0113833972445188e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393391132354736,7.515732210620715,0.08507884293794632
551,97280.671,7.530369281768799,0.08507934957742691,-0.9962111711502075,4.019756304469787e-05,0.13878633081912994,5.5366135711665265e-06,-8.75426940183388e-06,0.1388970935256352,1.5812959523342616e-08,-0.0003551250575643472,trajectory,STRAIGHT,3.7393381595611572,7.529884769130553,0.08507934957742691
552,97280.796,7.544522762298584,0.0850798562169075,-0.9962111711502075,4.019768670255699e-05,0.13878633081912994,5.5435789363400545e-06,-8.75426940183388e-06,0.13889709352561272,9.042244708048624e-09,-0.0003551250575643472,trajectory,STRAIGHT,3.7393393516540527,7.544037324139972,0.0850798562169075
553,97280.921,7.558676242828369,0.08508036285638809,-0.9962111711502075,4.019781045350852e-05,0.13878633081912994,5.550045898417011e-06,-8.75426940183388e-06,0.1388970935255916,8.526427579662817e-09,-0.0003551250575643472,trajectory,STRAIGHT,3.7393381595611572,7.558189875629002,0.08508036285638809
