frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
14,69370.5,0.07786644995212555,-0.02307187020778656,-0.8800262212753296,-3.899916232794339e-06,0.11056419461965561,-0.032668713480234146,-0.0356995165348053,0.13735873961646033,-0.04051717402938977,-0.008564628624629481,trajectory,SOFT_LEFT,3.1246209144592285,0.0671999029005832,0.04556924178039397
15,69370.609,0.09037519991397858,-0.026766536757349968,-0.883897602558136,-4.717813544963375e-06,0.11468923836946487,-0.03386419266462326,-0.03384413942694664,0.13702873352773437,-0.040052003312772665,-0.008519489729117856,trajectory,SOFT_LEFT,3.1207640171051025,0.07799436633970913,0.05287851657862249
16,69370.718,0.10153407603502274,-0.030060723423957825,-0.887083888053894,-5.230156720862579e-06,0.11770222336053848,-0.034738194197416306,-0.03217724338173866,0.1216999934961096,-0.09171120166535049,-0.008170187456951757,trajectory,LEFT,3.1167891025543213,0.08762348180120227,0.05939732655231656
17,69370.843,0.11548866331577301,-0.03418954089283943,-0.8908014893531799,-7.058264228442423e-06,0.12060323357582092,-0.036211539059877396,-0.031052201986312866,0.12146790676664568,-0.0911803063677506,-0.008074310703621527,trajectory,LEFT,3.1125707626342773,0.09966087298193571,0.06755821730632254
18,69370.937,0.12749789655208588,-0.037930577993392944,-0.8938426375389099,-1.0058398086898736e-05,0.12184612452983856,-0.039634548127651215,-0.029842261224985123,0.12136846404502082,-0.09127462288135674,-0.007715868853385214,trajectory,LEFT,3.107355833053589,0.10996181226744284,0.07476041356861086
19,69371.046,0.1322556734085083,-0.03950900211930275,-0.8950023055076599,-1.104387409705463e-05,0.12211999297142029,-0.04132850095629692,-0.029706904664635658,0.12134654994846111,-0.09098118527330964,-0.007668713979775671,trajectory,LEFT,3.103048801422119,0.1140131552693191,0.07770554527235511
20,69371.171,0.1528194546699524,-0.04711869731545448,-0.8998000621795654,-1.357190227265428e-05,0.12251944839954376,-0.04935222864151001,-0.02819867618381977,0.12131457644436924,-0.0901104390734487,-0.0073650083132788015,trajectory,LEFT,3.0986764430999756,0.13128137932186235,0.0911853629801354
21,69371.281,0.1656809002161026,-0.052563056349754333,-0.902736485004425,-1.4074607691394202e-05,0.12243224680423737,-0.05429268255829811,-0.026752227917313576,0.12132154502449449,-0.08917074223060514,-0.007333903033356316,trajectory,LEFT,3.0947818756103516,0.14187069201236824,0.10026897831850241
22,69371.453,0.1788947433233261,-0.05868355929851532,-0.9055532217025757,-1.4144246188392103e-05,0.12225794047117233,-0.05896459147334099,-0.02516896091401577,0.12133548394222851,-0.08949060299229417,-0.006980086092457173,trajectory,LEFT,3.0913920402526855,0.15258739921915776,0.11010370633639142
23,69371.625,0.20453262329101562,-0.07189849764108658,-0.9107382893562317,-1.4021933631205809e-05,0.12191200256347656,-0.06656508892774582,-0.02403605543076992,0.12136315102589973,-0.08756111538776683,-0.00681146514843404,trajectory,LEFT,3.0859756469726562,0.1729646334524091,0.13046217979201682
24,69371.718,0.2169598489999771,-0.07884607464075089,-0.9131706357002258,-1.3916849617975356e-05,0.12175790965557098,-0.06958393007516861,-0.022644445300102234,0.12137547565709028,-0.08855836121164218,-0.006449782603849266,trajectory,LEFT,3.083350896835327,0.18267279506607537,0.14084692861009493
25,69371.828,0.2242632806301117,-0.08306875079870224,-0.91449373960495,-1.3838547738340389e-05,0.12168732285499573,-0.07114433497190475,-0.021609265357255936,0.12138112130951037,-0.08801127794146132,-0.006466441804040764,trajectory,LEFT,3.0811610221862793,0.18833439508772187,0.14708306128673526
26,69371.968,0.24505873024463654,-0.09556972980499268,-0.9179927110671997,-1.3727475466271234e-05,0.12154120206832886,-0.07490897923707962,-0.019925639033317566,0.12139280747027582,-0.08757702682642927,-0.0062612651797902446,trajectory,LEFT,3.079364776611328,0.2043038850778487,0.16529463875317518
27,69372.062,0.2567242980003357,-0.10284613072872162,-0.919893205165863,-1.3686397495035235e-05,0.12148959189653397,-0.07663531601428986,-0.019071465358138084,0.1213969346399956,-0.08796135789002446,-0.006080919311043858,trajectory,LEFT,3.0779225826263428,0.2131781150618508,0.17576211335299644
28,69372.156,0.2672925889492035,-0.10957353562116623,-0.9215096831321716,-1.3662956103512126e-05,0.12145581096410751,-0.07798311859369278,-0.018043437972664833,0.12139963578510402,-0.08718080960762925,-0.006082337603566289,trajectory,LEFT,3.07702374458313,0.22117394602171458,0.18537407637694753
29,69372.296,0.2829582691192627,-0.1197466179728508,-0.9237581491470337,-1.3642910942434785e-05,0.12142059206962585,-0.07967383414506912,-0.01696356013417244,0.12140245157641194,-0.08742861117242796,-0.005901858987304924,trajectory,LEFT,3.0764777660369873,0.2329608826616223,0.19981359008124863
30,69372.468,0.295706570148468,-0.12817320227622986,-0.9255169630050659,-1.3633391075365765e-05,0.12140046805143356,-0.08079629391431808,-0.016254151239991188,0.12140406033430999,-0.08751345907163335,-0.005771931082144618,trajectory,LEFT,3.076160192489624,0.2425038090145648,0.21170512915413972
31,69372.609,0.31427955627441406,-0.14064189791679382,-0.9279748797416687,-1.3625398466739345e-05,0.12137970328330994,-0.08213832229375839,-0.01567520946264267,0.12140572010456681,-0.08615925320588994,-0.005695350587502359,trajectory,LEFT,3.076145648956299,0.25634209127427,0.22921289722823704
32,69372.718,0.33212167024612427,-0.15279506146907806,-0.930240273475647,-1.3621373919310563e-05,0.12136577069759369,-0.08316072076559067,-0.01478778850287199,0.12140683362375135,-0.08695165323615198,-0.005467899593921401,trajectory,LEFT,3.0760605335235596,0.2695753465446984,0.24619861535046741
33,69372.843,0.3466854393482208,-0.16281284391880035,-0.9319624304771423,-1.3619479854174954e-05,0.12135731428861618,-0.08377352356910706,-0.013746187090873718,0.12140750948138573,-0.085900870754187,-0.005465119856806495,trajectory,LEFT,3.076141834259033,0.2803421470662997,0.2601564232726673
34,69373.0,0.35942772030830383,-0.1716332584619522,-0.9333751797676086,-1.3618348255267571e-05,0.1213514506816864,-0.08421258628368378,-0.0130319120362401,0.12140797809917889,-0.087200771620458,-0.005276513697564105,trajectory,LEFT,3.0763795375823975,0.2897415860190904,0.2724214762797536
35,69373.218,0.38454702496528625,-0.18913082778453827,-0.9360175132751465,-1.3619215349515216e-05,0.12134289741516113,-0.0848163366317749,-0.012452946975827217,0.12140866169685086,-0.08540274878743205,-0.005190714227020243,trajectory,LEFT,3.077920436859131,0.3082271821709668,0.2967044365736869
36,69373.375,0.40420493483543396,-0.2029065191745758,-0.9380134344100952,-1.3621411933776216e-05,0.12133807688951492,-0.08522757887840271,-0.011691879481077194,0.12140904687586233,-0.08662405364568265,-0.004973727244125265,trajectory,LEFT,3.0798277854919434,0.32265884469617845,0.31578638135572656
37,69373.546,0.4220414161682129,-0.21545101702213287,-0.9396783113479614,-1.3623051113684562e-05,0.12133476138114929,-0.08542653918266296,-0.010793083347380161,0.12140931188851989,-0.08673125376363734,-0.0048747375084102216,trajectory,LEFT,3.0810139179229736,0.33573216749311996,0.33314335199832407
38,69373.718,0.4435177445411682,-0.2305915802717209,-0.9415423274040222,-1.3624014986380623e-05,0.12133175879716873,-0.08565033227205276,-0.010114717297255993,0.12140955184473438,-0.08519932316568736,-0.004835805989617115,trajectory,LEFT,3.0823073387145996,0.3514530424464155,0.3540767605147592
39,69373.875,0.4668141007423401,-0.24705813825130463,-0.9434346556663513,-1.3624338683377264e-05,0.12132927030324936,-0.0858398973941803,-0.009410161525011063,0.12140975071541416,-0.08630598666823439,-0.004642584995834708,trajectory,LEFT,3.0851728916168213,0.36848160474533387,0.3768250685634581
40,69374.0,0.47991830110549927,-0.2563299536705017,-0.944423258304596,-1.3625128351857879e-05,0.1213281974196434,-0.08585721254348755,-0.008767377585172653,0.12140983652180606,-0.08702406178861333,-0.004561477213269482,trajectory,LEFT,3.0864169597625732,0.3780520833161063,0.3896299280986236
41,69374.109,0.4933859705924988,-0.2658621072769165,-0.9453782439231873,-1.3624836396897307e-05,0.12132709473371506,-0.0858965590596199,-0.008379774168133736,0.12140992469579842,-0.08606771708005113,-0.004544736205703031,trajectory,LEFT,3.087714910507202,0.3878831429681924,0.4027929725757641
42,69374.234,0.5057616233825684,-0.27462729811668396,-0.9462172985076904,-1.3623793937873926e-05,0.12132629752159119,-0.08596575260162354,-0.008018925786018372,0.12140998840451753,-0.08706604020966333,-0.004446299931861486,trajectory,LEFT,3.089099645614624,0.3969117267537925,0.4148943668256966
43,69374.468,0.5308780074119568,-0.2924339175224304,-0.9478352069854736,-1.3620670219607755e-05,0.12132526934146881,-0.08608979731798172,-0.007672966457903385,0.12141007054524375,-0.0852754891687744,-0.004393081254221526,trajectory,LEFT,3.0921201705932617,0.41521946069865834,0.43947098056849815
44,69374.625,0.5523543357849121,-0.30768531560897827,-0.9491708874702454,-1.3619802093870207e-05,0.12132439017295837,-0.08621513098478317,-0.00720091350376606,0.1214101407481418,-0.08639748154671965,-0.004256165530182751,trajectory,LEFT,3.0955047607421875,0.4308550165352756,0.46051001941518593
45,69374.718,0.5632745027542114,-0.3154444992542267,-0.9498103260993958,-1.3619374050204083e-05,0.12132394313812256,-0.08620097488164902,-0.006883690133690834,0.12141017652930472,-0.0871478210541008,-0.004190915927884221,trajectory,LEFT,3.097332715988159,0.4388000984567242,0.4712118723574482
46,69374.843,0.5705546140670776,-0.32061639428138733,-0.9502162933349609,-1.3618861209433607e-05,0.12132364511489868,-0.08619534224271774,-0.006692513823509216,0.12141020038083596,-0.08663109212093802,-0.0041859116709204915,trajectory,LEFT,3.099262237548828,0.4440956461744392,0.4783455888990655
47,69374.984,0.5891188979148865,-0.33380743861198425,-0.9512087106704712,-1.3617303363443417e-05,0.12132307142019272,-0.0862484872341156,-0.006352789234369993,0.1214102462292591,-0.08660084449254174,-0.004117560452123157,trajectory,LEFT,3.1011781692504883,0.45759317779949527,0.4965391507427475
48,69375.125,0.6113232374191284,-0.34959927201271057,-0.9523505568504333,-1.3615838425503477e-05,0.12132306396961212,-0.08633338660001755,-0.00602842727676034,0.12141024674293521,-0.08633397856659562,-0.004042835737404373,trajectory,LEFT,3.1050174236297607,0.47372284761041783,0.5183137154940937
49,69375.234,0.623699426651001,-0.3584074079990387,-0.9529536366462708,-1.361524443443863e-05,0.12132306396961212,-0.08636891096830368,-0.005706312134861946,0.12141024670834372,-0.0870294928859723,-0.0039883075260426955,trajectory,LEFT,3.106963634490967,0.48270651786022967,0.5304562007555678
50,69375.343,0.6360756158828735,-0.36721834540367126,-0.9535241723060608,-1.361490528856808e-05,0.12132306396961212,-0.08639170974493027,-0.0054605151526629925,0.12141024668585475,-0.08614659212259519,-0.00397944450162911,trajectory,LEFT,3.1088755130767822,0.49168592905274977,0.5426013558882554
51,69375.453,0.649543821811676,-0.3768102824687958,-0.9541194438934326,-1.3615093593350874e-05,0.12132306396961212,-0.0864284560084343,-0.00524706719443202,0.121410246644529,-0.08694635058441415,-0.003915218198902835,trajectory,LEFT,3.110837936401367,0.501452677037804,0.5558215390071048
52,69375.562,0.6615560054779053,-0.38536742329597473,-0.9546328186988831,-1.3614881199585347e-05,0.12132306396961212,-0.08643879741430283,-0.005080385133624077,0.12141024663473376,-0.08608982556193374,-0.003902884023494948,trajectory,LEFT,3.1127476692199707,0.5101594942657641,0.5676145811772373
53,69375.671,0.6739321947097778,-0.3941856920719147,-0.9551441073417664,-1.3614605490354238e-05,0.12132306396961212,-0.08646263182163239,-0.004916039295494556,0.12141024661068063,-0.08702098190098845,-0.003841781772555566,trajectory,LEFT,3.1147234439849854,0.5191262415150959,0.579766723419697
54,69375.781,0.6801202893257141,-0.3985954821109772,-0.9553934335708618,-1.3614667099603424e-05,0.12132306396961212,-0.08646447211503983,-0.004872627556324005,0.12141024660825009,-0.08657986409325445,-0.0038327884002344373,trajectory,LEFT,3.116631269454956,0.523608136567475,0.5858434194044024
55,69375.921,0.7008686065673828,-0.41338297724723816,-0.9562026858329773,-1.3615018048787719e-05,0.12132306396961212,-0.08649416267871857,-0.004644670523703098,0.12141024657348358,-0.08642154813905503,-0.003777160441949325,trajectory,LEFT,3.1186137199401855,0.5386289285789729,0.6062198709557594
56,69376.015,0.7147008180618286,-0.423244833946228,-0.9567261934280396,-1.3615582314148535e-05,0.12132306396961212,-0.08651438355445862,-0.004462404176592827,0.12141024654755371,-0.08691248488202534,-0.0037300285827970513,trajectory,LEFT,3.120521306991577,0.5486363707891897,0.6198075329980854
57,69376.125,0.7201609015464783,-0.4271380603313446,-0.9569254517555237,-1.3615790959512059e-05,0.12132306396961212,-0.08651779592037201,-0.004400426521897316,0.12141024654239271,-0.0865228966707585,-0.0037250238787984854,trajectory,LEFT,3.122497081756592,0.5525853847039457,0.6251714537892193
58,69376.25,0.7401812076568604,-0.4414157271385193,-0.9576262831687927,-1.361637295038346e-05,0.12132306396961212,-0.08654464781284332,-0.0041633835062384605,0.1214102465091145,-0.0864684911635718,-0.0036772059536155245,trajectory,LEFT,3.1244168281555176,0.5670586418690959,0.6448415491990718
59,69376.359,0.7532854080200195,-0.45076340436935425,-0.9580714702606201,-1.3616370406091207e-05,0.12132306396961212,-0.08655457943677902,-0.0040167528204619884,0.12141024649831353,-0.0869606862304903,-0.0036359004978339525,trajectory,LEFT,3.1263909339904785,0.5765264921151072,0.6577187082786466
60,69376.468,0.7663896083831787,-0.46011146903038025,-0.9584964513778687,-1.361607215193859e-05,0.12132306396961212,-0.08655940741300583,-0.0038431454449892044,0.12141024649511958,-0.08696026127467049,-0.003608989930193191,trajectory,LEFT,3.1283187866210938,0.5859903961698549,0.6705962365957298
61,69376.578,0.7791298031806946,-0.46920156478881836,-0.9588942527770996,-1.3615930688108282e-05,0.12132306396961212,-0.0865829810500145,-0.003713122336193919,0.12141024647042101,-0.08604938316702669,-0.003599501708935266,trajectory,LEFT,3.1302883625030518,0.5951872064092356,0.6831176755463223
62,69376.718,0.7944180369377136,-0.48011353611946106,-0.9593541026115417,-1.3615681197541965e-05,0.12132306396961212,-0.08660963177680969,-0.0035755771677941084,0.12141024644311979,-0.08679985562330925,-0.0035513808711898553,trajectory,LEFT,3.1341896057128906,0.6062173750846611,0.698147077620385
63,69376.89,0.8071582317352295,-0.4892069399356842,-0.9597248435020447,-1.3615755428237383e-05,0.12132306396961212,-0.08659567683935165,-0.0034582812804728746,0.12141024645780603,-0.08698282526992673,-0.0035220334910214864,trajectory,LEFT,3.1361374855041504,0.6154051660866529,0.7106716692912405
64,69377.062,0.8333666324615479,-0.5079126954078674,-0.9604589343070984,-1.3615362548857915e-05,0.12132306396961212,-0.08661580830812454,-0.003327279118821025,0.12141024643860007,-0.08601999796520543,-0.0034795282784343073,trajectory,LEFT,3.140058994293213,0.6342945745707311,0.7364359000573432
65,69377.156,0.8457428216934204,-0.5167492628097534,-0.960793137550354,-1.3615229404077854e-05,0.12132306396961212,-0.08663760125637054,-0.0031705505680292845,0.12141024641578486,-0.08700515447666396,-0.0034431192797072002,trajectory,LEFT,3.143977165222168,0.643208182833817,0.7486054816713477
66,69377.281,0.8526589274406433,-0.5216878652572632,-0.9609717726707458,-1.361531029801385e-05,0.12132306396961212,-0.08663155883550644,-0.003098004963248968,0.12141024642180576,-0.08651178703518654,-0.0034399911720700335,trajectory,LEFT,3.143977165222168,0.6481876569036515,0.7554066264354631
67,69377.39,0.8715872168540955,-0.5352023839950562,-0.9614425897598267,-1.3615511357938545e-05,0.12132306396961212,-0.08663786202669144,-0.0029670437797904015,0.12141024641354667,-0.0865373473732921,-0.0034044062488402514,trajectory,LEFT,3.1459269523620605,0.66181073924826,0.7740187071874198
68,69377.5,0.8865114450454712,-0.5458597540855408,-0.9618024230003357,-1.3615250859404676e-05,0.12132306396961212,-0.08663713932037354,-0.0028502889908850193,0.12141024641613934,-0.08547168852271698,-0.0033957549699272305,trajectory,LEFT,3.14790415763855,0.6725458111430953,0.7886952294210254
69,69377.625,0.8985236287117004,-0.5544368028640747,-0.9620798826217651,-1.3614684794468332e-05,0.12132306396961212,-0.0866195484995842,-0.0027440169360488653,0.12141024643922246,-0.08703255009984304,-0.0033539062838477763,trajectory,LEFT,3.149968385696411,0.6811828712674171,0.8005072447185063
70,69377.734,0.910899817943573,-0.5632691383361816,-0.9623562097549438,-1.3614043858525236e-05,0.12132306396961212,-0.08656211197376251,-0.002663168590515852,0.12141024650621925,-0.08615392837873925,-0.003346557794831482,trajectory,LEFT,3.1521196365356445,0.6900797529709877,0.812672793122805
71,69377.859,0.9247320294380188,-0.5731359124183655,-0.9626561403274536,-1.36135293274101e-05,0.12132306396961212,-0.08654465526342392,-0.002585555659607053,0.12141024652879384,-0.08690957148849836,-0.0033134511152490805,trajectory,LEFT,3.15435528755188,0.7000207510524987,0.8262651416411978
72,69377.968,0.9392922520637512,-0.5835201144218445,-0.962961733341217,-1.3612828377881557e-05,0.12132306396961212,-0.08652547001838684,-0.002495282795280218,0.12141024655454058,-0.08685936451725171,-0.0032922220375363872,trajectory,LEFT,3.15667724609375,0.7104809208578686,0.8405710890368342
73,69378.14,0.9513044357299805,-0.5920863747596741,-0.9632056951522827,-1.3612165302783486e-05,0.12132306396961212,-0.08653559535741806,-0.0024177832528948784,0.12141024654810371,-0.0870403451771825,-0.0032728039917755414,trajectory,LEFT,3.159528970718384,0.7191072031468977,0.8523728224898538
74,69378.265,0.9738727807998657,-0.6081867218017578,-0.9636484980583191,-1.3611779402476753e-05,0.12132306396961212,-0.08658694475889206,-0.0023348189424723387,0.12141024649485865,-0.08542623327363086,-0.003257300991307526,trajectory,LEFT,3.163810968399048,0.7353034056462562,0.8745516479010782
75,69378.437,0.9873409867286682,-0.6178004145622253,-0.9639034867286682,-1.3611654491024494e-05,0.12132306396961212,-0.08661386370658875,-0.0022349790669977665,0.1214102464664112,-0.08692934239129264,-0.0032223799215961553,trajectory,LEFT,3.168853759765625,0.7449616746312273,0.8877925651261617
76,69378.578,1.0080879926681519,-0.6326050758361816,-0.9642782807350159,-1.361206409608553e-05,0.12132306396961212,-0.08653561770915985,-0.002144857542589307,0.12141024654878023,-0.0864165150805962,-0.0031996522814869777,trajectory,LEFT,3.1716277599334717,0.7598331985694884,0.9081849796299071
77,69378.671,1.019734263420105,-0.6409116983413696,-0.9644826054573059,-1.3612533212135963e-05,0.12132306396961212,-0.08652777969837189,-0.002076417673379183,0.12141024655406805,-0.08706693360964408,-0.00317845239969433,trajectory,LEFT,3.174485683441162,0.7681782991830914,0.9196284555410195
78,69378.781,1.0262852907180786,-0.6455841064453125,-0.9645935893058777,-1.3612823592611537e-05,0.12132306396961212,-0.08652450144290924,-0.002040811348706484,0.12141024655562813,-0.0865999639526167,-0.0031757517132395574,trajectory,LEFT,3.177435874938965,0.7728710958025289,0.9260653468345283
79,69378.906,1.0452104806900024,-0.6590834259986877,-0.9649040102958679,-1.36146908842311e-05,0.12132306396961212,-0.0865490660071373,-0.0019557932391762733,0.12141024651594819,-0.08654597079850482,-0.0031531855415281,trajectory,LEFT,3.180473566055298,0.786422219916858,0.9446620034925125
80,69379.093,1.0590404272079468,-0.6689514517784119,-0.9651259779930115,-1.3615914200899633e-05,0.12132306396961212,-0.08656683564186096,-0.0019371750531718135,0.12141024648812221,-0.08555776537652666,-0.0031435766115512787,trajectory,LEFT,3.1835992336273193,0.7963188347544232,0.9582548590156479
81,69379.218,1.0826969146728516,-0.6858327388763428,-0.9655026197433472,-1.3616630664633606e-05,0.12132306396961212,-0.08656086027622223,-0.0019389605149626732,0.12141024648966961,-0.08620683707872334,-0.003101222183888428,trajectory,LEFT,3.190124988555908,0.8132366559585549,0.981507482329146
82,69379.343,1.0950710773468018,-0.6946593523025513,-0.9657012224197388,-1.361659413689106e-05,0.12132306396961212,-0.08650482445955276,-0.0019433459965512156,0.12141024655096377,-0.08701677202081264,-0.003074401233850482,trajectory,LEFT,3.193526029586792,0.8220820991812587,0.9936669636647687
83,69379.437,1.1078091859817505,-0.7037399411201477,-0.9659056663513184,-1.361644095581739e-05,0.12132306396961212,-0.08645893633365631,-0.0019474499858915806,0.12141024660201045,-0.08611240154710897,-0.003063850718124273,trajectory,LEFT,3.19686222076416,0.8311859090464395,1.0061787103298256
84,69379.546,1.1143602132797241,-0.7084091305732727,-0.9660108089447021,-1.3616170821174014e-05,0.12132306396961212,-0.08645545691251755,-0.0019494126318022609,0.12141024660766904,-0.08743645591091209,-0.0030407370469280257,trajectory,LEFT,3.1998863220214844,0.8358667072619284,1.0126125341117274
85,69379.656,1.1325575113296509,-0.7213770151138306,-0.9663028717041016,-1.3614481376241487e-05,0.12132306396961212,-0.0864502415060997,-0.0019542991649359465,0.12141024662503416,-0.08614010960996307,-0.00302574298630736,trajectory,LEFT,3.1951606273651123,0.848864504862938,1.0304822786372643
86,69379.75,1.144931674003601,-0.730197012424469,-0.9665016531944275,-1.3613273854761898e-05,0.12132306396961212,-0.08648896962404251,-0.0019572116434574127,0.1214102465912078,-0.08701870209606237,-0.002998127898580538,trajectory,LEFT,3.184634208679199,0.8576981262596632,1.042635454532361
87,69379.859,1.1500269174575806,-0.7338297367095947,-0.9665842652320862,-1.3612747625670042e-05,0.12132306396961212,-0.08649685233831406,-0.0019583157263696194,0.12141024658626434,-0.08665480603157419,-0.002993908970064627,trajectory,LEFT,3.1742029190063477,0.8613341783411244,1.047640619005702
88,69379.984,1.170771837234497,-0.7486244440078735,-0.9669206142425537,-1.3612267266268515e-05,0.12132306396961212,-0.08654037863016129,-0.001962371403351426,0.12141024654218927,-0.08641712969006059,-0.0029644098514753792,trajectory,LEFT,3.164476156234741,0.876130612422088,1.068022915180633
89,69380.109,1.1838738918304443,-0.7579724192619324,-0.9671330451965332,-1.3611955666714722e-05,0.12132306396961212,-0.08656271547079086,-0.001964614959433675,0.12141024652002237,-0.08696000552376491,-0.0029388382710841075,trajectory,LEFT,3.155242443084717,0.8854694044394265,1.0808997084734875
90,69380.281,1.196612000465393,-0.7670618295669556,-0.9673395752906799,-1.3612023174288466e-05,0.12132306396961212,-0.08656998723745346,-0.0019664973951876163,0.12141024651163616,-0.08698527974602852,-0.0029190324042286473,trajectory,LEFT,3.145176649093628,0.8945446832483199,1.093419862392579
91,69380.5,1.2231800556182861,-0.7860267758369446,-0.9677703380584717,-1.3611066579112465e-05,0.12132306396961212,-0.08663000911474228,-0.0019698659889400005,0.12141024645290409,-0.08508401961293974,-0.002897224778338869,trajectory,LEFT,3.124814987182617,0.9134589351259308,1.1195400293618896
92,69380.64,1.2461086511611938,-0.8024063110351562,-0.9681420922279358,-1.3609369869427862e-05,0.12132306396961212,-0.08666998147964478,-0.001972018275409937,0.1214102464211429,-0.08624828172740794,-0.0028504785850845273,trajectory,LEFT,3.1050074100494385,0.9297651535702514,1.1420940298166515
93,69380.765,1.2595746517181396,-0.8120226860046387,-0.968360424041748,-1.3608067370254834e-05,0.12132306396961212,-0.08658875524997711,-0.001972906058654189,0.12141024651860045,-0.0869310829180957,-0.002823165628980765,trajectory,LEFT,3.09605073928833,0.939337321786148,1.1553368354354023
94,69380.921,1.2730406522750854,-0.8216302394866943,-0.9685787558555603,-1.360727555805504e-05,0.12132306396961212,-0.08652526885271072,-0.001973697217181325,0.12141024659319521,-0.08693704392050498,-0.0028025978458954106,trajectory,LEFT,3.086190700531006,0.9489082397449096,1.1685712338001186
95,69381.078,1.2919658422470093,-0.8351283073425293,-0.968885600566864,-1.3606335537118487e-05,0.12132306396961212,-0.08652308583259583,-0.0019746595062315464,0.12141024660207818,-0.08558743760737596,-0.002787178627206207,trajectory,LEFT,3.066577672958374,0.962353716374416,1.1871666975369222
96,69381.187,1.3097991943359375,-0.8478498458862305,-0.9691747426986694,-1.3606489827340515e-05,0.12132306396961212,-0.08655262738466263,-0.001975391758605838,0.12141024656885381,-0.08662346257411217,-0.002749600154631151,trajectory,LEFT,3.05690336227417,0.9750152772551246,1.2046914478716495
