frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
34,74774.468,0.1429397016763687,-0.043376997113227844,-0.8877676725387573,-1.2842575459929811e-05,0.12218192964792252,-0.045667532831430435,-0.033808253705501556,0.12134158460959303,-0.09054556472708768,-0.008061961160397521,trajectory,LEFT,3.1019790172576904,0.12301156380742384,0.08462741804572323
35,74774.593,0.1543084979057312,-0.04783434793353081,-0.8908408284187317,-1.3743244087733717e-05,0.12227015942335129,-0.050177302211523056,-0.0323803685605526,0.12133451797886266,-0.09035981404522496,-0.007796138816315069,trajectory,LEFT,3.0977611541748047,0.13248145220199348,0.09231834447105641
36,74774.671,0.16751115024089813,-0.053527940064668655,-0.8942996859550476,-1.4196176229874097e-05,0.12219716608524323,-0.05519609525799751,-0.031277965754270554,0.12134034992800594,-0.08938893121369258,-0.007711388164001836,trajectory,LEFT,3.094027042388916,0.1433194677524483,0.10174281928971374
37,74774.718,0.17264240980148315,-0.05588516220450401,-0.8956034779548645,-1.4254032196212367e-05,0.12214180082082748,-0.05703694373369217,-0.03047298640012741,0.12134477679453183,-0.0900211335966699,-0.007423747788238637,trajectory,LEFT,3.0908007621765137,0.14748711477379572,0.10554328275175505
38,74774.781,0.1803346872329712,-0.0595618411898613,-0.897471010684967,-1.4273493269933312e-05,0.12205082923173904,-0.0596526563167572,-0.02895951084792614,0.1213520514460324,-0.08944421788629622,-0.007451449195909613,trajectory,LEFT,3.0908007621765137,0.15369059837059496,0.11137681332829791
39,74774.812,0.18362954258918762,-0.0611870214343071,-0.8982474207878113,-1.427200878118145e-05,0.12200857698917389,-0.060722388327121735,-0.028457898646593094,0.12135543041114338,-0.08919612608231707,-0.007452757666874044,trajectory,LEFT,3.0880658626556396,0.1563321544331302,0.11392348030407849
40,74774.89,0.19314169883728027,-0.06603850424289703,-0.9004148840904236,-1.4200791323145314e-05,0.12188877910375595,-0.06362633407115936,-0.027383415028452873,0.12136501128885925,-0.08924457416519799,-0.007256980981596621,trajectory,LEFT,3.0880658626556396,0.16390868131630754,0.1214277738995589
41,74774.921,0.19606667757034302,-0.06757568567991257,-0.9010717868804932,-1.418028113335407e-05,0.12185359001159668,-0.06446502357721329,-0.02731752209365368,0.12136782556919969,-0.08902376673180346,-0.007229407276877076,trajectory,LEFT,3.0853734016418457,0.16622434684538945,0.12377856229655423
42,74774.984,0.20191413164138794,-0.07070884853601456,-0.9023606181144714,-1.4137351204873858e-05,0.12178586423397064,-0.06606367230415344,-0.026414021849632263,0.12137324204474893,-0.08858257041591112,-0.007237245734699876,trajectory,LEFT,3.0853734016418457,0.17083495402344084,0.12853541986497913
43,74775.015,0.20739325881004333,-0.07371382415294647,-0.9035406112670898,-1.4095049536882835e-05,0.12172656506299973,-0.06747344881296158,-0.026039212942123413,0.12137798461231894,-0.08912144591088199,-0.007027602402184082,trajectory,LEFT,3.082886219024658,0.1751335382060617,0.13305856687510326
44,74775.14,0.2128698229789734,-0.0767802819609642,-0.9046974778175354,-1.4050422721256802e-05,0.12167257815599442,-0.06879668682813644,-0.025341585278511047,0.12138230231839855,-0.08870895257757497,-0.0070255692877507925,trajectory,LEFT,3.082886219024658,0.1794104229965967,0.13763953286890174
45,74775.203,0.2300150990486145,-0.08674728870391846,-0.9082329273223877,-1.39687840781103e-05,0.12152248620986938,-0.07245656847953796,-0.02489429898560047,0.12139430603346599,-0.08741949216043848,-0.0068845797159410235,trajectory,LEFT,3.0808217525482178,0.19268453732208712,0.15233072263548275
46,74775.265,0.23657618463039398,-0.09069322049617767,-0.9095494747161865,-1.391813956238205e-05,0.12147697061300278,-0.07366612553596497,-0.023665152490139008,0.12139794622798764,-0.08853193637023425,-0.006659205423361529,trajectory,LEFT,3.0791358947753906,0.19772258091703776,0.1580782970071407
47,74775.328,0.24349942803382874,-0.09492585062980652,-0.9108694791793823,-1.3887314114900338e-05,0.12143971771001816,-0.07482758164405823,-0.022683266550302505,0.12140092535152479,-0.08801576910117487,-0.00667175607538866,trajectory,LEFT,3.0791358947753906,0.20301680378904052,0.16420878156326235
48,74775.359,0.24714243412017822,-0.09717942774295807,-0.9115461707115173,-1.387510796346495e-05,0.12142214924097061,-0.07540294528007507,-0.022411514073610306,0.12140233026345683,-0.08856221798705519,-0.006543879235578998,trajectory,LEFT,3.0779101848602295,0.20579420080679256,0.16745977015270927
49,74775.406,0.25297024846076965,-0.10081993788480759,-0.9126047492027283,-1.3855174957005591e-05,0.1213979423046112,-0.07627089321613312,-0.02172410860657692,0.12140426597655767,-0.08812874091155122,-0.006545942748381123,trajectory,LEFT,3.0779101848602295,0.21022593092604325,0.17269420372141084
50,74775.5,0.25952520966529846,-0.10496353358030319,-0.9137645959854126,-1.3837956187599485e-05,0.12137384712696075,-0.07717970013618469,-0.021206824108958244,0.12140619268974805,-0.08764168731331064,-0.006529333169056399,trajectory,LEFT,3.077199697494507,0.21519489842405903,0.17862830554755618
51,74775.562,0.2704477608203888,-0.1119723990559578,-0.9156566858291626,-1.3811808989889567e-05,0.12134599685668945,-0.07853759080171585,-0.020778199657797813,0.12140841937241452,-0.0878359281889579,-0.006341881459924556,trajectory,LEFT,3.076730728149414,0.22344091200601213,0.18861579526657146
52,74775.64,0.27809226512908936,-0.11694718152284622,-0.9169453382492065,-1.3799971409925812e-05,0.12133340537548065,-0.0793740451335907,-0.02003483846783638,0.12140942584184147,-0.08727154514762842,-0.006336917734119273,trajectory,LEFT,3.0764849185943604,0.22918951102255392,0.19567200644469115
53,74775.671,0.2831883132457733,-0.12029187381267548,-0.9177811741828918,-1.3794213122153108e-05,0.12132729589939117,-0.07988742738962173,-0.019747167825698853,0.12140991406995616,-0.08689601285105861,-0.00631813958880601,trajectory,LEFT,3.0764849185943604,0.23301236126506097,0.20040290781363138
54,74775.718,0.2890119254589081,-0.12413975596427917,-0.9187145829200745,-1.3789395788468546e-05,0.12132205814123154,-0.08042830973863602,-0.019145548343658447,0.1214103325247203,-0.0880007596450702,-0.006143213289290923,trajectory,LEFT,3.0764849185943604,0.23737249737262545,0.20583370320314184
55,74775.765,0.29337963461875916,-0.1270420253276825,-0.9193978309631348,-1.378648591674029e-05,0.12131910771131516,-0.08080058544874191,-0.018782492727041245,0.12141056816724619,-0.08768075692156173,-0.006138095336467284,trajectory,LEFT,3.076442003250122,0.24063713604235915,0.20992238937891744
56,74775.828,0.3021145462989807,-0.13288514316082,-0.9207264184951782,-1.3782511260827539e-05,0.12131506949663162,-0.08149191737174988,-0.018207866698503494,0.12141089048784946,-0.08704115096047649,-0.006117636042148131,trajectory,LEFT,3.076442003250122,0.24715293740066357,0.2181363758367506
57,74775.875,0.3061179518699646,-0.13557931780815125,-0.92132568359375,-1.3781374079498259e-05,0.12131386250257492,-0.08178520947694778,-0.0180459376424551,0.12141098673143026,-0.08800757546065226,-0.005971288621806273,trajectory,LEFT,3.076584577560425,0.2501338012353642,0.22191641462234218
58,74775.937,0.3141247630119324,-0.14099529385566711,-0.9224945902824402,-1.3780057298189827e-05,0.12131235003471375,-0.08232450485229492,-0.017452457919716835,0.12141110714295274,-0.08742284537166468,-0.005960321665190825,trajectory,LEFT,3.076584577560425,0.2560860598353969,0.22950282166815403
59,74775.968,0.31703633069992065,-0.1429733783006668,-0.9229124784469604,-1.377972318114175e-05,0.12131202220916748,-0.08251047134399414,-0.0173424631357193,0.12141113316619154,-0.08721016364819875,-0.005948226839684614,trajectory,LEFT,3.0768890380859375,0.2582475365055359,0.23226974810296075
60,74776.046,0.32722681760787964,-0.149929940700531,-0.9243375062942505,-1.3778646596616242e-05,0.12131153792142868,-0.08310330659151077,-0.01673954539000988,0.12141117126283937,-0.08747589740526276,-0.00582920946488693,trajectory,LEFT,3.0768890380859375,0.2658010972958351,0.24198569534544692
61,74776.078,0.3297744393348694,-0.15167656540870667,-0.9246888160705566,-1.3778320879185794e-05,0.12131156027317047,-0.08323748409748077,-0.016718586906790733,0.12141116932896619,-0.0872905042721953,-0.005813320654729155,trajectory,LEFT,3.077348232269287,0.2676868488619206,0.24442181483062742
62,74776.171,0.3352336287498474,-0.15542851388454437,-0.9254305362701416,-1.3777666905923417e-05,0.1213117316365242,-0.08350922167301178,-0.016242172569036484,0.12141115532473983,-0.08689357799631747,-0.005814347791770247,trajectory,LEFT,3.077348232269287,0.27172446426974517,0.24965082098773506
63,74776.265,0.35197514295578003,-0.1670042723417282,-0.9276372790336609,-1.3777033510139618e-05,0.1213129386305809,-0.08422071486711502,-0.01581132411956787,0.12141105798526548,-0.08692459410431383,-0.005627899656700585,trajectory,LEFT,3.077956438064575,0.28408110286989086,0.2657529461721125
64,74776.296,0.3548867106437683,-0.16902688145637512,-0.9280166029930115,-1.3777199172678437e-05,0.12131317704916,-0.08432542532682419,-0.015724310651421547,0.12141103879525365,-0.0867139603535523,-0.005615894536184762,trajectory,LEFT,3.0785040855407715,0.28622657414623376,0.26856230651748586
65,74776.375,0.36580508947372437,-0.17663250863552094,-0.9293767809867859,-1.3778196134996266e-05,0.12131407111883163,-0.08467298746109009,-0.014749952591955662,0.12141096687985233,-0.08728541725822456,-0.005512268841770391,trajectory,LEFT,3.0785040855407715,0.2942640652230608,0.27911727208050924
66,74776.484,0.3785431981086731,-0.18554164469242096,-0.9308882355690002,-1.3779046122478757e-05,0.1213151142001152,-0.08501435071229935,-0.014144152402877808,0.12141088305129928,-0.08636721207259188,-0.005485160127785901,trajectory,LEFT,3.078990936279297,0.30362685524181643,0.2914656169467107
67,74776.609,0.39237314462661743,-0.19525179266929626,-0.9324581027030945,-1.3779621525329522e-05,0.12131624668836594,-0.08531702309846878,-0.013535256497561932,0.12141079211466901,-0.08702344639805216,-0.005329272565169475,trajectory,LEFT,3.0796010494232178,0.31377670015567105,0.30490800818522296
68,74776.718,0.4032915234565735,-0.20293889939785004,-0.9336537718772888,-1.3780531690731729e-05,0.12131708115339279,-0.08550088107585907,-0.012993479147553444,0.12141072514856184,-0.0872110378510346,-0.005243891599503377,trajectory,LEFT,3.080322742462158,0.3217802807183787,0.31554062723652565
69,74776.812,0.4156660735607147,-0.2116701602935791,-0.9349560737609863,-1.378170525139468e-05,0.12131809443235397,-0.08569552004337311,-0.012506921775639057,0.12141064386362133,-0.08632235759873844,-0.005217701095071654,trajectory,LEFT,3.0811619758605957,0.33084232474138275,0.32760935086859594
70,74776.828,0.41784992814064026,-0.2132130116224289,-0.9351807236671448,-1.3781895643371358e-05,0.1213182583451271,-0.0857289507985115,-0.012427658773958683,0.12141063071243521,-0.08780720586090349,-0.005103112864290613,trajectory,LEFT,3.082101583480835,0.33244063876669117,0.32974110383584715
71,74776.906,0.4276772737503052,-0.22016292810440063,-0.9361599683761597,-1.3782212118696185e-05,0.12131894379854202,-0.08587124943733215,-0.011875664815306664,0.12141057571709638,-0.08710084383923017,-0.005098310145532029,trajectory,LEFT,3.082101583480835,0.33962957894274126,0.3393407449744463
72,74776.937,0.43058907985687256,-0.2222244143486023,-0.9364443421363831,-1.378224684404212e-05,0.12131915986537933,-0.08591566234827042,-0.011784729547798634,0.12141055838254207,-0.08689114619233837,-0.005091366278921502,trajectory,LEFT,3.0831408500671387,0.3417585353328718,0.34218722908536137
73,74777.046,0.44187232851982117,-0.23022231459617615,-0.9375143647193909,-1.378280765768799e-05,0.12131985276937485,-0.08607219159603119,-0.011348887346684933,0.12141050277377476,-0.08713425422181752,-0.005007376187361373,trajectory,LEFT,3.0831408500671387,0.3500035116260847,0.35322654334853637
74,74777.14,0.4491518437862396,-0.2353893220424652,-0.9381896257400513,-1.378357681417918e-05,0.12132029980421066,-0.08615622669458389,-0.011083543300628662,0.12141046691302743,-0.08661084063761,-0.004994840660012855,trajectory,LEFT,3.0842814445495605,0.35531918646659477,0.36035542131264653
75,74777.156,0.45606738328933716,-0.24030248820781708,-0.9388166666030884,-1.3784492407570467e-05,0.12132059782743454,-0.08623068034648895,-0.010931357741355896,0.12141044298275447,-0.08743004249409118,-0.004899020466385323,trajectory,LEFT,3.0855252742767334,0.3603666072890803,0.3671321527350898
76,74777.281,0.46698665618896484,-0.24806813895702362,-0.9397777318954468,-1.3786008678425611e-05,0.12132104486227036,-0.08633588999509811,-0.010488690808415413,0.1214104070934742,-0.08664507557037242,-0.004886380556402643,trajectory,LEFT,3.0855252742767334,0.36833160061965486,0.37783989834696313
77,74777.343,0.47790592908859253,-0.25584328174591064,-0.9407145977020264,-1.37873463185095e-05,0.12132149189710617,-0.08643976598978043,-0.010239551775157452,0.12141037120687471,-0.08712712349025356,-0.004789727739010131,trajectory,LEFT,3.086867332458496,0.37629103363147465,0.3885566902777893
78,74777.406,0.485185444355011,-0.2610313892364502,-0.9413195848464966,-1.3787948928732516e-05,0.12132178992033005,-0.08649320155382156,-0.009889859706163406,0.12141034730190839,-0.08660404788167238,-0.004787453747306143,trajectory,LEFT,3.0883052349090576,0.3815944143422527,0.3957056774846579
79,74777.468,0.49100905656814575,-0.2651841342449188,-0.941788911819458,-1.3788378084630223e-05,0.12132202833890915,-0.08653248846530914,-0.00965004600584507,0.12141032818211635,-0.08748193854367545,-0.004715463024368875,trajectory,LEFT,3.0883052349090576,0.3858355780277023,0.40142702018885495
80,74777.5,0.49428483843803406,-0.26752081513404846,-0.9420481324195862,-1.3788607541652646e-05,0.1213221624493599,-0.08655014634132385,-0.00954568013548851,0.12141031743221367,-0.08724686232188025,-0.004710851263990991,trajectory,LEFT,3.0898399353027344,0.38822066786764964,0.40464600150872004
81,74777.562,0.4997444748878479,-0.2714163064956665,-0.9424729943275452,-1.3789084595258212e-05,0.1213223859667778,-0.08658090233802795,-0.009344256483018398,0.12141029951358942,-0.08685486019355765,-0.004705722060790649,trajectory,LEFT,3.0898399353027344,0.39219497450930163,0.4100119455408889
82,74777.593,0.5070235133171082,-0.2766125500202179,-0.9430294036865234,-1.3789771718625662e-05,0.12132268399000168,-0.08662375062704086,-0.009207812137901783,0.12141027561970276,-0.0873702897162652,-0.004638165912676964,trajectory,LEFT,3.091468334197998,0.3974918739148947,0.41716854233197076
83,74777.687,0.5143036246299744,-0.28181126713752747,-0.9435747265815735,-1.3790372213682212e-05,0.12132298201322556,-0.08666297793388367,-0.00896451435983181,0.12141025173040683,-0.08684728980813203,-0.00463036359017006,trajectory,LEFT,3.091468334197998,0.4027878543766903,0.42432782147031495
84,74777.812,0.5252237915992737,-0.28961390256881714,-0.9443722367286682,-1.3791134213506464e-05,0.12132342904806137,-0.08672302216291428,-0.008740290999412537,0.12141021589609086,-0.0860622377222485,-0.004608425951648865,trajectory,LEFT,3.0931875705718994,0.4107282115557851,0.4350710858192748
85,74777.921,0.5445160865783691,-0.30340832471847534,-0.9457413554191589,-1.3791373044628119e-05,0.12132378667593002,-0.08676707744598389,-0.008445259183645248,0.12141018723559804,-0.08649902233750825,-0.004480168566633911,trajectory,LEFT,3.0949974060058594,0.4247466911821576,0.4540601604612677
86,74778.015,0.5558002591133118,-0.3114769160747528,-0.9465062618255615,-1.3791266196523021e-05,0.12132378667593002,-0.08674678206443787,-0.007993273437023163,0.12141018725873137,-0.08707321803527039,-0.004417958148523573,trajectory,LEFT,3.096900224685669,0.43294231664225435,0.4651671261499657
87,74778.046,0.5594403147697449,-0.31407925486564636,-0.9467449188232422,-1.379100651907112e-05,0.12132378667593002,-0.08673954010009766,-0.007891199551522732,0.12141018726852335,-0.08681356855564278,-0.004414191209479575,trajectory,LEFT,3.0988738536834717,0.43558560128933976,0.46874960600766297
88,74778.14,0.5703604817390442,-0.32188546657562256,-0.947437047958374,-1.37906012860086e-05,0.12132378667593002,-0.08673001825809479,-0.007570205722004175,0.12141018728184022,-0.08710079662405737,-0.004361193424397241,trajectory,LEFT,3.0988738536834717,0.4435139482371184,0.4794962787028531
89,74778.234,0.5776405930519104,-0.3270895481109619,-0.9478868246078491,-1.3790482776766354e-05,0.12132378667593002,-0.08673001080751419,-0.00739131448790431,0.1214101872826707,-0.08658039911641965,-0.0043530158906514745,trajectory,LEFT,3.1008715629577637,0.44879806544936685,0.48666067036054267
90,74778.25,0.5831006765365601,-0.33099260926246643,-0.948217511177063,-1.379039496378033e-05,0.12132378667593002,-0.08673547208309174,-0.0073188310489058495,0.12141018727725497,-0.08749066781128757,-0.004292134186889673,trajectory,LEFT,3.104820489883423,0.4527603833756402,0.49203396410380984
91,74778.375,0.5903807878494263,-0.3361971378326416,-0.9486502408981323,-1.3789998746193776e-05,0.12132378667593002,-0.08674656599760056,-0.0071073537692427635,0.1214101872677654,-0.08696933751466748,-0.004287415883209253,trajectory,LEFT,3.104820489883423,0.45804230681022773,0.4991987818047782
92,74778.437,0.6049410104751587,-0.3466099798679352,-0.9494940042495728,-1.3789544236443575e-05,0.12132378667593002,-0.08679953962564468,-0.006944640539586544,0.12141018721248094,-0.08592383553781932,-0.004258244774009729,trajectory,LEFT,3.106752872467041,0.4686014428150287,0.5135320243731419
93,74778.5,0.611129105091095,-0.3510373532772064,-0.9498444199562073,-1.3789525560385421e-05,0.12132378667593002,-0.08681757748126984,-0.006755205802619457,0.12141018719271189,-0.0874316691419593,-0.004185300518154719,trajectory,LEFT,3.106752872467041,0.47308705042028265,0.5196254780601461
94,74778.546,0.6173171997070312,-0.3554653227329254,-0.9501846432685852,-1.3789535192639998e-05,0.12132378667593002,-0.0868171826004982,-0.0065846629440784454,0.12141018719308061,-0.08698891231915447,-0.0041819327812191035,trajectory,LEFT,3.1087582111358643,0.47757162065639847,0.5257194998048553
95,74778.625,0.626417338848114,-0.36197710037231445,-0.9506708979606628,-1.3789370211237242e-05,0.12132378667593002,-0.08682744204998016,-0.006394073832780123,0.12141018718290873,-0.08633692636197919,-0.004172867175519087,trajectory,LEFT,3.1087582111358643,0.48416501347738006,0.5346813516232637
96,74778.64,0.6282373666763306,-0.3632796108722687,-0.9507666826248169,-1.3789311657773676e-05,0.12132378667593002,-0.08682992309331894,-0.006375557743012905,0.12141018718057858,-0.08774316176227996,-0.0041178767070185335,trajectory,LEFT,3.1107022762298584,0.48548342251928744,0.5364738696819488
