frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
160,99307.0,3.3949880599975586,0.008711714297533035,-0.9959953427314758,4.140054671021836e-05,0.13878627121448517,-0.00017608616326469928,-0.00017155152454506606,0.13889705170132033,-0.00018032710785174125,-0.0003639594848719718,trajectory,GOAL_DIRECT,3.73880934715271,3.394984790119178,0.012605288065969944
161,99307.218,3.4187159538269043,0.008681628853082657,-0.9960233569145203,4.1401729418211946e-05,0.13878627121448517,-0.0001757880236255005,-0.00014987307076808065,0.13889705183958648,-0.00018039207305476228,-0.00036270422998390225,trajectory,GOAL_DIRECT,3.738889455795288,3.4187126998410484,0.012605288065969944
162,99307.453,3.4445252418518066,0.008648953400552273,-0.9960493445396423,4.140187877569647e-05,0.13878627121448517,-0.00017552427016198635,-0.00012966089707333595,0.13889705196440227,-0.0001798808083816053,-0.0003617915979809827,trajectory,GOAL_DIRECT,3.7389581203460693,3.4445220051010015,0.012605288065969944
163,99307.656,3.472832202911377,0.008613171987235546,-0.9960737824440002,4.140155139994106e-05,0.13878627121448517,-0.00017529199249111116,-0.0001128205331042409,0.13889705210036687,-0.00017929009684537257,-0.0003607757022124702,trajectory,GOAL_DIRECT,3.7390153408050537,3.472828985003794,0.012605288065969944
164,99307.875,3.4978089332580566,0.008581642061471939,-0.9960939288139343,4.14014093464716e-05,0.13878627121448517,-0.0001750698429532349,-9.777265222510323e-05,0.1388970522495556,-0.00017943022155199716,-0.0003598990394980539,trajectory,GOAL_DIRECT,3.7390642166137695,3.4978057319301623,0.012605288065969944
165,99308.093,3.5219531059265137,0.008551201783120632,-0.9961103796958923,4.1400990944868686e-05,0.13878627121448517,-0.00017481044051237404,-8.45258473418653e-05,0.13889705238094133,-0.00017928366063809013,-0.0003592515250480632,trajectory,GOAL_DIRECT,3.739089012145996,3.5219499205831166,0.012605288065969944
166,99308.312,3.547762393951416,0.008518708869814873,-0.9961251616477966,4.1400539941245824e-05,0.13878627121448517,-0.000174550645169802,-7.285979518201202e-05,0.13889705250792148,-0.0001788215251815712,-0.0003587232818356689,trajectory,GOAL_DIRECT,3.7391302585601807,3.547759225645219,0.012605288065969944
167,99308.546,3.5723228454589844,0.008487828075885773,-0.9961379170417786,4.1399877824756306e-05,0.13878627121448517,-0.00017432445019949228,-6.336815567919984e-05,0.13889705264374658,-0.00017871630902841014,-0.0003581957034854821,trajectory,GOAL_DIRECT,3.739161968231201,3.5723196933216546,0.012605288065969944
168,99308.75,3.6002135276794434,0.008452818728983402,-0.9961498975753784,4.1398659078619127e-05,0.13878627121448517,-0.00017405592370778322,-5.5012351367622614e-05,0.13889705277281553,-0.00017803504472950314,-0.0003577049963132905,trajectory,GOAL_DIRECT,3.739192485809326,3.600210393842909,0.012605288065969944
169,99308.984,3.6268553733825684,0.008419427089393139,-0.9961604475975037,4.139931749383929e-05,0.13878627121448517,-0.0001738023856887594,-4.736610208055936e-05,0.1388970529194912,-0.00017790867776180702,-0.00035726307780298283,trajectory,GOAL_DIRECT,3.7392160892486572,3.6268522569734696,0.012605288065969944
170,99309.218,3.6522483825683594,0.008387645706534386,-0.9961677193641663,4.1399790369802065e-05,0.13878627121448517,-0.0001735263067530468,-4.076986442669295e-05,0.1388970530592073,-0.00017779733655958694,-0.0003569638911168293,trajectory,GOAL_DIRECT,3.7392375469207764,3.652245282721216,0.012605288065969944
171,99309.421,3.675976276397705,0.008357994258403778,-0.9961745142936707,4.140025606828857e-05,0.13878627121448517,-0.00017326466331724077,-3.6511137295747176e-05,0.1388970531923455,-0.0001777522365550316,-0.0003566455079049513,trajectory,GOAL_DIRECT,3.7392468452453613,3.675973191979118,0.012605288065969944
172,99309.625,3.700120449066162,0.008327863179147243,-0.9961814284324646,4.1400008791245384e-05,0.13878627121448517,-0.00017302186461165547,-3.217373159714043e-05,0.1388970533166371,-0.00017745460290447413,-0.0003563483985078974,trajectory,GOAL_DIRECT,3.739262580871582,3.7001173803035527,0.012605288065969944
173,99309.781,3.7275948524475098,0.00829362589865923,-0.9961878061294556,4.139964502866506e-05,0.13878627121448517,-0.00017276946164201945,-2.700946970435325e-05,0.138897053443118,-0.00017677795312917016,-0.0003561390246980423,trajectory,GOAL_DIRECT,3.739278793334961,3.7275918014472875,0.012605288065969944
174,99309.968,3.7413320541381836,0.00827653519809246,-0.9961897730827332,4.139987043490229e-05,0.13878627121448517,-0.00017263615154661238,-2.352609772060532e-05,0.13889705358750307,-0.00017824986398139682,-0.00035603927437426685,trajectory,GOAL_DIRECT,3.739288091659546,3.7413290119920806,0.012605288065969944
175,99310.187,3.7663087844848633,0.00824548490345478,-0.9961933493614197,4.140085669418321e-05,0.13878627121448517,-0.00017237763677258044,-2.169214167224709e-05,0.1388970535866609,-0.00017506219621956186,-0.00035600717692380935,trajectory,GOAL_DIRECT,3.7392966747283936,3.766305758408624,0.012605288065969944
176,99310.406,3.7917017936706543,0.008213954977691174,-0.996196985244751,4.1400401537843364e-05,0.13878627121448517,-0.00017223041504621506,-1.982528374355752e-05,0.13889705378978023,-0.00017635290866441686,-0.0003557313039623034,trajectory,GOAL_DIRECT,3.73930025100708,3.7916987838895935,0.012605288065969944
177,99310.625,3.8162622451782227,0.008183497935533524,-0.9962005019187927,4.139885870522974e-05,0.13878627121448517,-0.0001718547282507643,-1.7636553820921108e-05,0.13889705392224472,-0.00017620595245976744,-0.0003555709012004293,trajectory,GOAL_DIRECT,3.739309072494507,3.816259251115282,0.012605288065969944
178,99310.765,3.8416552543640137,0.008152076974511147,-0.996204137802124,4.1396880021739204e-05,0.13878627121448517,-0.00017153075896203518,-1.5250404430844355e-05,0.13889705405059835,-0.00017585314426578745,-0.0003554255665300243,trajectory,GOAL_DIRECT,3.7393171787261963,3.8416522764872916,0.012605288065969944
179,99310.968,3.854976177215576,0.00813562236726284,-0.9962060451507568,4.13962543269641e-05,0.13878627121448517,-0.00017139455303549767,-1.351658738713013e-05,0.13889705418371634,-0.00017712262044097238,-0.00035530923700827775,trajectory,GOAL_DIRECT,3.739321231842041,3.854973207803239,0.012605288065969944
180,99311.203,3.8832831382751465,0.008100684732198715,-0.9962100982666016,4.1396316661420774e-05,0.13878627121448517,-0.00017114615184254944,-1.1612535672611557e-05,0.1388970541828946,-0.0001735315540989465,-0.00035525890535320295,trajectory,GOAL_DIRECT,3.7393295764923096,3.8832801868154103,0.012605288065969944
181,99311.421,3.910757541656494,0.008066816255450249,-0.9962132573127747,4.139685435311128e-05,0.13878627121448517,-0.0001709970092633739,-9.24785308598075e-06,0.13889705440073993,-0.00017488260941538432,-0.0003550283777275986,trajectory,GOAL_DIRECT,3.73933744430542,3.9107546075734785,0.012605288065969944
182,99311.64,3.934901714324951,0.008037091232836246,-0.9962132573127747,4.1397243290683115e-05,0.13878627121448517,-0.0001705887116258964,-7.2508178163843695e-06,0.13889705454346596,-0.00017503132384387375,-0.0003550494130894577,trajectory,GOAL_DIRECT,3.7393441200256348,3.9348987954703105,0.012605288065969944
183,99311.859,3.9594621658325195,0.008006928488612175,-0.9962132573127747,4.139694183155069e-05,0.13878627121448517,-0.0001702466979622841,-7.0448163569380995e-06,0.138897054668946,-0.00017473845128746106,-0.00035506589320621337,trajectory,GOAL_DIRECT,3.7393441200256348,3.959459262400804,0.012605288065969944
184,99312.093,3.984438896179199,0.007976306602358818,-0.9962132573127747,4.139683648092768e-05,0.13878627121448517,-0.000170006780535914,-7.322340479731793e-06,0.138897054796634,-0.00017443090522143147,-0.0003550436912763899,trajectory,GOAL_DIRECT,3.7393436431884766,3.9844360083799266,0.012605288065969944
185,99312.328,4.010664463043213,0.007944202050566673,-0.9962132573127747,4.139691296432169e-05,0.13878627121448517,-0.0001697857369435951,-7.31375666873646e-06,0.13889705492639257,-0.0001740112719311711,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,4.01066159160764,0.012605288065969944
186,99312.531,4.038971424102783,0.00790958572179079,-0.9962132573127747,4.1400107118412424e-05,0.13878627121448517,-0.00016956029867287725,-7.31375666873646e-06,0.13889705506260647,-0.00017347144750926705,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,4.038968570285839,0.012605288065969944
187,99312.734,4.0672783851623535,0.007875017821788788,-0.9962132573127747,4.140095093900202e-05,0.13878627121448517,-0.0001692928053671494,-7.31375666873646e-06,0.1388970552092744,-0.000173175434626727,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,4.067275548910786,0.012605288065969944
188,99313.031,4.0939202308654785,0.00784254353493452,-0.9962132573127747,4.140141637726793e-05,0.13878627121448517,-0.0001689745404291898,-7.31375666873646e-06,0.1388970553560457,-0.00017309394641370845,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393438816070557,4.09391741108594,0.012605288065969944
189,99313.281,4.118896961212158,0.007812156807631254,-0.9962132573127747,4.1401711153485145e-05,0.13878627121448517,-0.00016865531506482512,-7.31375666873646e-06,0.13889705549399506,-0.0001730307268669821,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393436431884766,4.118894156818802,0.012605288065969944
190,99313.484,4.145122528076172,0.007780309300869703,-0.9962132573127747,4.140171131338995e-05,0.13878627121448517,-0.00016836664872244,-7.31375666873646e-06,0.13889705562317856,-0.00017261712127657097,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,4.145119739780993,0.012605288065969944
191,99313.703,4.16968297958374,0.0077505288645625114,-0.9962132573127747,4.140171137226107e-05,0.13878627121448517,-0.00016813250840641558,-7.31375666873646e-06,0.13889705575890482,-0.00017254961853494416,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,4.1696802063181995,0.012605288065969944
192,99313.859,4.195492267608643,0.007719277869910002,-0.9962132573127747,4.1401711383567856e-05,0.13878627121448517,-0.00016787984350230545,-7.31375666873646e-06,0.13889705588583304,-0.00017213652990901446,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393438816070557,4.195489510090914,0.012605288065969944
193,99314.062,4.209645748138428,0.007702161557972431,-0.9962132573127747,4.1401711295998e-05,0.13878627121448517,-0.00016774250252638012,-7.31375666873646e-06,0.13889705601960164,-0.00017331350910980658,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,4.209642999234928,0.012605288065969944
194,99314.203,4.237120151519775,0.0076689766719937325,-0.9962132573127747,4.140171169904274e-05,0.13878627121448517,-0.00016748376947361976,-7.31375666873646e-06,0.1388970560923102,-0.0001715099166701649,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393436431884766,4.237117419295847,0.012605288065969944
195,99314.328,4.2512736320495605,0.007651893887668848,-0.9962132573127747,4.140159877065639e-05,0.13878627121448517,-0.00016739999409765005,-7.31375666873646e-06,0.13889705623477552,-0.00017286668190935242,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,4.25127090840256,0.012605288065969944
196,99314.453,4.265427112579346,0.007634826470166445,-0.9962132573127747,4.140121324569072e-05,0.13878627121448517,-0.00016728666378185153,-7.31375666873646e-06,0.1388970563080026,-0.00017271447401399377,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,4.265424397493778,0.012605288065969944
197,99314.656,4.279580593109131,0.007617767434567213,-0.9962132573127747,4.140071866810028e-05,0.13878627121448517,-0.00016721257998142391,-7.31375666873646e-06,0.1388970563813581,-0.00017255830615955274,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,4.279577886574472,0.012605288065969944
198,99314.875,4.306638717651367,0.007585168816149235,-0.9962132573127747,4.140018042213284e-05,0.13878627121448517,-0.0001671244390308857,-7.31375666873646e-06,0.13889705638105873,-0.0001691934273861399,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393438816070557,4.306636027441188,0.012605288065969944
199,99315.109,4.332031726837158,0.007554591633379459,-0.9962132573127747,4.139993211635601e-05,0.13878627121448517,-0.0001670025521889329,-7.31375666873646e-06,0.1388970565953041,-0.0001707008596896897,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,4.33202905192071,0.012605288065969944
200,99315.343,4.3590898513793945,0.0075220707803964615,-0.9962132573127747,4.1399458764426195e-05,0.13878627121448517,-0.00016651909390930086,-7.31375666873646e-06,0.13889705672625632,-0.00017024374056267674,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,4.359087192699782,0.012605288065969944
201,99315.578,4.385315418243408,0.0074906363151967525,-0.9962132573127747,4.1399171686997804e-05,0.13878627121448517,-0.00016612329636700451,-7.31375666873646e-06,0.13889705686603443,-0.00017007352401238367,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,4.385312775224438,0.012605288065969944
202,99315.812,4.4136223793029785,0.007456785533577204,-0.9962132573127747,4.139917178620518e-05,0.13878627121448517,-0.00016574247274547815,-7.31375666873646e-06,0.13889705700105842,-0.00016954997826980402,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,4.413619753114608,0.012605288065969944
203,99316.046,4.4402642250061035,0.00742499390617013,-0.9962132573127747,4.139917179516412e-05,0.13878627121448517,-0.00016540846263524145,-7.31375666873646e-06,0.1388970571466976,-0.00016946184773285758,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393455505371094,4.440261614593833,0.012605288065969944
204,99316.281,4.467738628387451,0.007392276078462601,-0.9962132573127747,4.139874985274059e-05,0.13878627121448517,-0.00016506281099282205,-7.31375666873646e-06,0.1388970572834235,-0.0001690850142226672,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,4.46773603418014,0.012605288065969944
205,99316.5,4.493131637573242,0.007362096104770899,-0.9962132573127747,4.1398306037067344e-05,0.13878627121448517,-0.000164770070114173,-7.31375666873646e-06,0.1388970574244566,-0.00016905267764832747,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,4.493129058286506,0.012605288065969944
206,99316.718,4.5201897621154785,0.0073299952782690525,-0.9962132573127747,4.1397895195977815e-05,0.13878627121448517,-0.00016449272516183555,-7.31375666873646e-06,0.1388970575546051,-0.0001685817537293265,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,4.5201871986709605,0.012605288065969944
207,99316.953,4.5468316078186035,0.007298435550183058,-0.9962132573127747,4.1397895065772513e-05,0.13878627121448517,-0.0001642459537833929,-7.31375666873646e-06,0.13889705769329952,-0.000168343774633243,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,4.546829059923411,0.012605288065969944
208,99317.203,4.5734734535217285,0.007266925182193518,-0.9962132573127747,4.1397895058721384e-05,0.13878627121448517,-0.00016396936553064734,-7.31375666873646e-06,0.13889705782967599,-0.00016806171241799266,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,4.573470921125395,0.012605288065969944
209,99317.406,4.5976176261901855,0.007238416932523251,-0.9962132573127747,4.139789494273045e-05,0.13878627121448517,-0.0001637094683246687,-7.31375666873646e-06,0.13889705796605356,-0.0001680835343581612,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,4.5976151077924055,0.012605288065969944
210,99317.625,4.623010635375977,0.007208484690636396,-0.9962132573127747,4.139789503095689e-05,0.13878627121448517,-0.0001634200307307765,-7.31375666873646e-06,0.1388970580893643,-0.00016767840098700566,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,4.623008131651465,0.012605288065969944
211,99317.875,4.649652481079102,0.007177133113145828,-0.9962132573127747,4.139789512727947e-05,0.13878627121448517,-0.00016315623361151665,-7.31375666873646e-06,0.13889705821906725,-0.0001672569710888683,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,4.649649992697265,0.012605288065969944
212,99318.109,4.677126884460449,0.0071448530070483685,-0.9962132573127747,4.1397894971083154e-05,0.13878627121448517,-0.00016287981998175383,-7.31375666873646e-06,0.13889705835505162,-0.00016687254078021736,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393438816070557,4.6771244118485225,0.012605288065969944
213,99318.328,4.7041850090026855,0.0071131205186247826,-0.9962132573127747,4.1397894954705765e-05,0.13878627121448517,-0.00016257331299129874,-7.31375666873646e-06,0.13889705849516348,-0.00016663317026491752,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,4.704182551864639,0.012605288065969944
214,99318.546,4.731659412384033,0.0070809610188007355,-0.9962132573127747,4.1397895012834255e-05,0.13878627121448517,-0.00016226402658503503,-7.31375666873646e-06,0.13889705863299773,-0.0001662977166973526,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,4.731656970898841,0.012605288065969944
215,99318.796,4.7587175369262695,0.0070493477396667,-0.9962132573127747,4.139789497453544e-05,0.13878627121448517,-0.00016196236538235098,-7.31375666873646e-06,0.13889705877284203,-0.0001660573516689911,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,4.758715110799569,0.012605288065969944
216,99319.031,4.7866082191467285,0.007016823627054691,-0.9962132573127747,4.139789501266919e-05,0.13878627121448517,-0.00016165275883395225,-7.31375666873646e-06,0.13889705891039125,-0.00016567136481436404,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,4.786605808791331,0.012605288065969944
217,99319.25,4.8120012283325195,0.006987266708165407,-0.9962132573127747,4.139789496770422e-05,0.13878627121448517,-0.00016137365309987217,-7.31375666873646e-06,0.13889705905215857,-0.00016567455814020356,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,4.811998832283432,0.012605288065969944
218,99319.484,4.836977958679199,0.006958244368433952,-0.9962132573127747,4.139789504143785e-05,0.13878627121448517,-0.00016110471915453672,-7.31375666873646e-06,0.13889705918105225,-0.00016545405741240555,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,4.836975576653517,0.012605288065969944
219,99319.64,4.864868640899658,0.006925889290869236,-0.9962132573127747,4.139789516324137e-05,0.13878627121448517,-0.00016083201626315713,-7.31375666873646e-06,0.13889705930769367,-0.00016483799425251577,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,4.864866274480558,0.012605288065969944
220,99319.828,4.878605842590332,0.006909972056746483,-0.9962132573127747,4.139789503406103e-05,0.13878627121448517,-0.00016070053970906883,-7.31375666873646e-06,0.13889705944961123,-0.00016622382502190996,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393438816070557,4.878603483838784,0.012605288065969944
221,99319.968,4.902333736419678,0.006882513407617807,-0.9962132573127747,4.13978954290916e-05,0.13878627121448517,-0.0001604720891918987,-7.31375666873646e-06,0.13889705951895998,-0.00016488531194864699,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,4.902331390878437,0.012605288065969944
222,99320.187,4.918152332305908,0.006864224094897509,-0.9962132573127747,4.139789533749875e-05,0.13878627121448517,-0.00016037150635384023,-7.31375666873646e-06,0.13889705963964583,-0.000165564273106429,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,4.918149995553335,0.012605288065969944
223,99320.375,4.942712783813477,0.006835855543613434,-0.9962132573127747,4.139789542459695e-05,0.13878627121448517,-0.0001601811673026532,-7.31375666873646e-06,0.13889705971973007,-0.00016434922462345858,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393436431884766,4.942710460676302,0.012605288065969944
224,99320.593,4.966440677642822,0.006808476056903601,-0.9962132573127747,4.139789532065279e-05,0.13878627121448517,-0.00016004052304197103,-7.31375666873646e-06,0.13889705984462042,-0.00016417332363489554,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,4.966438367628031,0.012605288065969944
225,99320.812,4.991001129150391,0.006780164781957865,-0.9962132573127747,4.139789516069946e-05,0.13878627121448517,-0.00015984257333911955,-7.31375666873646e-06,0.13889705996516677,-0.0001638121793965084,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,4.99099883268549,0.012605288065969944
226,99320.953,5.016394138336182,0.006750932894647121,-0.9962132573127747,4.139789507562189e-05,0.13878627121448517,-0.00015961474855430424,-7.31375666873646e-06,0.13889706008996164,-0.00016344402745005444,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,5.016391855839739,0.012605288065969944
227,99321.25,5.043868541717529,0.006719355937093496,-0.9962132573127747,4.1397895002763006e-05,0.13878627121448517,-0.00015931912639643997,-7.31375666873646e-06,0.13889706021880008,-0.0001629232977787668,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,5.043866274283674,0.012605288065969944
228,99321.484,5.069677829742432,0.006689748261123896,-0.9962132573127747,4.139789489420546e-05,0.13878627121448517,-0.0001590388419572264,-7.31375666873646e-06,0.13889706035827817,-0.00016282314239441718,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,5.0696755764053325,0.012605288065969944
229,99321.718,5.097152233123779,0.006658292841166258,-0.9962132573127747,4.1397894779542374e-05,0.13878627121448517,-0.00015868157788645476,-7.31375666873646e-06,0.13889706048886583,-0.0001623531908188693,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393453121185303,5.0971499947344,0.012605288065969944
230,99321.937,5.124210357666016,0.006627384107559919,-0.9962132573127747,4.1397894790421455e-05,0.13878627121448517,-0.00015833033830858767,-7.31375666873646e-06,0.13889706062780338,-0.00016211083748610017,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,5.124208133934205,0.012605288065969944
231,99322.093,5.150852203369141,0.006597017403692007,-0.9962132573127747,4.139789484224239e-05,0.13878627121448517,-0.00015797642117831856,-7.31375666873646e-06,0.13889706076436034,-0.0001618731817325752,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,5.150849994008766,0.012605288065969944
232,99322.296,5.164173126220703,0.0065818591974675655,-0.9962132573127747,4.1397894826281036e-05,0.13878627121448517,-0.00015780972898937762,-7.31375666873646e-06,0.13889706089919254,-0.00016314552970238247,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,5.1641709240232565,0.012605288065969944
233,99322.437,5.18831729888916,0.006554426625370979,-0.9962132573127747,4.139789523229178e-05,0.13878627121448517,-0.0001575218338984996,-7.31375666873646e-06,0.13889706089823908,-0.00016032535234484602,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,5.188315109636568,0.012605288065969944
234,99322.64,5.202887058258057,0.006537892390042543,-0.9962132573127747,4.139778945523256e-05,0.13878627121448517,-0.00015740757226012647,-7.31375666873646e-06,0.13889706108785654,-0.00016258911436701094,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,5.202884876797437,0.012605288065969944
235,99322.796,5.229528903961182,0.006507704965770245,-0.9962132573127747,4.1396559895783e-05,0.13878627121448517,-0.00015703543613199145,-7.31375666873646e-06,0.13889706116045702,-0.00016102991499999185,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,5.229526736705436,0.012605288065969944
236,99323.0,5.244931221008301,0.0064902822487056255,-0.9962132573127747,4.1395886978761644e-05,0.13878627121448517,-0.00015690093277953565,-7.31375666873646e-06,0.1388970612950247,-0.0001620459291391871,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,5.244929061937977,0.012605288065969944
237,99323.234,5.272405624389648,0.0064592426642775536,-0.9962132573127747,4.1396360076033424e-05,0.13878627121448517,-0.00015663293015677482,-7.31375666873646e-06,0.1388970613721048,-0.00016047205547173362,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,5.272403479881479,0.012605288065969944
238,99323.453,5.298631191253662,0.006429656874388456,-0.9962132573127747,4.139704746598286e-05,0.13878627121448517,-0.00015643045480828732,-7.31375666873646e-06,0.13889706151032014,-0.00016031099490371867,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393436431884766,5.298629060601597,0.012605288065969944
239,99323.671,5.324856758117676,0.006400115322321653,-0.9962132573127747,4.1397735021322964e-05,0.13878627121448517,-0.00015617048484273255,-7.31375666873646e-06,0.13889706164203233,-0.0001600227198379965,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,5.324854641277096,0.012605288065969944
240,99323.906,5.350666046142578,0.006371089722961187,-0.9962132573127747,4.1398411663032045e-05,0.13878627121448517,-0.00015590853581670672,-7.31375666873646e-06,0.13889706177373645,-0.0001597829396591711,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,5.350663942848193,0.012605288065969944
241,99324.14,5.378140449523926,0.006340248044580221,-0.9962132573127747,4.139913195898586e-05,0.13878627121448517,-0.00015562301268801093,-7.31375666873646e-06,0.13889706190321652,-0.00015930776636515533,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393436431884766,5.378138360596068,0.012605288065969944
242,99324.343,5.4031171798706055,0.006312260404229164,-0.9962132573127747,4.139978662940049e-05,0.13878627121448517,-0.00015534878184553236,-7.31375666873646e-06,0.13889706204104527,-0.00015929560021349102,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393436431884766,5.403115103955548,0.012605288065969944
243,99324.578,5.4272613525390625,0.0062852539122104645,-0.9962132573127747,4.140041979444348e-05,0.13878627121448517,-0.00015507118951063603,-7.31375666873646e-06,0.13889706216616254,-0.00015911917947953585,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393438816070557,5.427259289158146,0.012605288065969944
244,99324.812,5.45473575592041,0.006254576146602631,-0.9962132573127747,4.140112558520999e-05,0.13878627121448517,-0.00015479237481486052,-7.31375666873646e-06,0.1388970622869664,-0.00015847016421952583,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,5.454733706751442,0.012605288065969944
245,99325.031,5.482626438140869,0.006223492790013552,-0.9962132573127747,4.140161297406993e-05,0.13878627121448517,-0.00015448628982994705,-7.31375666873646e-06,0.1388970624243806,-0.00015812149730027718,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393434047698975,5.482624403343237,0.012605288065969944
246,99325.265,5.5084357261657715,0.006194785237312317,-0.9962132573127747,4.140206401321399e-05,0.13878627121448517,-0.00015418203838635236,-7.31375666873646e-06,0.1388970625638188,-0.00015805571356590736,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393429279327393,5.5084337046149,0.012605288065969944
247,99325.484,5.534245014190674,0.00616613682359457,-0.9962132573127747,4.140251505220658e-05,0.13878627121448517,-0.00015385818551294506,-7.31375666873646e-06,0.13889706269258742,-0.00015777603325578716,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344596862793,5.534243005833213,0.012605288065969944
248,99325.64,5.5592217445373535,0.006138471886515617,-0.9962132573127747,4.140295154141002e-05,0.13878627121448517,-0.00015352612535934895,-7.31375666873646e-06,0.1388970628211531,-0.0001575927517259382,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393429279327393,5.559219748895041,0.012605288065969944
249,99325.921,5.583782196044922,0.006111327558755875,-0.9962132573127747,4.1403377118445165e-05,0.13878627121448517,-0.00015318169607780874,-7.31375666873646e-06,0.1388970629452939,-0.00015737245104060363,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393429279327393,5.583780212853721,0.012605288065969944
250,99326.14,5.6100077629089355,0.006082408130168915,-0.9962132573127747,4.140341741600977e-05,0.13878627121448517,-0.00015285394329112023,-7.31375666873646e-06,0.13889706306717697,-0.0001569176411258403,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393429279327393,5.610005792956041,0.012605288065969944
251,99326.375,5.6378984451293945,0.006051714066416025,-0.9962132573127747,4.140341751156724e-05,0.13878627121448517,-0.00015255728794727474,-7.31375666873646e-06,0.1388970631972999,-0.00015644023614633476,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393436431884766,5.637896489198928,0.012605288065969944
