frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
12,1449.125,0.07716130465269089,-0.02284165658056736,-0.8840335011482239,-3.717130402149472e-06,0.11059103161096573,-0.03256458044052124,-0.038409244269132614,0.13735659316582566,-0.03963393483504744,-0.008615390576203936,trajectory,SOFT_LEFT,3.1263325214385986,0.07714382336175163,0.02284165658056736
13,1449.343,0.09943722188472748,-0.02938937395811081,-0.8913137316703796,-4.996034129764158e-06,0.11750233173370361,-0.03447750583291054,-0.03417322412133217,0.13680368505974255,-0.03939674051889137,-0.008160401849393817,trajectory,SOFT_LEFT,3.1185507774353027,0.09940823860153003,0.02938937395811081
14,1449.562,0.12433720380067825,-0.03668135032057762,-0.8981873393058777,-5.6960486305907e-06,0.12276775389909744,-0.03588557988405228,-0.030575094744563103,0.12129474923547068,-0.09056474607593261,-0.0077372188870616955,trajectory,LEFT,3.1097614765167236,0.12429197827242966,0.03668135032057762
15,1449.796,0.14976611733436584,-0.044146981090307236,-0.9041708707809448,-7.875641831348218e-06,0.1260274052619934,-0.03815951943397522,-0.026983724907040596,0.12103396943661654,-0.09102023442769136,-0.0071037952960164505,trajectory,LEFT,3.101170778274536,0.14970049710074562,0.044146981090307236
16,1450.015,0.17438563704490662,-0.05232007056474686,-0.9093475937843323,-1.151493804545355e-05,0.12615515291690826,-0.046186961233615875,-0.024663235992193222,0.12102373111983657,-0.09030719725197991,-0.0067678353629284285,trajectory,LEFT,3.091526746749878,0.17429331772531498,0.05232007056474686
17,1450.25,0.19965116679668427,-0.06255348026752472,-0.9141537547111511,-1.230839166150828e-05,0.1251676380634308,-0.05552760139107704,-0.02223196253180504,0.12110272017896667,-0.08935419887718744,-0.006494696767011312,trajectory,LEFT,3.08245587348938,0.19951897665497142,0.06255348026752472
18,1450.468,0.22469891607761383,-0.07455433160066605,-0.9185347557067871,-1.1923362417283876e-05,0.12408117949962616,-0.06359434872865677,-0.020311342552304268,0.12118963087977794,-0.08853222271390712,-0.00621823688195132,trajectory,LEFT,3.076188325881958,0.22451082133256506,0.07455433160066605
19,1450.64,0.24954883754253387,-0.08800046890974045,-0.9225030541419983,-1.142456511781283e-05,0.1232214942574501,-0.06990589201450348,-0.018382618203759193,0.12125840246821393,-0.08788277443774242,-0.005981731096507881,trajectory,LEFT,3.07187557220459,0.24928633663539834,0.08800046890974045
20,1450.937,0.2779315710067749,-0.10479599237442017,-0.9264795780181885,-1.107262570257826e-05,0.12256428599357605,-0.07518696784973145,-0.016391726210713387,0.12131097641946262,-0.08712533454594876,-0.005767911015306545,trajectory,LEFT,3.0691938400268555,0.2775585914571632,0.10479599237442017
21,1451.109,0.3028649389743805,-0.1204599067568779,-0.9250279068946838,-1.2230501952071193e-05,0.12154217809438705,-0.07788673043251038,0.0596887469291687,0.12139273544539143,-0.0870223779310557,-0.011752305960941806,trajectory,LEFT,3.067042589187622,0.30237129360098436,0.1204599067568779
22,1451.406,0.33045053482055664,-0.13846208155155182,-0.9113081097602844,-1.2574304735431549e-05,0.12067160755395889,-0.08001796156167984,0.05294790491461754,0.12146237680254775,-0.08661813874649847,-0.011962777650463795,trajectory,LEFT,3.065823554992676,0.3297970954940741,0.13846208155155182
23,1451.64,0.35613054037094116,-0.15568821132183075,-0.900256872177124,-1.2986286631743521e-05,0.12040930986404419,-0.08158139139413834,0.05747824162244797,0.12148335635626194,-0.08657066463874451,-0.013480262441083433,trajectory,LEFT,3.0654351711273193,0.35530295397677847,0.15568821132183075
24,1451.859,0.378882497549057,-0.17121273279190063,-0.8908351063728333,-1.3096887470465381e-05,0.12039387971162796,-0.0826689600944519,0.03809421509504318,0.12148458890713007,-0.08665384660235452,-0.012885936525511019,trajectory,LEFT,3.065755605697632,0.3778800845996564,0.17121273279190063
25,1452.062,0.4016503095626831,-0.1869255006313324,-0.8853746652603149,-1.3175912785891595e-05,0.12054133415222168,-0.0835685059428215,0.01796017400920391,0.12147279108107145,-0.08656306246687298,-0.011961986016479336,trajectory,LEFT,3.0666823387145996,0.4004536088590207,0.1869255006313324
26,1452.281,0.42481157183647156,-0.20304368436336517,-0.8834435343742371,-1.322221699973262e-05,0.12071511149406433,-0.08429601043462753,0.0017958888784050941,0.12145888781462753,-0.08646432493706786,-0.01100519147310423,trajectory,LEFT,3.0685455799102783,0.42339736240876036,0.20304368436336517
27,1452.5,0.449092298746109,-0.22004815936088562,-0.8842479586601257,-1.3248134275377925e-05,0.1208733394742012,-0.08487013727426529,-0.009546121582388878,0.12144622879295444,-0.08632976959504006,-0.010142413779790927,trajectory,LEFT,3.070941209793091,0.4474285391602386,0.22004815936088562
28,1452.718,0.4726753830909729,-0.2366395890712738,-0.8868482708930969,-1.3260556487219156e-05,0.12099380046129227,-0.08527249842882156,-0.016410009935498238,0.12143659140280476,-0.08633888588876953,-0.00942796133016393,trajectory,LEFT,3.073618173599243,0.47074816722599344,0.2366395890712738
29,1452.859,0.49664220213890076,-0.25355371832847595,-0.8905921578407288,-1.3265624650170043e-05,0.12108556181192398,-0.08555587381124496,-0.020380238071084023,0.12142925015944969,-0.08628394728177412,-0.008808957710134506,trajectory,LEFT,3.0760860443115234,0.4944260058122296,0.25355371832847595
30,1453.078,0.5111754536628723,-0.26382872462272644,-0.8931111097335815,-1.3266737993417819e-05,0.12112867832183838,-0.08568525314331055,-0.020814675837755203,0.12142580069372126,-0.08693749715766305,-0.008483844731957433,trajectory,LEFT,3.077467679977417,0.5087736084733905,0.26382872462272644
31,1453.281,0.5355286002159119,-0.28106924891471863,-0.8975197672843933,-1.3267150500418041e-05,0.12118429690599442,-0.08585534989833832,-0.022563857957720757,0.1214213510236256,-0.08622735077712272,-0.008012859149479875,trajectory,LEFT,3.0805132389068604,0.532798031483166,0.28106924891471863
32,1453.5,0.5584366917610168,-0.2973138689994812,-0.9019075036048889,-1.3268224808313674e-05,0.12122226506471634,-0.08603744208812714,-0.02265126444399357,0.12141831337026635,-0.0863123718946878,-0.007592876483339921,trajectory,LEFT,3.0839250087738037,0.5553765600285061,0.2973138689994812
33,1453.718,0.5831699967384338,-0.3148777186870575,-0.9065344929695129,-1.3266935802640544e-05,0.12125179916620255,-0.08613941818475723,-0.021890586242079735,0.12141595054278691,-0.08617229351251546,-0.007229696682281342,trajectory,LEFT,3.0877068042755127,0.5797317874920083,0.3148777186870575
34,1453.953,0.6082720756530762,-0.3327149748802185,-0.911060631275177,-1.326637010716976e-05,0.12127302587032318,-0.08619076013565063,-0.02087404951453209,0.12141425235586584,-0.0861408459408445,-0.006881521474276159,trajectory,LEFT,3.091549873352051,0.604426655984259,0.3327149748802185
35,1454.171,0.6326498985290527,-0.3500414490699768,-0.9152493476867676,-1.326703074924611e-05,0.12128762900829315,-0.08620253950357437,-0.01974594034254551,0.12141308408777098,-0.0861909807359043,-0.006563571965242134,trajectory,LEFT,3.0953943729400635,0.6283863830708185,0.3500414490699768
36,1454.406,0.6584858298301697,-0.3684024214744568,-0.9193681478500366,-1.3269023329634571e-05,0.12129852175712585,-0.08619735389947891,-0.018298467621207237,0.12141221265962807,-0.08608794760454709,-0.0062894850157643786,trajectory,LEFT,3.0992350578308105,0.6537548802019177,0.3684024214744568
37,1454.625,0.6821401119232178,-0.3852110803127289,-0.922906756401062,-1.3272638184547721e-05,0.12130555510520935,-0.08619280904531479,-0.01709015667438507,0.12141164997168051,-0.08624353954894173,-0.006028345031544825,trajectory,LEFT,3.103076219558716,0.6769591444067373,0.3852110803127289
38,1454.843,0.7068884372711182,-0.4027932584285736,-0.9263178110122681,-1.32737724741897e-05,0.12131082266569138,-0.0861799493432045,-0.015791894868016243,0.12141122857267647,-0.08616721810862164,-0.005806257550672508,trajectory,LEFT,3.1069157123565674,0.7012140181884821,0.4027932584285736
39,1455.093,0.7316367626190186,-0.42037439346313477,-0.929469883441925,-1.3273354020174688e-05,0.12131456285715103,-0.0861828550696373,-0.014575284905731678,0.12141092935715898,-0.08616709010759695,-0.005596188479722356,trajectory,LEFT,3.1107544898986816,0.7254455724697113,0.42037439346313477
40,1455.328,0.757112979888916,-0.4384739398956299,-0.9324918389320374,-1.3274555249978554e-05,0.1213173121213913,-0.08618244528770447,-0.013591405935585499,0.12141070940817308,-0.08611528257760057,-0.0053853798105719065,trajectory,LEFT,3.1145923137664795,0.7503652656071083,0.4384739398956299
41,1455.531,0.7814973592758179,-0.45579665899276733,-0.935174286365509,-1.3276041604084088e-05,0.12131928652524948,-0.08617934584617615,-0.012571852654218674,0.12141055144890886,-0.08619321180967283,-0.005200114489989915,trajectory,LEFT,3.1184420585632324,0.7741935926770918,0.45579665899276733
42,1455.734,0.8062456846237183,-0.4733767807483673,-0.9376670122146606,-1.3275548448836845e-05,0.12132087349891663,-0.08617086708545685,-0.011510215699672699,0.12141042450342017,-0.08616815051487854,-0.005042611218143617,trajectory,LEFT,3.1222879886627197,0.7983540692701929,0.4733767807483673
43,1455.968,0.8306300640106201,-0.49069663882255554,-0.939924955368042,-1.3275769731361873e-05,0.12132187187671661,-0.08617062121629715,-0.010605143383145332,0.12141034463193183,-0.08619419600408279,-0.004892653410122134,trajectory,LEFT,3.1261343955993652,0.8221360009953749,0.49069663882255554
44,1456.109,0.8553792834281921,-0.508275032043457,-0.9420478940010071,-1.3276134580086978e-05,0.1213228851556778,-0.086171455681324,-0.009856716729700565,0.12141026356621358,-0.08616827620820819,-0.004747224504577274,trajectory,LEFT,3.1299805641174316,0.846250011962514,0.508275032043457
45,1456.406,0.8801316618919373,-0.5258533954620361,-0.943942129611969,-1.3275164682396274e-05,0.12132377922534943,-0.08617361634969711,-0.00892668217420578,0.1214101920450313,-0.08616810645731486,-0.004633688018072953,trajectory,LEFT,3.1338257789611816,0.8703431153114867,0.5258533954620361
46,1456.625,0.9048693776130676,-0.5434222221374512,-0.9415004849433899,-1.330712818430322e-05,0.12100875377655029,-0.08594844490289688,0.06602746248245239,0.1214353941002952,-0.08618707069854081,-0.010668917698218924,trajectory,LEFT,3.1380064487457275,0.8943977450921068,0.5434222221374512
47,1456.843,0.9287912845611572,-0.5604137182235718,-0.9277118444442749,-1.3603973545678964e-05,0.12071425467729568,-0.08574304729700089,0.06413497030735016,0.12145895221073805,-0.0862612121404168,-0.01131417358799322,trajectory,LEFT,3.1425228118896484,0.9176359140584918,0.5604137182235718
48,1457.078,0.9541419148445129,-0.5784199833869934,-0.9162489771842957,-1.3727316703965512e-05,0.12074524909257889,-0.08576495200395584,0.0428767129778862,0.12145647178741109,-0.08615800310819988,-0.010792175551091349,trajectory,LEFT,3.14701771736145,0.9422370547263395,0.5784199833869934
49,1457.312,0.9795109629631042,-0.5964400768280029,-0.9090716242790222,-1.3779070724904872e-05,0.1208629459142685,-0.08585373312234879,0.023894943296909332,0.12144705558872336,-0.0861495254969539,-0.010135885988026954,trajectory,LEFT,3.1512744426727295,0.9668302367954524,0.5964400768280029
50,1457.546,1.0038162469863892,-0.6137048602104187,-0.9055719375610352,-1.3800962512177748e-05,0.12097623944282532,-0.0859280452132225,0.009892411530017853,0.12143799187403696,-0.08621911334619108,-0.009505856570939523,trajectory,LEFT,3.156508445739746,0.9903678383917569,0.6137048602104187
51,1457.75,1.028143048286438,-0.6309826970100403,-0.9045860171318054,-1.3811683847767886e-05,0.12106931954622269,-0.08598536252975464,-0.0002741405041888356,0.12143054532873437,-0.08621322396126167,-0.00889551489748299,trajectory,LEFT,3.162099838256836,1.013902408353049,0.6309826970100403
52,1457.984,1.0535762310028076,-0.6490457057952881,-0.9054558873176575,-1.3815899034926744e-05,0.1211429163813591,-0.08603934198617935,-0.007622919511049986,0.12142465749326706,-0.08613039069606182,-0.008307415122553924,trajectory,LEFT,3.1680493354797363,1.0384815914363692,0.6490457057952881
53,1458.187,1.0775686502456665,-0.6660861968994141,-0.9074257612228394,-1.3817026244524733e-05,0.12119368463754654,-0.08607981353998184,-0.01179376058280468,0.12142059598027818,-0.08622940311754311,-0.007837054357660293,trajectory,LEFT,3.1743593215942383,1.061644088691013,0.6660861968994141
54,1458.421,1.1022968292236328,-0.6836494207382202,-0.9101517796516418,-1.3818391693574287e-05,0.12123148888349533,-0.08610327541828156,-0.014308297075331211,0.12141757160526345,-0.08617525394579623,-0.007413084784468068,trajectory,LEFT,3.1810333728790283,1.0854921052347954,0.6836494207382202
55,1458.625,1.1266669034957886,-0.7009590864181519,-0.9132105112075806,-1.3818705985413595e-05,0.12125808000564575,-0.08612724393606186,-0.015470457263290882,0.12141544428682965,-0.08619869192023027,-0.007047464063938266,trajectory,LEFT,3.187082529067993,1.1089699860884572,0.7009590864181519
56,1458.875,1.1517709493637085,-0.7187895774841309,-0.9165273904800415,-1.3818891823853407e-05,0.12127748876810074,-0.08614356070756912,-0.01590738445520401,0.12141389156651429,-0.08614530509030591,-0.006712343716513896,trajectory,LEFT,3.174438714981079,1.133129181549764,0.7187895774841309
57,1459.109,1.1768749952316284,-0.7366223335266113,-0.9198876619338989,-1.3816496133582869e-05,0.12129111588001251,-0.08615587651729584,-0.015813978388905525,0.12141280140045828,-0.0861440935632103,-0.006406144031472576,trajectory,LEFT,3.1545982360839844,1.157261926927072,0.7366223335266113
58,1459.343,1.2019859552383423,-0.7544586658477783,-0.9231743216514587,-1.3818026837814691e-05,0.12130066752433777,-0.08615849912166595,-0.015289708971977234,0.12141203725546276,-0.08614352578627903,-0.006136188461850434,trajectory,LEFT,3.1339080333709717,1.181374907107699,0.7544586658477783
59,1459.5,1.2274621725082397,-0.7725540399551392,-0.9263887405395508,-1.3817712518201541e-05,0.12130746245384216,-0.08615699410438538,-0.014651567675173283,0.12141149366493291,-0.0861177426957565,-0.005882187295651881,trajectory,LEFT,3.114464282989502,1.2058114427001367,0.7725540399551392
60,1459.734,1.2522104978561401,-0.7901289463043213,-0.9292455315589905,-1.3818787281685565e-05,0.12131217867136002,-0.08615316450595856,-0.013540029525756836,0.12141111636435759,-0.08617009471769992,-0.00568711168017267,trajectory,LEFT,3.094905376434326,1.2295236121968216,0.7901289463043213
61,1460.062,1.2798703908920288,-0.8097708225250244,-0.9322572350502014,-1.3818580044166377e-05,0.12131577730178833,-0.08614908903837204,-0.012852633371949196,0.12141082847985686,-0.08596372791671862,-0.005466064076890242,trajectory,LEFT,3.0749659538269043,1.2559945694228531,0.8097708225250244
62,1460.281,1.3042165040969849,-0.8270583748817444,-0.9306524991989136,-1.3852863973716828e-05,0.12029654532670975,-0.08543526381254196,0.06149407848715782,0.12149236759265968,-0.0862562576947644,-0.01136178081663455,trajectory,LEFT,3.055785894393921,1.2792671069613988,0.8270583748817444
63,1460.421,1.3278896808624268,-0.8438678979873657,-0.9178546071052551,-1.6625604838824696e-05,0.11915957927703857,-0.08460336923599243,0.05911528319120407,0.12158330703229943,-0.08637037829335022,-0.011881842729652984,trajectory,LEFT,3.0362610816955566,1.3018718940169887,0.8438678979873657
64,1460.734,1.3532699346542358,-0.8618865013122559,-0.9076432585716248,-1.7783557584292915e-05,0.11924814432859421,-0.08466574549674988,0.036549750715494156,0.12157621390228819,-0.08624465319616366,-0.014537010742351412,trajectory,LEFT,3.018000364303589,1.3260799396238863,0.8618865013122559
65,1460.953,1.3779957294464111,-0.8794432878494263,-0.9016657471656799,-1.8261541331317656e-05,0.11966019123792648,-0.0849727913737297,0.018966585397720337,0.12154324646355062,-0.08626634210984309,-0.014298793235793708,trajectory,LEFT,2.999305248260498,1.3496366039755703,0.8794432878494263
66,1461.203,1.4038909673690796,-0.8978322148323059,-0.8991775512695312,-1.848318275332939e-05,0.12009494006633759,-0.08528420329093933,0.003902935655787587,0.12150846459017262,-0.08615824536385025,-0.013727133506909012,trajectory,LEFT,2.980898857116699,1.3742786057699394,0.8978322148323059
67,1461.421,1.4287875890731812,-0.9155125021934509,-0.8993328213691711,-1.8577623791890627e-05,0.12043324112892151,-0.0855255275964737,-0.005540568381547928,0.12148139950218252,-0.08620981547615397,-0.013175775110721589,trajectory,LEFT,2.962543487548828,1.3979424554898081,0.9155125021934509
68,1461.64,1.4526593685150146,-0.9324643015861511,-0.90105801820755,-1.8619187169043765e-05,0.12067866325378418,-0.08569227159023285,-0.011437347158789635,0.121461765199455,-0.08626932882591594,-0.012604550747200845,trajectory,LEFT,2.944131374359131,1.4206064988447835,0.9324643015861511
69,1461.875,1.476935625076294,-0.9497023820877075,-0.9037833213806152,-1.8640584158259323e-05,0.12086208909749985,-0.08582249283790588,-0.014997747726738453,0.12144709079108776,-0.08623028624964316,-0.012036542249843477,trajectory,LEFT,2.925671339035034,1.443628630681669,0.9497023820877075
70,1462.078,1.5016067028045654,-0.9672220945358276,-0.9071254730224609,-1.8652561511050876e-05,0.12099636346101761,-0.08593013137578964,-0.01693478412926197,0.12143634859915774,-0.08619351396414965,-0.01148239515721798,trajectory,LEFT,2.907175302505493,1.466998108847804,0.9672220945358276
71,1462.312,1.5273903608322144,-0.9855348467826843,-0.9108914732933044,-1.8657563927668696e-05,0.12109561264514923,-0.08601151406764984,-0.017646165564656258,0.12142840850856863,-0.08610770232784057,-0.010952579528093337,trajectory,LEFT,2.888653039932251,1.491392024948695,0.9855348467826843
72,1462.546,1.553192377090454,-1.003861904144287,-0.9147248864173889,-1.866181852020949e-05,0.12116493284702301,-0.0860624611377716,-0.017555302008986473,0.12142286278708367,-0.08610219631297958,-0.010447479495778681,trajectory,LEFT,2.870112180709839,1.5157731415505147,1.003861904144287
73,1462.796,1.5797332525253296,-1.0227110385894775,-0.9185984134674072,-1.8665837904639795e-05,0.12121433764696121,-0.08608502894639969,-0.017053695395588875,0.12141891034171659,-0.08604818470492435,-0.009967492586001754,trajectory,LEFT,2.851558208465576,1.5408210710375378,1.0227110385894775
74,1463.031,1.6041016578674316,-1.0400174856185913,-0.9220606088638306,-1.8667067952389252e-05,0.12124603241682053,-0.08609281480312347,-0.01643495075404644,0.12141637474003025,-0.08620182685474183,-0.00951402734965086,trajectory,LEFT,2.8238308429718018,1.5637903870495347,1.0400174856185913
75,1463.265,1.630658745765686,-1.058875322341919,-0.9256029725074768,-1.866779426740028e-05,0.12127016484737396,-0.0860922560095787,-0.015376126393675804,0.12141444414141864,-0.08604673676816406,-0.009126787539571524,trajectory,LEFT,2.8147401809692383,1.5887919067506733,1.058875322341919
76,1463.5,1.656854271888733,-1.07747483253479,-0.9288816452026367,-1.8667308347104715e-05,0.121286541223526,-0.08610550314188004,-0.014335931278765202,0.12141313401489029,-0.08607150911130768,-0.008744415109977127,trajectory,LEFT,2.78791880607605,1.6134212759062354,1.07747483253479
77,1463.734,1.6819621324539185,-1.0952993631362915,-0.9318045973777771,-1.8665934199031655e-05,0.1212974339723587,-0.08610226958990097,-0.013323726132512093,0.12141226260927798,-0.08614926380954777,-0.008400044441223145,trajectory,LEFT,2.7704057693481445,1.6369983410807674,1.0952993631362915
78,1463.953,1.7085301876068115,-1.1141571998596191,-0.9346770644187927,-1.866399950898838e-05,0.1213054433465004,-0.08609753102064133,-0.012408376671373844,0.12141162187974794,-0.08604631505073973,-0.008080741399899125,trajectory,LEFT,2.7522435188293457,1.6619148285910832,1.1141571998596191
79,1464.125,1.7343703508377075,-1.1324983835220337,-0.9372506737709045,-1.8664663201987732e-05,0.12131085991859436,-0.08610145002603531,-0.011387997306883335,0.12141118854355737,-0.08609766524293976,-0.007789082759991288,trajectory,LEFT,2.7346253395080566,1.686116923398579,1.1324983835220337
80,1464.328,1.7485642433166504,-1.1425731182098389,-0.9385491609573364,-1.8664527276170235e-05,0.12131306529045105,-0.08609917014837265,-0.010540210641920567,0.12141101211814967,-0.08692447087216881,-0.007572822412475943,trajectory,LEFT,2.72611927986145,1.699397647325826,1.1425731182098389
81,1464.546,1.7733125686645508,-1.1601393222808838,-0.9406593441963196,-1.8664806436708528e-05,0.12131594866514206,-0.08611208200454712,-0.010074849240481853,0.12141078142697155,-0.08617431065241545,-0.007393967863172293,trajectory,LEFT,2.7093141078948975,1.7225309771270982,1.1601393222808838
82,1464.812,1.801336407661438,-1.180045485496521,-0.942943811416626,-1.8666172254627334e-05,0.12131835520267487,-0.08622872084379196,-0.009418822824954987,0.12141058872038388,-0.08593098966018342,-0.007152531323954463,trajectory,LEFT,2.6927850246429443,1.7486895753074982,1.180045485496521
83,1465.031,1.8257207870483398,-1.1973823308944702,-0.9448203444480896,-1.8666340817922482e-05,0.12132018804550171,-0.0862533450126648,-0.008830881677567959,0.1214104420550236,-0.08618594483542961,-0.006911203302443027,trajectory,LEFT,2.6765270233154297,1.7714189261603543,1.1973823308944702
84,1465.265,1.8508330583572388,-1.2152339220046997,-0.9465874433517456,-1.866639061287471e-05,0.12132123857736588,-0.08621776849031448,-0.008069067262113094,0.12141035806525793,-0.08613731775836309,-0.0067239949945360426,trajectory,LEFT,2.6602187156677246,1.7947970578115768,1.2152339220046997
85,1465.515,1.8777650594711304,-1.234371542930603,-0.9483363628387451,-1.8663895293438416e-05,0.12132234126329422,-0.08619663864374161,-0.007466704584658146,0.12141026989914397,-0.08601040877803745,-0.006534258518368005,trajectory,LEFT,2.6437997817993164,1.8198360047974518,1.234371542930603
86,1465.734,1.9036052227020264,-1.2527296543121338,-0.9498924016952515,-1.8662498792536065e-05,0.12132330983877182,-0.08617974817752838,-0.006905749440193176,0.12141019244795277,-0.08608970881003562,-0.006352401562035083,trajectory,LEFT,2.6197750568389893,1.8438270097406129,1.2527296543121338
87,1465.968,1.9290814399719238,-1.270824670791626,-0.9513049125671387,-1.8660871223243224e-05,0.12132342159748077,-0.08615091443061829,-0.006374324206262827,0.12141018356152189,-0.08611832432333114,-0.006191783603280782,trajectory,LEFT,2.604902505874634,1.867448559142094,1.270824670791626
88,1466.203,1.9541937112808228,-1.2886574268341064,-0.952591598033905,-1.8658654151078107e-05,0.12132342159748077,-0.08613301813602448,-0.0059088426642119884,0.12141018360351502,-0.08614598142133433,-0.006044403724372387,trajectory,LEFT,2.5895912647247314,1.890701785125204,1.2886574268341064
89,1466.437,1.9793059825897217,-1.3064886331558228,-0.9537920355796814,-1.865620297731954e-05,0.12132342159748077,-0.08612638711929321,-0.005525059066712856,0.12141018363030139,-0.08614666686743061,-0.005905515225604177,trajectory,LEFT,2.5744457244873047,1.9139239936645183,1.3064886331558228
90,1466.656,2.0040557384490967,-1.3240571022033691,-0.9548945426940918,-1.865254087991476e-05,0.12132342159748077,-0.08612768352031708,-0.005143331363797188,0.12141018365359876,-0.08617283627888349,-0.005778703326359391,trajectory,LEFT,2.5595996379852295,1.9367808538923672,1.3240571022033691
91,1466.89,2.030268430709839,-1.342665195465088,-0.9559791088104248,-1.864911932019632e-05,0.12132342159748077,-0.08613238483667374,-0.004785082768648863,0.12141018367015945,-0.08606850041549514,-0.005659249536693096,trajectory,LEFT,2.545046091079712,1.9609552954767757,1.342665195465088
92,1467.125,2.056845188140869,-1.3615317344665527,-0.9570049047470093,-1.86471025935653e-05,0.12132342159748077,-0.08613859862089157,-0.004458117298781872,0.12141018367478622,-0.08604215925701325,-0.005541759394109248,trajectory,LEFT,2.5307798385620117,1.9854302741999312,1.3615317344665527
93,1467.375,2.081965684890747,-1.3793644905090332,-0.9579067230224609,-1.8645876367000502e-05,0.12132342159748077,-0.08612988144159317,-0.004141592886298895,0.12141018369623914,-0.08614623212034214,-0.005434637498110532,trajectory,LEFT,2.5167999267578125,2.0085313777072376,1.3793644905090332
94,1467.593,2.1081783771514893,-1.397965669631958,-0.9587844610214233,-1.8645471822822283e-05,0.12132342159748077,-0.08611466735601425,-0.003878537332639098,0.12141018372172019,-0.0860706088912415,-0.005334999579936266,trajectory,LEFT,2.5030994415283203,2.032603469901373,1.397965669631958
95,1467.843,2.133298873901367,-1.4157902002334595,-0.9595680236816406,-1.8645185799332363e-05,0.12132342159748077,-0.08611277490854263,-0.0036086624022573233,0.1214101837265134,-0.08614842308776738,-0.005242666564881801,trajectory,LEFT,2.4895405769348145,2.05563984743066,1.4157902002334595
96,1468.062,2.1602396965026855,-1.4349063634872437,-0.9603524804115295,-1.864628860488882e-05,0.12132342159748077,-0.08610798418521881,-0.0033767649438232183,0.12141018372606277,-0.08601964635389063,-0.005155270267277956,trajectory,LEFT,2.475980520248413,2.0803095655026773,1.4349063634872437
97,1468.39,2.1849961280822754,-1.4524725675582886,-0.9610266089439392,-1.8647076597664314e-05,0.12132342159748077,-0.08610996603965759,-0.003151610493659973,0.1214101837176782,-0.0861744796907325,-0.005072774803265929,trajectory,LEFT,2.46242094039917,2.1029460419530057,1.4524725675582886
