frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
537,78942.296,6.474208354949951,-3.32875394821167,-0.9897721409797668,-1.5816390374451042e-05,0.1311352252960205,-0.05303460359573364,-0.0021792228799313307,0.12062530077207097,-0.09013259814997707,-0.0012242127489298581,trajectory,LEFT,2.737339973449707,6.349306514522361,3.2832420757487655
538,78942.39,6.48556661605835,-3.333533525466919,-0.9899608492851257,-1.5399436548267295e-05,0.12997828423976898,-0.05680783838033676,-0.002155318157747388,0.12071785317707515,-0.08935283315781965,-0.0012166897114366294,trajectory,LEFT,2.7462832927703857,6.3602281922322845,3.28794183371335
539,78942.421,6.489459991455078,-3.335256814956665,-0.9900252223014832,-1.5236185712582624e-05,0.12959663569927216,-0.05805922672152519,-0.002145729260519147,0.12074838427688837,-0.0900027828962127,-0.0011819769721478225,trajectory,LEFT,2.7557406425476074,6.363964637986264,3.2896377607208636
540,78942.515,6.501460075378418,-3.340829849243164,-0.9902234077453613,-1.4694187206223215e-05,0.12848728895187378,-0.061726659536361694,-0.002115356968715787,0.12083713022283214,-0.08915214773021825,-0.0011744974832981825,trajectory,LEFT,2.7557406425476074,6.375458496486061,3.2951264524716426
541,78942.734,6.515655517578125,-3.3479042053222656,-0.9904561638832092,-1.407079995057142e-05,0.127314031124115,-0.0656505599617958,-0.002080989768728614,0.12093098951032705,-0.08886041344466407,-0.001143250558525324,trajectory,LEFT,2.7656948566436768,6.389013279130481,3.3021010240883677
542,78942.859,6.5421977043151855,-3.362355947494507,-0.9908879995346069,-1.3222575562234542e-05,0.12555208802223206,-0.07169745862483978,-0.002034637378528714,0.12107194301681391,-0.08763894929329553,-0.0011055463273078204,trajectory,LEFT,2.7854974269866943,6.414249619705934,3.3163661623006986
543,78942.968,6.555344104766846,-3.370014190673828,-0.9911007881164551,-1.2930289810266742e-05,0.12486687302589417,-0.07409843057394028,-0.002017159014940262,0.12112675940934885,-0.08812614595862227,-0.0010595316626131534,trajectory,LEFT,2.7965762615203857,6.42670422320257,3.3239319678329977
544,78943.078,6.568424224853516,-3.3779032230377197,-0.9913115501403809,-1.2718619865228552e-05,0.12429453432559967,-0.07611344009637833,-0.0020062525290995836,0.12117254570984345,-0.08794185542676047,-0.0010317458026111125,trajectory,LEFT,2.8080034255981445,6.43907116122093,3.3317290219612685
545,78943.203,6.5799641609191895,-3.3850550651550293,-0.9914981722831726,-1.25830620288316e-05,0.12386646866798401,-0.07764768600463867,-0.001999220112338662,0.1212067902434139,-0.08710395720993219,-0.001022977288812399,trajectory,LEFT,2.819746732711792,6.449963793901581,3.3387997115586687
546,78943.312,6.594059467315674,-3.3940000534057617,-0.991725504398346,-1.2466024722620417e-05,0.12342558801174164,-0.07924116402864456,-0.0019920978229492903,0.12124205983376338,-0.08758603033326005,-0.0009783407207578422,trajectory,LEFT,2.8312160968780518,6.46324818510017,3.3476455719513867
547,78943.406,6.598870277404785,-3.397099733352661,-0.991802990436554,-1.2435964846287959e-05,0.12329306453466415,-0.07971382141113281,-0.0019902652129530907,0.12125266143224724,-0.08813272814865322,-0.0009552542772144079,trajectory,LEFT,2.8312160968780518,6.4677776026618545,3.35071141783372
548,78943.515,6.616961479187012,-3.408935308456421,-0.9920950531959534,-1.2349591400007315e-05,0.12286486476659775,-0.08126020431518555,-0.0019866067450493574,0.12128691643671621,-0.08682548938017225,-0.0009409438166767359,trajectory,LEFT,2.8544206619262695,6.484792278550046,3.362419754469432
549,78943.625,6.630585670471191,-3.418011426925659,-0.9923155903816223,-1.230567916901948e-05,0.12260422855615616,-0.08222640305757523,-0.001983637921512127,0.12130776666783132,-0.08733408792330105,-0.00089868507348001,trajectory,LEFT,2.8669660091400146,6.497588536633671,3.371400047696016
550,78943.765,6.643080234527588,-3.42643666267395,-0.9925182461738586,-1.2277271891404776e-05,0.12240397930145264,-0.08294503390789032,-0.001982295187190175,0.12132378608924312,-0.08643409145223521,-0.0008886597026139497,trajectory,LEFT,2.87969708442688,6.509312538447112,3.379737400890168
551,78943.843,6.656656742095947,-3.4356815814971924,-0.9927387833595276,-1.2255857653570639e-05,0.12222152203321457,-0.08360009640455246,-0.0019809084478765726,0.12133838217052613,-0.08720730925529765,-0.0008417062554508447,trajectory,LEFT,2.891174793243408,6.522041173935648,3.388886824914484
552,78943.968,6.670580863952637,-3.4452433586120605,-0.9929652810096741,-1.2241034234485013e-05,0.12206624448299408,-0.08413542807102203,-0.0019803661853075027,0.12135080394943915,-0.08620832317082402,-0.0008304247539490461,trajectory,LEFT,2.903205156326294,6.535085682013431,3.398350660198533
553,78944.062,6.681197643280029,-3.4525790214538574,-0.9931381344795227,-1.2231969594495254e-05,0.12196610122919083,-0.08448364585638046,-0.0019797352142632008,0.12135881513000371,-0.08732754556730811,-0.000783764747902751,trajectory,LEFT,2.9162657260894775,6.545025730037885,3.405611643842489
554,78944.093,6.6844892501831055,-3.4548614025115967,-0.9931917786598206,-1.2229570925071016e-05,0.12193787097930908,-0.08457571268081665,-0.001979596447199583,0.12136107347613065,-0.08709194631937307,-0.0007810936402529477,trajectory,LEFT,2.9162657260894775,6.548106445438577,3.4078708712998274
555,78944.203,6.696192741394043,-3.462995767593384,-0.9933825135231018,-1.2222791477192274e-05,0.12184733152389526,-0.08488111943006516,-0.001979612046852708,0.1213683163797987,-0.08625409206744997,-0.0007715556491166353,trajectory,LEFT,2.9111874103546143,6.559056958890906,3.415922911995575
556,78944.39,6.708614826202393,-3.4716684818267822,-0.9935851693153381,-1.221778818492063e-05,0.12176574021577835,-0.08516007661819458,-0.001976987347006798,0.1213748434457623,-0.08713972743106779,-0.0007261028792709112,trajectory,LEFT,2.901747941970825,6.570673917805145,3.4245082461732936
557,78944.531,6.734172821044922,-3.489595413208008,-0.9939906001091003,-1.2210337604969088e-05,0.12163511663675308,-0.08555255830287933,-0.0018307866994291544,0.1213852929994553,-0.0853156674762161,-0.0007175273913890124,trajectory,LEFT,2.882966995239258,6.594559863694279,3.442255394171034
558,78944.609,6.744751453399658,-3.4970452785491943,-0.9941414594650269,-1.2207826957900346e-05,0.12159276753664017,-0.08568676561117172,-0.0015914884861558676,0.12138868081357675,-0.08721987443111386,-0.0006773459073156117,trajectory,LEFT,2.8736023902893066,6.604440529296269,3.4496308451823863
559,78944.734,6.751317501068115,-3.501673936843872,-0.9942245483398438,-1.220679729451405e-05,0.12156950682401657,-0.0857362225651741,-0.0014835868496447802,0.12139054162934777,-0.0867530601261078,-0.000681823594495654,trajectory,LEFT,2.864278793334961,6.6105719797635984,3.4542133151589898
560,78944.859,6.768826961517334,-3.5140323638916016,-0.9944286346435547,-1.220435078033959e-05,0.12151694297790527,-0.08590766787528992,-0.0013681448763236403,0.1213947465864267,-0.08671135442027178,-0.000660932483151555,trajectory,LEFT,2.8549046516418457,6.626917512597203,3.466448572980897
561,78944.953,6.784494876861572,-3.5251238346099854,-0.9945988655090332,-1.2203243973210024e-05,0.12147939950227737,-0.08604855835437775,-0.0012374635552987456,0.12139774993453756,-0.08559095528776212,-0.0006628754455596207,trajectory,LEFT,2.845611095428467,6.64153648612816,3.477429827901242
562,78945.078,6.797245502471924,-3.5341639518737793,-0.9947216510772705,-1.2203056124660998e-05,0.12145429104566574,-0.08612309396266937,-0.0011050194734707475,0.12139975853959399,-0.08702594521008192,-0.0006354562472552061,trajectory,LEFT,2.836398124694824,6.653429082537954,3.4863802506728865
563,78945.187,6.809996128082275,-3.5432095527648926,-0.9948329329490662,-1.2203600095240921e-05,0.12143327295780182,-0.08615566045045853,-0.0010172500042244792,0.1214014399510809,-0.0861187952952483,-0.0006369137112051249,trajectory,LEFT,2.827274799346924,6.665318341559889,3.4953361569368435
564,78945.296,6.822746753692627,-3.5522589683532715,-0.9949355721473694,-1.220403416343761e-05,0.12141567468643188,-0.08620432764291763,-0.0009383668657392263,0.12140284776228356,-0.08701851659613839,-0.0006181600969284773,trajectory,LEFT,2.817781448364258,6.677204405952942,3.5042958778041493
565,78945.468,6.836954593658447,-3.562347650527954,-0.9950407147407532,-1.22044621983677e-05,0.12139938026666641,-0.08624795824289322,-0.000863279274199158,0.12140415127031434,-0.08691110125734704,-0.0006101696053519845,trajectory,LEFT,2.7996463775634766,6.69044505717001,3.51428461430822
566,78945.562,6.851526737213135,-3.572702169418335,-0.9951412677764893,-1.2204285851737827e-05,0.12138563394546509,-0.08632280677556992,-0.0008002595859579742,0.12140525090414866,-0.08687853019080663,-0.0006012299796566367,trajectory,LEFT,2.790696144104004,6.704020872700397,3.524536624642391
567,78945.656,6.8548054695129395,-3.5750324726104736,-0.9951627254486084,-1.2204126778254892e-05,0.12138289958238602,-0.08634056895971298,-0.0007858726312406361,0.12140546963695281,-0.08767951699710166,-0.0005927453329786657,trajectory,LEFT,2.781817674636841,6.707074866321413,3.5268438633961754
568,78945.765,6.875206470489502,-3.589548110961914,-0.9952846765518188,-1.2203276326267606e-05,0.1213684007525444,-0.08645918220281601,-0.0006998857134021819,0.12140662943341662,-0.08621848905803524,-0.0005935267312452197,trajectory,LEFT,2.7730157375335693,6.726071770643081,3.5412159892934656
569,78945.875,6.888321399688721,-3.598891496658325,-0.9953565001487732,-1.2203933076454922e-05,0.12136098742485046,-0.08654296398162842,-0.000626285735052079,0.12140722241329173,-0.08696202904680937,-0.0005836113961413502,trajectory,LEFT,2.764289140701294,6.7382790843125875,3.5504671166905646
570,78946.093,6.901800632476807,-3.6084980964660645,-0.9954224824905396,-1.2206242488999185e-05,0.12135466188192368,-0.08658388257026672,-0.0005730065749958158,0.12140772840078005,-0.08599811182814299,-0.0005845746118575334,trajectory,LEFT,2.755636215209961,6.750821966496353,3.559978895377962
571,78946.218,6.926548004150391,-3.6261696815490723,-0.9955371022224426,-1.2207463293624417e-05,0.121345654129982,-0.08664040267467499,-0.0005311460117809474,0.12140844895728226,-0.08612142818243919,-0.0005704574333503843,trajectory,LEFT,2.738356351852417,6.773838649452458,3.5774763915568033
572,78946.328,6.938918113708496,-3.635005474090576,-0.9955878853797913,-1.2207949737960836e-05,0.12134216725826263,-0.08661442995071411,-0.00045716267777606845,0.1214087279290143,-0.08700707021784422,-0.0005640763556584716,trajectory,LEFT,2.7294259071350098,6.785339319495463,3.586225164741192
573,78946.468,6.954926490783691,-3.646440029144287,-0.9956449866294861,-1.2209412770003412e-05,0.12133844941854477,-0.08658624440431595,-0.00041489870636723936,0.12140902537358463,-0.08586588897252388,-0.0005646024108864367,trajectory,LEFT,2.7205920219421387,6.8002184664082534,3.597547106509224
574,78946.593,6.964022159576416,-3.6529369354248047,-0.9956755638122559,-1.2209349936989165e-05,0.1213366836309433,-0.08658803999423981,-0.0003884651232510805,0.12140916663527343,-0.08724306610562486,-0.0005560012068599463,trajectory,LEFT,2.711843490600586,6.808670477921055,3.603980027968334
575,78946.687,6.980030536651611,-3.664362668991089,-0.9957247376441956,-1.2208265357621055e-05,0.12133403867483139,-0.08655703812837601,-0.00036034491495229304,0.12140937826955349,-0.08610299253253863,-0.0005557921319268644,trajectory,LEFT,2.7032687664031982,6.823543232166813,3.6152931484661237
576,78946.718,6.982941150665283,-3.6664397716522217,-0.9957333207130432,-1.2207967765819146e-05,0.12133362144231796,-0.0865580141544342,-0.0003580532211344689,0.12140941164926183,-0.08768744098904636,-0.000548755016643554,trajectory,LEFT,2.7032687664031982,6.826246903282907,3.6173497760313644
577,78946.796,6.992764472961426,-3.673449993133545,-0.9957607388496399,-1.2206938272953798e-05,0.12133235484361649,-0.08657106012105942,-0.00032341692713089287,0.12140951297154659,-0.08698538724288538,-0.0005501550133340061,trajectory,LEFT,2.6949896812438965,6.835370669662666,3.624290894064052
578,78946.906,7.004406929016113,-3.6817636489868164,-0.9957906007766724,-1.2206000688699894e-05,0.12133096903562546,-0.08661767840385437,-0.0003027055936399847,0.12140962379715733,-0.08615030648475751,-0.0005503188236616552,trajectory,LEFT,2.6867759227752686,6.84618128303476,3.632522649404619
579,78947.031,7.017868518829346,-3.6913790702819824,-0.9958227872848511,-1.2206120534011039e-05,0.12132963538169861,-0.08665058761835098,-0.0002823117538355291,0.12140973045650563,-0.08692621606452532,-0.000544732348062098,trajectory,LEFT,2.6786305904388428,6.858677751133506,3.6420433731641015
580,78947.14,7.029510974884033,-3.699695110321045,-0.9958490133285522,-1.2206384888216392e-05,0.1213286817073822,-0.08664781600236893,-0.00026400649221614003,0.12140980675132447,-0.08705637368692178,-0.0005421445844694973,trajectory,LEFT,2.6705522537231445,6.869482871151682,3.6502775126317615
581,78947.234,7.041881084442139,-3.708530902862549,-0.9958752989768982,-1.2206503306649128e-05,0.12132766842842102,-0.08666058629751205,-0.00024774690973572433,0.12140988780035007,-0.08617178789765574,-0.0005421310686506331,trajectory,LEFT,2.6625406742095947,6.880960629421608,3.6590262858161497
582,78947.343,7.054978847503662,-3.7178940773010254,-0.9959008693695068,-1.22065278298409e-05,0.12132672965526581,-0.08667617291212082,-0.00022766494657844305,0.12140996288681354,-0.08694939349346245,-0.0005379874072968959,trajectory,LEFT,2.654594898223877,6.893109809669845,3.6682973219239634
583,78947.468,7.0684404373168945,-3.727518320083618,-0.9959251284599304,-1.2206895414462416e-05,0.12132611870765686,-0.0866706371307373,-0.00021003778965678066,0.1214100117654794,-0.08598742847812973,-0.0005381846253294497,trajectory,LEFT,2.646714210510254,6.905593134709697,3.6778268669536884
584,78947.578,7.081538200378418,-3.736882448196411,-0.9959470629692078,-1.2207196974690751e-05,0.12132558226585388,-0.08666525036096573,-0.00019446919031906873,0.1214100546839906,-0.08695017190959614,-0.0005340900958981365,trajectory,LEFT,2.6388983726501465,6.91773591743123,3.6870988567123395
585,78947.796,7.096091270446777,-3.7472779750823975,-0.9959694147109985,-1.2207879588327926e-05,0.12132498621940613,-0.08663919568061829,-0.00017975029186345637,0.12141010238841958,-0.08591272130267207,-0.0005341500206850469,trajectory,LEFT,2.63114857673645,6.931225114776282,3.697392007872333
586,78947.921,7.119012355804443,-3.7636501789093018,-0.9960026741027832,-1.220846081506634e-05,0.12132404744625092,-0.0866425484418869,-0.00016689546464476734,0.12141017748296974,-0.08625119246991872,-0.0005297441862057894,trajectory,LEFT,2.61539363861084,6.952462875992218,3.7136029699492883
587,78948.046,7.133929252624512,-3.7743051052093506,-0.9960213899612427,-1.2208006673266925e-05,0.12132343649864197,-0.08659864217042923,-0.0001436377060599625,0.12141022640480804,-0.08682642304679163,-0.000527836768887937,trajectory,LEFT,2.6075737476348877,6.966279146041224,3.7241529611422277
588,78948.156,7.146663188934326,-3.783395528793335,-0.9960359930992126,-1.220739161189238e-05,0.1213231161236763,-0.08656907081604004,-0.00013200158718973398,0.12141025206794469,-0.08698523637026598,-0.0005264437291771174,trajectory,LEFT,2.5921623706817627,6.9780708281830215,3.733153806105377
589,78948.312,7.159397125244141,-3.792482852935791,-0.9960492849349976,-1.220721785268923e-05,0.1213231161236763,-0.08657161891460419,-0.00012251426232978702,0.12141025206665962,-0.08607631566768406,-0.0005265381233766675,trajectory,LEFT,2.584573745727539,6.989859860847396,3.742151551703306
590,78948.5,7.1859564781188965,-3.8114469051361084,-0.9960753917694092,-1.2207954228470181e-05,0.1213231161236763,-0.08657665550708771,-0.0001130554883275181,0.12141025205664202,-0.08599728348697641,-0.0005236140522174537,trajectory,LEFT,2.5696170330047607,7.014437880784854,3.760928768395336
591,78948.625,7.198690414428711,-3.8205342292785645,-0.996086597442627,-1.220848576580861e-05,0.1213231161236763,-0.08653780072927475,-9.737674554344267e-05,0.12141025209090889,-0.08698804782254377,-0.0005220849078614265,trajectory,LEFT,2.5622525215148926,7.02621778979627,3.769926513993265
592,78948.718,7.210696697235107,-3.829101324081421,-0.9960964322090149,-1.2208812642539658e-05,0.1213231161236763,-0.08650247752666473,-8.944582077674568e-05,0.12141025212314605,-0.0870428957477014,-0.0005212734104134142,trajectory,LEFT,2.5549614429473877,7.037321942548594,3.7784091490490463
593,78948.843,7.214334964752197,-3.831695318222046,-0.9960988163948059,-1.220878474398547e-05,0.1213231161236763,-0.08650027960538864,-8.741730562178418e-05,0.12141025212548594,-0.08789976643470393,-0.0005202759621897713,trajectory,LEFT,2.5549614429473877,7.04068652404375,3.7809775493785054
594,78948.968,7.237983703613281,-3.8485679626464844,-0.9961143136024475,-1.2208418102254e-05,0.1213231161236763,-0.08656919002532959,-8.062509004957974e-05,0.12141025206072009,-0.08620701806204073,-0.0005200444790534676,trajectory,LEFT,2.5405943393707275,7.0625492504872796,3.797683833742739
595,78949.062,7.248534679412842,-3.85610294342041,-0.9961212277412415,-1.2208540085262397e-05,0.1213231161236763,-0.08663677424192429,-7.266267493832856e-05,0.12141025199386757,-0.08713536165348104,-0.0005190160812344401,trajectory,LEFT,2.533517599105835,7.072299372184716,3.80514459215905
596,78949.093,7.251809120178223,-3.8584418296813965,-0.9961233735084534,-1.2208609082973733e-05,0.1213231161236763,-0.08664846420288086,-7.115488551789895e-05,0.1214102519819719,-0.08690054182223333,-0.0005190294160274789,trajectory,LEFT,2.533517599105835,7.075324812339723,3.8074604438843296
597,78949.171,7.262360095977783,-3.865981340408325,-0.9961289167404175,-1.2208777552475345e-05,0.1213231161236763,-0.08667635917663574,-6.51437439955771e-05,0.12141025195355976,-0.08713174186146636,-0.0005184616381302475,trajectory,LEFT,2.52651309967041,7.085071803472665,3.8149257321421173
598,78949.281,7.273638725280762,-3.874044895172119,-0.9961344599723816,-1.2208176586400903e-05,0.1213231161236763,-0.08670776337385178,-6.15445023868233e-05,0.12141025192705582,-0.08632288787014153,-0.0005184724158607423,trajectory,LEFT,2.5195839405059814,7.095488327995383,3.8229099455453994
599,78949.296,7.277276992797852,-3.876646041870117,-0.9961362481117249,-1.2207979144841077e-05,0.1213231161236763,-0.08671921491622925,-6.0867852880619466e-05,0.12141025191724135,-0.08606186153529753,-0.0005184371408540754,trajectory,LEFT,2.5195839405059814,7.098847997161712,3.825485498256136
600,78949.484,7.285645008087158,-3.8826286792755127,-0.9961403608322144,-1.220770600137647e-05,0.1213231161236763,-0.08673249930143356,-5.7119828852592036e-05,0.12141025190616113,-0.08702282514067979,-0.0005175872650579549,trajectory,LEFT,2.5127274990081787,7.1065743100131655,3.83140926949083
601,78949.609,7.311840534210205,-3.9013569355010986,-0.9961532354354858,-1.2207452612410548e-05,0.1213231161236763,-0.08668112009763718,-5.4231550166150555e-05,0.12141025195809599,-0.08515414185435724,-0.000517174597189296,trajectory,LEFT,2.4992284774780273,7.130752673192404,3.849953249008132
602,78949.734,7.3256659507751465,-3.9112393856048584,-0.9961589574813843,-1.2206877679642771e-05,0.1213231161236763,-0.08664888888597488,-4.5917237002868205e-05,0.12141025199355744,-0.08689964959553542,-0.0005159547919174656,trajectory,LEFT,2.492452383041382,7.143508556625278,3.8597384420072554
603,78949.843,7.337308406829834,-3.919555187225342,-0.9961627721786499,-1.2206493887782796e-05,0.1213231161236763,-0.08658238500356674,-4.20032738475129e-05,0.12141025206116147,-0.08706163206708313,-0.000515589906135574,trajectory,LEFT,2.4857358932495117,7.1542482462459915,3.867972343062206
604,78949.968,7.3493146896362305,-3.9281232357025146,-0.9961667060852051,-1.2206191812520878e-05,0.1213231161236763,-0.08656354993581772,-3.952128463424742e-05,0.12141025208164614,-0.08620634870586324,-0.0005155917699448764,trajectory,LEFT,2.4789624214172363,7.165321701557133,3.876455931768825
605,78950.062,7.363140106201172,-3.9379894733428955,-0.996171236038208,-1.2205922909738811e-05,0.1213231161236763,-0.08657455444335938,-3.731395190698095e-05,0.12141025207276215,-0.08690721755711468,-0.0005148820168687962,trajectory,LEFT,2.472215414047241,7.178069653088613,3.886224912703719
606,78950.078,7.366050720214844,-3.9400665760040283,-0.9961721897125244,-1.2205840125242575e-05,0.1213231161236763,-0.0865737646818161,-3.7007819628342986e-05,0.12141025207410668,-0.08669957403167318,-0.0005148588237352669,trajectory,LEFT,2.472215414047241,7.180752981907133,3.88828154026896
607,78950.187,7.376965522766113,-3.9478557109832764,-0.9961757659912109,-1.2205568075136532e-05,0.1213231161236763,-0.08657330274581909,-3.346866651554592e-05,0.12141025207644153,-0.0871150244028153,-0.0005144961769110524,trajectory,LEFT,2.465481758117676,7.190814068558389,3.895993893638613
608,78950.312,7.391518592834473,-3.9582436084747314,-0.996180534362793,-1.2205603202381494e-05,0.1213231161236763,-0.08659202605485916,-3.1058199965627864e-05,0.1214102520579159,-0.08607475454890785,-0.0005144505956559442,trajectory,LEFT,2.4587152004241943,7.204225173557894,3.9062794155919103
609,78950.421,7.403888702392578,-3.9670794010162354,-0.9961835145950317,-1.2205800294498097e-05,0.1213231161236763,-0.0866134762763977,-2.8161350201116875e-05,0.12141025203560488,-0.08700714649763064,-0.000513822732900735,trajectory,LEFT,2.4519739151000977,7.215620898202218,3.915028188776299
610,78950.546,7.415531158447266,-3.975395441055298,-0.9961854219436646,-1.2205951282936137e-05,0.1213231161236763,-0.08661170303821564,-2.6150009944103658e-05,0.12132163840924248,-0.0861756985506239,-0.0005138882726896554,trajectory,LEFT,2.445213556289673,7.226343687867413,3.923262328243959
611,78950.64,7.428992748260498,-3.985010862350464,-0.9961876273155212,-1.2206033673667272e-05,0.12132235616445541,-0.08662579953670502,-2.5082830688916147e-05,0.12136827572711537,-0.08692819910660894,-0.0005134471703786402,trajectory,LEFT,2.4384686946868896,7.238738769606364,3.9327830520034404
612,78950.671,7.433722496032715,-3.988389253616333,-0.9961884021759033,-1.2206116120079416e-05,0.12132088094949722,-0.08662333339452744,-2.4729486540309153e-05,0.12141043083772561,-0.08755208874214371,-0.0005132488936942537,trajectory,LEFT,2.4317166805267334,7.243092997285309,3.936128171162178
613,78950.75,7.4428181648254395,-3.9948861598968506,-0.9961898922920227,-1.2206032468728118e-05,0.12131788581609726,-0.08662869036197662,-2.324315209989436e-05,0.12141067044374629,-0.0869019806632568,-0.0005132932946435177,trajectory,LEFT,2.4317166805267334,7.2514653404745815,3.9425610926212875
614,78950.859,7.455552101135254,-4.003982067108154,-0.9961919784545898,-1.220554500142816e-05,0.1213158592581749,-0.08666836470365524,-2.226037031505257e-05,0.12140309187211679,-0.0869767444568316,-0.0005130747321527451,trajectory,LEFT,2.4182233810424805,7.26318400451926,3.9515674210767493
615,78950.984,7.468286037445068,-4.013078212738037,-0.996194064617157,-1.2204258087276792e-05,0.12131515890359879,-0.08670420944690704,-2.1024379748268984e-05,0.12128486179966726,-0.086064277964855,-0.0005130693032697308,trajectory,LEFT,2.4115443229675293,7.274899617299411,3.9605739879449207
616,78951.125,7.480656147003174,-4.02193021774292,-0.9961960911750793,-1.220306107169781e-05,0.12131308019161224,-0.08672232925891876,-1.9744044038816355e-05,0.12136113376881057,-0.08699681710767228,-0.000512715102668153,trajectory,LEFT,2.4049313068389893,7.2862759478242864,3.96933897319354
617,78951.218,7.495573043823242,-4.032601356506348,-0.9961985349655151,-1.2201434802269514e-05,0.12130489200353622,-0.086701400578022,-1.853380490501877e-05,0.12124373328926699,-0.08593139585804105,-0.0005126897322770673,trajectory,LEFT,2.398386240005493,7.29999099673207,3.9799051764507087
618,78951.25,7.498119831085205,-4.034420490264893,-0.9961989521980286,-1.2201143460749721e-05,0.12130364030599594,-0.08670070022344589,-1.83664324140409e-05,0.12124383328923004,-0.08574954164125455,-0.0005126822604506741,trajectory,LEFT,2.398386240005493,7.3023324641871525,3.98170639445926
619,78951.343,7.509034633636475,-4.042216777801514,-0.9962007403373718,-1.2199321638779197e-05,0.1212962195277214,-0.08667990565299988,-1.6612586478004232e-05,0.12132054648487563,-0.08692387072983616,-0.00051235248305602,trajectory,LEFT,2.391911268234253,7.312365948805258,3.9894259002101906
620,78951.437,7.520313262939453,-4.0502729415893555,-0.9962025880813599,-1.219725725573247e-05,0.12128615379333496,-0.08663767576217651,-1.5518216969212517e-05,0.12139862649765767,-0.08708317217186123,-0.0005121598442201503,trajectory,LEFT,2.385499954223633,7.322731537414327,3.997402722819486
621,78951.468,7.523223876953125,-4.052351951599121,-0.9962030649185181,-1.2196954262593606e-05,0.1212838664650917,-0.08663181215524673,-1.539233016956132e-05,0.12139880946975976,-0.08687574383329055,-0.0005121460733062122,trajectory,LEFT,2.385499954223633,7.325406140783251,3.9994612576864013
622,78951.562,7.5345025062561035,-4.060408115386963,-0.9962049126625061,-1.2196155622081803e-05,0.12127796560525894,-0.08662835508584976,-1.3888830835639965e-05,0.12128004917846695,-0.08708391768370118,-0.0005119760134402895,trajectory,LEFT,2.3791446685791016,7.335768727293612,4.007438080295697
623,78951.781,7.548327922821045,-4.07028341293335,-0.9962071776390076,-1.2194536174176611e-05,0.1212741881608963,-0.08664669841527939,-1.2649980817514006e-05,0.12135726255474649,-0.08609493745754607,-0.0005119618726166663,trajectory,LEFT,2.3728549480438232,7.348467993879552,4.017216120913543
624,78951.906,7.574887275695801,-4.089254379272461,-0.9962115287780762,-1.2191533200871192e-05,0.12126151472330093,-0.08669862151145935,-1.1298124263703357e-05,0.12138258172112988,-0.0859868348911135,-0.0005115022403333569,trajectory,LEFT,2.3604631423950195,7.3728538688881144,4.036000251574142
625,78952.015,7.586165904998779,-4.097310543060303,-0.9962125420570374,-1.2191137158364843e-05,0.12125977873802185,-0.08667276054620743,-8.638746294309385e-06,0.12126258095781604,-0.08708036513586934,-0.0005112937999365386,trajectory,LEFT,2.3543591499328613,7.383205496679977,4.043977074183438
626,78952.14,7.598899841308594,-4.106406211853027,-0.9962125420570374,-1.2191136409775135e-05,0.12125854194164276,-0.08663998544216156,-7.504324912588345e-06,0.12141541804591788,-0.08617343578796144,-0.0005113845536470762,trajectory,LEFT,2.3483779430389404,7.394889935878176,4.052983164226191
627,78952.343,7.611997604370117,-4.115761756896973,-0.9962125420570374,-1.2191540144789252e-05,0.12125540524721146,-0.08663428574800491,-7.621631539223017e-06,0.12132213369142236,-0.08695350713472175,-0.0005112888820804073,trajectory,LEFT,2.3427305221557617,7.406905023659107,4.062246571127308
628,78952.468,7.637465476989746,-4.133953094482422,-0.9962125420570374,-1.2192349421076323e-05,0.12126138061285019,-0.08658445626497269,-7.773274774081074e-06,0.12138076033758984,-0.08513839072278934,-0.0005112767506216186,trajectory,LEFT,2.331660509109497,7.430258414169437,4.080258751212814
629,78952.578,7.6509270668029785,-4.143568515777588,-0.9962125420570374,-1.2191626576721088e-05,0.12126261740922928,-0.08655967563390732,-7.78901176090585e-06,0.12141509208344406,-0.08693348887917299,-0.0005112754916626727,trajectory,LEFT,2.326230049133301,7.442597390964465,4.089779474972297
630,78952.703,7.664024829864502,-4.152910232543945,-0.9962125420570374,-1.2191498336689008e-05,0.1212657019495964,-0.08649536222219467,-7.733216989436187e-06,0.12141484538382888,-0.08600447825766623,-0.0005112799552443902,trajectory,LEFT,2.320873260498047,7.454601092706504,4.099029053936277
631,78952.828,7.676394939422607,-4.16172981262207,-0.9962125420570374,-1.2191067336310392e-05,0.12127073854207993,-0.08647286146879196,-7.74180080043152e-06,0.1213206356867368,-0.08702001677698147,-0.0005112792685395106,trajectory,LEFT,2.3155858516693115,7.465935286412531,4.107761615056435
632,78952.921,7.688401222229004,-4.170289993286133,-0.9962125420570374,-1.2190780766198144e-05,0.12127567827701569,-0.08644622564315796,-7.74180080043152e-06,0.12141404733052083,-0.08616614424266794,-0.0005112792685395106,trajectory,LEFT,2.310089111328125,7.476933352063831,4.116237336143648
633,78952.953,7.692767143249512,-4.173402786254883,-0.9962125420570374,-1.219057883320192e-05,0.1212763860821724,-0.08644643425941467,-7.74180080043152e-06,0.12141399070730133,-0.08585485359658347,-0.0005112792685395106,trajectory,LEFT,2.310089111328125,7.4809319717764,4.119319416538998
