frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
11,95960.625,0.034266483038663864,-3.798738667376567e-12,-0.9102398157119751,2.8411307708290743e-10,0.08654947578907013,-2.0259509347919646e-11,0.006422551814466715,0.14307604193687437,2.533425283405852e-11,-0.008908540908748213,trajectory,STRAIGHT,3.502767324447632,0.034266483038663864,3.798738667376567e-12
12,95960.75,0.05047845467925072,-8.499157974628524e-12,-0.9096775650978088,8.44968760081565e-11,0.09926057606935501,-3.4113448177386374e-11,0.00014102435670793056,0.1420591539144516,4.556177320025938e-11,-0.008434131242835824,trajectory,STRAIGHT,3.508361577987671,0.05047845467925072,8.499157974628524e-12
13,95960.875,0.06028943881392479,-1.2166833512905484e-11,-0.9098091125488281,-5.96487544505413e-10,0.10498843342065811,-4.2268046701599005e-11,-0.0028932078275829554,0.14160092532634735,6.625149692954056e-11,-0.008244538775678042,trajectory,STRAIGHT,3.5146162509918213,0.06028943881392479,1.2166833512905484e-11
14,95960.968,0.07028123736381531,-1.6444018022254703e-11,-0.9101957678794861,-1.0332529968633111e-09,0.10976583510637283,-4.955108545701137e-11,-0.0053193639032542706,0.14121873319149017,1.0541416142681525e-10,-0.008031113523091438,trajectory,STRAIGHT,3.5208513736724854,0.07028123736381531,1.6444018022254703e-11
15,95961.078,0.08034427464008331,-2.118002648265893e-11,-0.9107627868652344,-1.0755244525481371e-09,0.1137550100684166,-5.5488464517639e-11,-0.0071996296755969524,0.14089959919452666,-1.7301842840941111e-12,-0.007829584773632742,trajectory,STRAIGHT,3.5271310806274414,0.08034427464008331,2.118002648265893e-11
16,95961.203,0.09144521504640579,-2.6760949359272423e-11,-0.9115368723869324,-9.064586730592122e-10,0.11741358786821365,-6.058672313846714e-11,-0.008848555386066437,0.1406069129705429,-1.7233673712963674e-11,-0.007658966440710283,trajectory,STRAIGHT,3.5335299968719482,0.09144521504640579,2.6760949359272423e-11
17,95961.328,0.10323308408260345,-3.2975320390926655e-11,-0.9124882817268372,-5.307534983264655e-10,0.12063294649124146,-6.480967151833994e-11,-0.01025200355798006,0.1403493642807007,-3.751206059061208e-11,-0.007440226387084246,trajectory,STRAIGHT,3.5396931171417236,0.10323308408260345,3.2975320390926655e-11
18,95961.437,0.11457547545433044,-3.9162898618494424e-11,-0.9134964942932129,1.8715973383777944e-11,0.12321830540895462,-6.819404763103165e-11,-0.011289983056485653,0.14014253556728362,-8.559396333212452e-11,-0.007306777398885012,trajectory,STRAIGHT,3.54555082321167,0.11457547545433044,3.9162898618494424e-11
19,95961.546,0.12614086270332336,-4.565511163567848e-11,-0.914590060710907,5.30613904170732e-10,0.12543810904026031,-7.142623992262287e-11,-0.01209846418350935,0.13996495127677916,-3.8888060673452e-11,-0.007101365065357414,trajectory,STRAIGHT,3.551098585128784,0.12614086270332336,4.565511163567848e-11
20,95961.656,0.13904458284378052,-5.312860568151834e-11,-0.9158600568771362,9.344961392356272e-10,0.12751181423664093,-7.516309102895136e-11,-0.012721610255539417,0.13979905486106872,-7.234902610908241e-11,-0.006988013571283546,trajectory,STRAIGHT,3.556384325027466,0.13904458284378052,5.312860568151834e-11
21,95961.781,0.15214291214942932,-6.100427801802866e-11,-0.9171829223632812,1.5849350075668644e-09,0.12926383316516876,-7.936327289792544e-11,-0.013153757899999619,0.1396588933467865,-3.944127575026184e-11,-0.006783504170595866,trajectory,STRAIGHT,3.5614218711853027,0.15214291214942932,6.100427801802866e-11
22,95961.875,0.16305440664291382,-6.78353970218204e-11,-0.9182971119880676,1.8690606525671484e-09,0.13049985468387604,-8.337227436205907e-11,-0.013320901431143284,0.13956001162528991,-6.131543707192512e-11,-0.006714423206865054,trajectory,STRAIGHT,3.5662128925323486,0.16305440664291382,6.78353970218204e-11
23,95961.984,0.17445766925811768,-7.529106504922112e-11,-0.919465959072113,1.8549710484247133e-09,0.1316107213497162,-8.811799900865225e-11,-0.013498430140316486,0.1394711422920227,3.084996555983578e-11,-0.006534756864543521,trajectory,STRAIGHT,3.5707740783691406,0.17445766925811768,7.529106504922112e-11
24,95962.093,0.18873724341392517,-8.516139182734861e-11,-0.9209418296813965,2.049866176818708e-09,0.13278521597385406,-9.480869561651062e-11,-0.013743157498538494,0.13937718272209168,1.82767343873926e-11,-0.006441385145421588,trajectory,STRAIGHT,3.5707740783691406,0.18873724341392517,8.516139182734861e-11
25,95962.218,0.20112739503383636,-9.427437996922805e-11,-0.9222223162651062,2.2541544019730324e-09,0.13364171981811523,-1.0127383653912858e-10,-0.013694146648049355,0.13930866241455078,1.5477240384619602e-11,-0.006265140625541146,trajectory,STRAIGHT,3.5792322158813477,0.20112739503383636,9.427437996922805e-11
26,95962.328,0.2131882607936859,-1.0369448355529443e-10,-0.9234580993652344,2.7871846101671727e-09,0.13435421884059906,-1.0816434553584386e-10,-0.013650293461978436,0.13925166249275206,-2.6452835699720357e-11,-0.006206859725420412,trajectory,STRAIGHT,3.5792322158813477,0.2131882607936859,1.0369448355529443e-10
27,95962.437,0.22571367025375366,-1.1411252498483293e-10,-0.9247277975082397,3.3859624284438007e-09,0.13498719036579132,-1.1600087557184224e-10,-0.01355194766074419,0.1392010247707367,-8.749926663714335e-12,-0.0060407421344949065,trajectory,STRAIGHT,3.5831856727600098,0.22571367025375366,1.1411252498483293e-10
28,95962.546,0.2382936328649521,-1.2529602355648706e-10,-0.9259874224662781,4.3346182440272625e-09,0.1355300098657608,-1.2464022869362879e-10,-0.013417220674455166,0.13915759921073914,-3.1325411591136764e-11,-0.005932781076706634,trajectory,STRAIGHT,3.5869741439819336,0.2382936328649521,1.2529602355648706e-10
29,95962.656,0.24317625164985657,-1.29847230190272e-10,-0.9264705181121826,4.724411249149429e-09,0.1357187181711197,-1.2822219674912816e-10,-0.01344409491866827,0.13914250254631041,-6.246831110357288e-11,-0.005906476354874359,trajectory,STRAIGHT,3.5869741439819336,0.24317625164985657,1.29847230190272e-10
30,95962.781,0.2648150324821472,-1.5159191957270224e-10,-0.928573727607727,6.2765381292765115e-09,0.13642995059490204,-1.4577725138131825e-10,-0.01323425117880106,0.13908560395240782,-5.928975271672966e-11,-0.005741572936536408,trajectory,STRAIGHT,3.5940771102905273,0.2648150324821472,1.5159191957270224e-10
31,95962.906,0.2779296934604645,-1.6615604725433997e-10,-0.9298335909843445,7.166486416564484e-09,0.13677771389484406,-1.578229907872597e-10,-0.012790540233254433,0.13905778288841247,1.2903277575534861e-11,-0.005621715565201566,trajectory,STRAIGHT,3.5974106788635254,0.2779296934604645,1.6615604725433997e-10
32,95963.0,0.29025277495384216,-1.8090783038271496e-10,-0.9309723973274231,7.690124165183678e-09,0.13705690205097198,-1.7015434894407377e-10,-0.012434323318302631,0.13903544783592223,-2.0933957227867866e-11,-0.005593272601243779,trajectory,STRAIGHT,3.6006038188934326,0.29025277495384216,1.8090783038271496e-10
33,95963.125,0.30301111936569214,-1.9736583201090951e-10,-0.9321140646934509,8.406313688879268e-09,0.13730445504188538,-1.8395265866111288e-10,-0.0120832035318017,0.13901564359664917,4.780607061084329e-11,-0.005458942793987049,trajectory,STRAIGHT,3.6037206649780273,0.30301111936569214,1.9736583201090951e-10
34,95963.218,0.31702861189842224,-2.169535939788858e-10,-0.9333367347717285,9.380794386283825e-09,0.13753530383110046,-2.0032923930823898e-10,-0.011813975870609283,0.13899717569351194,-2.110301202839157e-11,-0.005419347502968564,trajectory,STRAIGHT,3.6066765785217285,0.31702861189842224,2.169535939788858e-10
35,95963.343,0.3310677111148834,-2.3827831374667596e-10,-0.9345220923423767,1.0035928766220808e-08,0.13773009181022644,-2.1801288552225628e-10,-0.011442819610238075,0.13898159265518187,7.87295560224913e-11,-0.005285943782952057,trajectory,STRAIGHT,3.609490156173706,0.3310677111148834,2.3827831374667596e-10
36,95963.468,0.3434704542160034,-2.5864302366507275e-10,-0.9355378746986389,1.0568957310517542e-08,0.1378764808177948,-2.3469379217821995e-10,-0.011113421060144901,0.1389698815345764,4.8651275377113077e-11,-0.0052615065491464,trajectory,STRAIGHT,3.612194299697876,0.3434704542160034,2.5864302366507275e-10
37,95963.578,0.35588538646698,-2.805541077233187e-10,-0.9365270137786865,1.1045638945147223e-08,0.1380024552345276,-2.523734277115608e-10,-0.010833659209311008,0.13895980358123766,1.1037192860221249e-10,-0.005137768913813321,trajectory,STRAIGHT,3.614781618118286,0.35588538646698,2.805541077233187e-10
38,95963.687,0.36789649724960327,-3.032886719545047e-10,-0.9374611973762512,1.1273412149826303e-08,0.13810758292675018,-2.703977319828965e-10,-0.010577140375971794,0.13895139336585985,1.0774288075538204e-10,-0.005111581240602223,trajectory,STRAIGHT,3.6172637939453125,0.36789649724960327,3.032886719545047e-10
39,95963.796,0.3811599910259247,-3.3024352696919834e-10,-0.9384679198265076,1.1494136773242359e-08,0.13820722699165344,-2.913299879114817e-10,-0.010328007861971855,0.13894342184066757,1.4626048495580153e-10,-0.004996714253765093,trajectory,STRAIGHT,3.6172637939453125,0.3811599910259247,3.3024352696919834e-10
40,95963.906,0.3936026096343994,-3.5738370596227753e-10,-0.9393872618675232,1.1712517517789565e-08,0.13828733563423157,-3.119274005758399e-10,-0.01003599539399147,0.13893701314926132,1.4613691510098912e-10,-0.004974108149152743,trajectory,STRAIGHT,3.6196515560150146,0.3936026096343994,3.5738370596227753e-10
41,95964.015,0.4064670205116272,-3.874210396936917e-10,-0.9403108358383179,1.180410103257016e-08,0.1383584886789322,-3.3418445788413464e-10,-0.009761055931448936,0.13893132090568527,1.664212254241289e-10,-0.004865342737207044,trajectory,STRAIGHT,3.6219539642333984,0.4064670205116272,3.874210396936917e-10
42,95964.125,0.41933754086494446,-4.1957351482047045e-10,-0.9412077069282532,1.2123449035222174e-08,0.1384194940328598,-3.574136542283668e-10,-0.00946949515491724,0.13892644047737107,1.5916826871176362e-10,-0.004843824044832815,trajectory,STRAIGHT,3.624180555343628,0.41933754086494446,4.1957351482047045e-10
43,95964.25,0.43221330642700195,-4.5393122594106217e-10,-0.9420785307884216,1.227138483086091e-08,0.1384718120098114,-3.8160277715526547e-10,-0.009198074229061604,0.13892225503921496,1.7091003261292426e-10,-0.004742052864135029,trajectory,STRAIGHT,3.626326322555542,0.43221330642700195,4.5393122594106217e-10
44,95964.343,0.44467806816101074,-4.893636607050666e-10,-0.9428970217704773,1.2701097019665185e-08,0.13851530849933624,-4.0591457972638523e-10,-0.008932092227041721,0.13891877532005295,1.546163418506645e-10,-0.004722406875193836,trajectory,STRAIGHT,3.6283915042877197,0.44467806816101074,4.893636607050666e-10
45,95964.468,0.4579777717590332,-5.296157956635739e-10,-0.943740963935852,1.3513557269183144e-08,0.13855503499507904,-4.3282322170767884e-10,-0.008627569302916527,0.13891559720039354,1.25167388931348e-10,-0.004630386437423103,trajectory,STRAIGHT,3.6303815841674805,0.4579777717590332,5.296157956635739e-10
46,95964.562,0.4721125662326813,-5.752696652372435e-10,-0.9446092844009399,1.4469251393599964e-08,0.13859085738658905,-4.6251788510254244e-10,-0.008356725797057152,0.13891273140907273,6.88967353240572e-11,-0.004608637894637458,trajectory,STRAIGHT,3.6323001384735107,0.4721125662326813,5.752696652372435e-10
47,95964.687,0.48583483695983887,-6.225313042840241e-10,-0.9454207420349121,1.5345123157037393e-08,0.1386202722787857,-4.924211038925819e-10,-0.008051388897001743,0.138910378217697,1.4776128131698902e-10,-0.004517299064304218,trajectory,STRAIGHT,3.634143114089966,0.48583483695983887,6.225313042840241e-10
48,95964.812,0.5003917217254639,-6.759522941379714e-10,-0.9462520480155945,1.5934495211920097e-08,0.13864661753177643,-5.252981383208066e-10,-0.0077867996878921986,0.13890827059745775,1.2737024796013463e-10,-0.004496900901998863,trajectory,STRAIGHT,3.6359190940856934,0.5003917217254639,6.759522941379714e-10
49,95964.921,0.514535129070282,-7.31211091675732e-10,-0.9470324516296387,1.6657724645115457e-08,0.13866817951202393,-5.583707940459703e-10,-0.007522490806877613,0.13890654563903795,1.8622400657534612e-10,-0.004406884535251479,trajectory,STRAIGHT,3.6376237869262695,0.514535129070282,7.31211091675732e-10
50,95965.046,0.5270163416862488,-7.828139247934018e-10,-0.9476991295814514,1.7329297631359428e-08,0.13868439197540283,-5.884790987842337e-10,-0.007284014485776424,0.13890524864196763,1.5668709381584715e-10,-0.004392628743348937,trajectory,STRAIGHT,3.639268636703491,0.5270163416862488,7.828139247934018e-10
51,95965.14,0.5386667847633362,-8.334551382382926e-10,-0.9483035802841187,1.7798916615116566e-08,0.13869749009609222,-6.173601629910763e-10,-0.007082291878759861,0.1389042007923125,2.257207673695924e-10,-0.004314996370252237,trajectory,STRAIGHT,3.6408534049987793,0.5386667847633362,8.334551382382926e-10
52,95965.234,0.5428277850151062,-8.521335859157375e-10,-0.9485154747962952,1.7989114686015183e-08,0.13870173692703247,-6.278581543561756e-10,-0.007052661385387182,0.1389038610458373,2.1923201595297117e-10,-0.0043067720841132254,trajectory,STRAIGHT,3.6423816680908203,0.5428277850151062,8.521335859157375e-10
53,95965.359,0.563634991645813,-9.503283715517341e-10,-0.9495503902435303,1.9625789444750682e-08,0.1387200951576233,-6.817811870618584e-10,-0.006804527714848518,0.13890239238739002,1.5932959362731046e-10,-0.004239027735817047,trajectory,STRAIGHT,3.6423816680908203,0.563634991645813,9.503283715517341e-10
54,95965.468,0.5769526958465576,-1.0174897591141985e-09,-0.9501959681510925,2.094309657783376e-08,0.13872969150543213,-7.175471883336115e-10,-0.0065558794885873795,0.13890162467956532,8.244367972289192e-11,-0.004226640698539826,trajectory,STRAIGHT,3.643857479095459,0.5769526958465576,1.0174897591141985e-09
55,95965.593,0.5902717113494873,-1.0881319179034676e-09,-0.950814425945282,2.254924111258763e-08,0.13873785734176636,-7.542979019170559e-10,-0.006307604722678661,0.1389009714126587,1.8710163548415194e-10,-0.004141782016558408,trajectory,STRAIGHT,3.6452863216400146,0.5902717113494873,1.0881319179034676e-09
56,95965.687,0.6027582883834839,-1.1576043457139917e-09,-0.9513753056526184,2.4460636586117927e-08,0.13874445855617523,-7.896506781790436e-10,-0.006119458936154842,0.138900443315506,6.005385650582887e-11,-0.004128789694113493,trajectory,STRAIGHT,3.6466877460479736,0.6027582883834839,1.1576043457139917e-09
57,95965.812,0.6156622171401978,-1.232777546711361e-09,-0.9519355893135071,2.671488136622761e-08,0.13875028491020203,-8.270990004000112e-10,-0.005913263652473688,0.13889997720718383,1.7926924678266308e-10,-0.0040654812938205505,trajectory,STRAIGHT,3.6480350494384766,0.6156622171401978,1.232777546711361e-09
58,95965.921,0.6277343034744263,-1.3062918524653355e-09,-0.9524445533752441,2.8706122307992874e-08,0.1387549489736557,-8.629781333979736e-10,-0.005753174889832735,0.13889960408210755,4.970420644233044e-11,-0.004052840191744974,trajectory,STRAIGHT,3.6493277549743652,0.6277343034744263,1.3062918524653355e-09
59,95966.031,0.6418877840042114,-1.396506243978024e-09,-0.9530221819877625,3.082887582947216e-08,0.13875970244407654,-9.06081043527962e-10,-0.005562937818467617,0.1388992238044739,2.5509061080896907e-10,-0.003992222407979711,trajectory,STRAIGHT,3.65057373046875,0.6418877840042114,1.396506243978024e-09
60,95966.14,0.6556249856948853,-1.4883251298059008e-09,-0.953563392162323,3.289530107685107e-08,0.13876353204250336,-9.489850016919377e-10,-0.005370795726776123,0.13889891743659974,1.3212494307369975e-10,-0.003980533266587003,trajectory,STRAIGHT,3.6517744064331055,0.6556249856948853,1.4883251298059008e-09
61,95966.265,0.6689459681510925,-1.581466957389921e-09,-0.954071581363678,3.4834919316007893e-08,0.13876669108867645,-9.915954723993536e-10,-0.005204111337661743,0.13889866471290582,3.2779765056773926e-10,-0.003919325479432963,trajectory,STRAIGHT,3.6529345512390137,0.6689459681510925,1.581466957389921e-09
62,95966.453,0.6818524599075317,-1.6756436238551942e-09,-0.9545491337776184,3.6786272170696445e-08,0.13876934349536896,-1.0338164768697311e-09,-0.005050456151366234,0.13889845252037045,3.5285041828093204e-10,-0.003885423475127721,trajectory,STRAIGHT,3.654054641723633,0.6818524599075317,1.6756436238551942e-09
63,95966.578,0.7064164280891418,-1.8659225275996505e-09,-0.9554333686828613,3.9946933236472245e-08,0.13877341151237488,-1.1167354818653052e-09,-0.004905122332274914,0.13889812707901,1.9975177604686449e-10,-0.0038528384353928805,trajectory,STRAIGHT,3.655134677886963,0.7064164280891418,1.8659225275996505e-09
64,95966.703,0.7197392582893372,-1.97534899548657e-09,-0.9558965563774109,4.1604750231420824e-08,0.13877521455287933,-1.163098950485164e-09,-0.0046837772242724895,0.13889798283576965,4.5553481680086755e-10,-0.0037875846541919997,trajectory,STRAIGHT,3.6561808586120605,0.7197392582893372,1.97534899548657e-09
65,95966.796,0.7322294116020203,-2.082019667781765e-09,-0.9563109874725342,4.357013986031526e-08,0.13877655565738678,-1.2074605759693213e-09,-0.004511130508035421,0.13889787554740907,3.5207454304427525e-10,-0.0037806748367348007,trajectory,STRAIGHT,3.6572093963623047,0.7322294116020203,2.082019667781765e-09
66,95966.921,0.7451359033584595,-2.1964827734421988e-09,-0.9567240476608276,4.563883885210997e-08,0.13877776265144348,-1.2542156202499655e-09,-0.004363030660897493,0.13889777898788438,4.705098664208455e-10,-0.003733329756295973,trajectory,STRAIGHT,3.6582136154174805,0.7451359033584595,2.1964827734421988e-09
67,95967.031,0.7580423951148987,-2.315337699343445e-09,-0.9571250677108765,4.779677135879047e-08,0.1387786865234375,-1.3018923716856534e-09,-0.004241581074893475,0.13889770507812488,3.5885162208755404e-10,-0.0037229947206738534,trajectory,STRAIGHT,3.6591758728027344,0.7580423951148987,2.315337699343445e-09
68,95967.156,0.7717815637588501,-2.4467816661655206e-09,-0.9575388431549072,4.979744298844263e-08,0.1387796700000763,-1.3536571863426161e-09,-0.004108067136257887,0.13889762639999392,5.426571717326707e-10,-0.0036772372589567457,trajectory,STRAIGHT,3.6600966453552246,0.7717815637588501,2.4467816661655206e-09
69,95967.265,0.7846880555152893,-2.5749729015700495e-09,-0.9579170346260071,5.162669262884291e-08,0.13878053426742554,-1.4032424111576347e-09,-0.003999136388301849,0.13889755725860586,5.819678995149553e-10,-0.003648871465521097,trajectory,STRAIGHT,3.660983085632324,0.7846880555152893,2.5749729015700495e-09
70,95967.375,0.7975945472717285,-2.707818191893807e-09,-0.9582846760749817,5.362029081173762e-08,0.13878107070922852,-1.4537486769938823e-09,-0.0038871821016073227,0.1388975143432616,4.938472423182093e-10,-0.0036394457360079293,trajectory,STRAIGHT,3.661842107772827,0.7975945472717285,2.707818191893807e-09
71,95967.484,0.811750054359436,-2.858973058295078e-09,-0.9586753249168396,5.578534295709588e-08,0.13878165185451508,-1.5101970785025287e-09,-0.003761929227039218,0.13889746785163876,6.177515837349519e-10,-0.00359718075590272,trajectory,STRAIGHT,3.662675380706787,0.811750054359436,2.858973058295078e-09
72,95967.593,0.8259055614471436,-3.0159414965424958e-09,-0.959052324295044,5.794100172762376e-08,0.13878266513347626,-1.5677478204523254e-09,-0.0036337999626994133,0.13889738678932187,5.314944478583297e-10,-0.003588581128139687,trajectory,STRAIGHT,3.663482904434204,0.8259055614471436,3.0159414965424958e-09
73,95967.718,0.839644730091095,-3.173960871905024e-09,-0.9594066739082336,6.015059778854163e-08,0.138783261179924,-1.6246685108356473e-09,-0.003522393759340048,0.1388973391056061,6.752894228576877e-10,-0.0035460653710497215,trajectory,STRAIGHT,3.6642653942108154,0.839644730091095,3.173960871905024e-09
74,95967.828,0.8525512218475342,-3.327582209777802e-09,-0.9597296714782715,6.208076581327137e-08,0.13878372311592102,-1.6791021906215065e-09,-0.003420610446482897,0.13889730215072635,6.061981234104071e-10,-0.0035380581575764013,trajectory,STRAIGHT,3.665018320083618,0.8525512218475342,3.327582209777802e-09
75,95967.937,0.8654577136039734,-3.4863085751624112e-09,-0.9600436687469482,6.432796380374545e-08,0.13878418505191803,-1.7344609082314832e-09,-0.00332634337246418,0.13889726519584636,7.271508662079074e-10,-0.003500154398711934,trajectory,STRAIGHT,3.665750503540039,0.8654577136039734,3.4863085751624112e-09
76,95968.062,0.8787805438041687,-3.6556022653400078e-09,-0.9603588581085205,6.673244042815321e-08,0.13878466188907623,-1.792572645875623e-09,-0.0032348805107176304,0.1388972270488737,6.269901567806294e-10,-0.003491711959573045,trajectory,STRAIGHT,3.666459560394287,0.8787805438041687,3.6556022653400078e-09
77,95968.171,0.8912706971168518,-3.8194221119169924e-09,-0.9606468677520752,6.8986637263525e-08,0.13878510892391205,-1.8479454633180126e-09,-0.003152338555082679,0.13889719128608707,7.909087431337624e-10,-0.003456284511879186,trajectory,STRAIGHT,3.666459560394287,0.8912706971168518,3.8194221119169924e-09
78,95968.281,0.904177188873291,-3.993979813543547e-09,-0.9609368443489075,7.13159739933985e-08,0.13878518342971802,-1.906072188972985e-09,-0.003070173552259803,0.1388971853256226,7.008968639119938e-10,-0.0034483588822634024,trajectory,STRAIGHT,3.6671435832977295,0.904177188873291,3.993979813543547e-09
79,95968.406,0.9170836806297302,-4.173986489774961e-09,-0.9612191319465637,7.364531072326115e-08,0.13878518342971802,-1.965121398939118e-09,-0.0029876783955842257,0.1388971853256226,8.549972027243217e-10,-0.00341546222479389,trajectory,STRAIGHT,3.667809247970581,0.9170836806297302,4.173986489774961e-09
80,95968.5,0.9304065108299255,-4.365606542933165e-09,-0.9615026116371155,7.604978734762499e-08,0.13878518342971802,-2.0270436440483763e-09,-0.002906552515923977,0.13889718532562248,8.865643697091425e-10,-0.003395381834243191,trajectory,STRAIGHT,3.6684556007385254,0.9304065108299255,4.365606542933165e-09
81,95968.625,0.9383169412612915,-4.482210158585076e-09,-0.9616672396659851,7.747744534333591e-08,0.13878518342971802,-2.064275195223786e-09,-0.0028585251420736313,0.13889718532562248,8.374785165869665e-10,-0.003390992622707737,trajectory,STRAIGHT,3.6690833568573,0.9383169412612915,4.482210158585076e-09
82,95968.734,0.9553868174552917,-4.741118608819761e-09,-0.9620130062103271,8.055818101827713e-08,0.13878518342971802,-2.145799760100431e-09,-0.0027728041168302298,0.1388971853256226,9.214156303278324e-10,-0.0033608836182312824,trajectory,STRAIGHT,3.669694423675537,0.9553868174552917,4.741118608819761e-09
83,95968.843,0.9687096476554871,-4.950220233723712e-09,-0.9622759222984314,8.296265764260833e-08,0.13878518342971802,-2.2105488550749897e-09,-0.0026867410633713007,0.1388971853256226,9.889551612359119e-10,-0.0033394387450172537,trajectory,STRAIGHT,3.670286178588867,0.9687096476554871,4.950220233723712e-09
84,95968.968,0.9816161394119263,-5.158759641687993e-09,-0.9625223278999329,8.529199437241816e-08,0.13878518342971802,-2.27421281806528e-09,-0.002605568850412965,0.1388971853256226,9.210161181147012e-10,-0.0033336122419788472,trajectory,STRAIGHT,3.6708600521087646,0.9816161394119263,5.158759641687993e-09
85,95969.078,0.9957716464996338,-5.394340973907674e-09,-0.9627847075462341,8.784675078574552e-08,0.13878518342971802,-2.345100558187596e-09,-0.002530815778300166,0.13889718532562262,1.055388260602561e-09,-0.0033041069744354935,trajectory,STRAIGHT,3.671422004699707,0.9957716464996338,5.394340973907674e-09
86,95969.203,1.009928584098816,-5.637209365971785e-09,-0.9630391001701355,9.040150719905981e-08,0.13878518342971802,-2.4170980772453277e-09,-0.0024531919043511152,0.13889718532562262,1.0938710743990715e-09,-0.003286075021506186,trajectory,STRAIGHT,3.6719632148742676,1.009928584098816,5.637209365971785e-09
87,95969.312,1.0240861177444458,-5.8874789488072565e-09,-0.9632852077484131,9.295626361236108e-08,0.13878518342971802,-2.490206707506104e-09,-0.0023786139208823442,0.13889718532562262,1.0328559644472395e-09,-0.003279735881269808,trajectory,STRAIGHT,3.6724867820739746,1.0240861177444458,5.8874789488072565e-09
88,95969.437,1.036994457244873,-6.1222102942792844e-09,-0.9635035991668701,9.528560034212439e-08,0.13878518342971802,-2.5578326123820716e-09,-0.00231320527382195,0.13889718532562262,1.1761023201686444e-09,-0.0032520698610018378,trajectory,STRAIGHT,3.6729962825775146,1.036994457244873,6.1222102942792844e-09
89,95969.625,1.0499027967453003,-6.363273907794564e-09,-0.9637159109115601,9.761493707187686e-08,0.13878518342971802,-2.6263815566807125e-09,-0.0022531035356223583,0.13889718532562262,1.1276325798489873e-09,-0.0032462624128233074,trajectory,STRAIGHT,3.6734888553619385,1.0499027967453003,6.363273907794564e-09
90,95969.765,1.0744702816009521,-6.83987622096538e-09,-0.9641113877296448,1.0204819084782743e-07,0.13878518342971802,-2.759401374063941e-09,-0.0021982723847031593,0.1388971853256225,1.208815852806136e-09,-0.00321196101449154,trajectory,STRAIGHT,3.6739659309387207,1.0744702816009521,6.83987622096538e-09
