frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
26,97873.609,0.19186998903751373,-0.0015878166304901242,-0.9060712456703186,-2.5259009507171637e-05,0.09558441489934921,-0.007782315369695425,-0.02546805329620838,0.0,0.0,0.0,recovery,STRAIGHT,3.4795191287994385,0.19186990390989678,0.0015878166304901242
27,97873.734,0.20151953399181366,-0.0024341035168617964,-0.9087689518928528,-2.2964259515603857e-05,0.0832703709602356,-0.007776614278554916,-0.024400683119893074,0.0,0.0,0.0,recovery,STRAIGHT,3.4855129718780518,0.20151933380707554,0.0024341035168617964
28,97873.843,0.20813880860805511,-0.003074049251154065,-0.9107822775840759,-2.2095763289938546e-05,0.07445158064365387,-0.007425501011312008,-0.023277828469872475,0.0,0.0,0.0,recovery,STRAIGHT,3.4938032627105713,0.20813848918311706,0.003074049251154065
29,97873.953,0.21344725787639618,-0.0036148785147815943,-0.9124957323074341,-2.1772642215311463e-05,0.06720632314682007,-0.006982427090406418,-0.022275742143392563,0.0,0.0,0.0,recovery,STRAIGHT,3.4938032627105713,0.21344681601051008,0.0036148785147815943
30,97874.078,0.22001421451568604,-0.004311337601393461,-0.9147745966911316,-2.1742163733221174e-05,0.05806971713900566,-0.00627389969304204,-0.021210134029388428,0.0,0.0,0.0,recovery,STRAIGHT,3.503894090652466,0.22001358570481422,0.004311337601393461
31,97874.187,0.22476890683174133,-0.004830903373658657,-0.9165973663330078,-2.19103757887432e-05,0.05135854333639145,-0.0056713479571044445,-0.020413847640156746,0.14589130659316568,0.0005055807943707619,-0.006279642071538579,trajectory,STRAIGHT,3.5146074295043945,0.22476811707669064,0.004830903373658657
32,97874.281,0.2289763242006302,-0.005298733711242676,-0.9183353185653687,-2.4854308853231052e-05,0.045862212777137756,-0.005086909513920546,-0.019127221778035164,0.14633100373616473,0.0005411460255082634,-0.006215628784662101,trajectory,GOAL_DIRECT,3.5252010822296143,0.2289753738068505,0.005298733711242676
33,97874.39,0.2310248166322708,-0.005520957987755537,-0.9191874861717224,-2.7028086981268548e-05,0.045426465570926666,-0.00479056965559721,-0.018816480413079262,0.14636586326899073,0.0005398651576366307,-0.006197879713540884,trajectory,GOAL_DIRECT,3.5353736877441406,0.23102378470636964,0.005520957987755537
34,97874.531,0.23870739340782166,-0.00620291568338871,-0.9221369028091431,-3.1148991853165105e-05,0.05298027768731117,-0.0038069146685302258,-0.018619203940033913,0.14576155624952875,0.000473217428206365,-0.0059524475700823126,trajectory,GOAL_DIRECT,3.5607035160064697,0.23870609012895905,0.00620291568338871
35,97874.64,0.2439805120229721,-0.006532724481076002,-0.9238570332527161,-3.174791818538836e-05,0.06060097739100456,-0.003294565947726369,-0.01792312227189541,0.14515189816381124,0.0004092763635080374,-0.005792605866510864,trajectory,GOAL_DIRECT,3.561485528945923,0.24397906595253716,0.006532724481076002
36,97874.765,0.2506212890148163,-0.006842717528343201,-0.9256397485733032,-3.1781023705339706e-05,0.0696374848484993,-0.002794654341414571,-0.0169705618172884,0.1444289788298726,0.0004002417921049078,-0.005779674936850067,trajectory,GOAL_DIRECT,3.541934013366699,0.25061970173505443,0.006842717528343201
37,97874.875,0.2581808269023895,-0.0071050310507416725,-0.9273337125778198,-3.154186449295158e-05,0.07850705087184906,-0.002358972793444991,-0.01612839475274086,0.14371941155096785,0.00033863170587911134,-0.005608524906509885,trajectory,GOAL_DIRECT,3.536761522293091,0.25817911471671273,0.0071050310507416725
38,97874.984,0.26635533571243286,-0.00731999147683382,-0.9288866519927979,-3.123440125493059e-05,0.08651144057512283,-0.0019926673267036676,-0.015257173217833042,0.14307906134828804,0.00033074919473103775,-0.005600575658553608,trajectory,GOAL_DIRECT,3.539220094680786,0.2663535173479641,0.00731999147683382
39,97875.109,0.2752847671508789,-0.007501264568418264,-0.9303625822067261,-3.093878961997867e-05,0.09373732656240463,-0.00167725735809654,-0.014530938118696213,0.1425009888139877,0.00028403265998029777,-0.00544229230224237,trajectory,GOAL_DIRECT,3.5455758571624756,0.27528285645292705,0.007501264568418264
40,97875.296,0.2836912274360657,-0.007636496797204018,-0.9315991997718811,-3.07119432239254e-05,0.09940284490585327,-0.0014370557619258761,-0.013877106830477715,0.14204774698033096,0.00026328803064831665,-0.005367953410885678,trajectory,GOAL_DIRECT,3.553692102432251,0.2836892460941307,0.007636496797204018
41,97875.421,0.3015216588973999,-0.007847767323255539,-0.9339408874511719,-3.0380997993349413e-05,0.10876237601041794,-0.0010513386223465204,-0.013382426463067532,0.1412989854677556,0.00025345060875237415,-0.005290443456313955,trajectory,GOAL_DIRECT,3.562328577041626,0.3015195638693928,0.007847767323255539
42,97875.531,0.3114980161190033,-0.007934805005788803,-0.9351241588592529,-3.0254693060270393e-05,0.11283569037914276,-0.0008867959841154516,-0.012642620131373405,0.1409731187450091,0.00022040600555229027,-0.005133325443130732,trajectory,GOAL_DIRECT,3.570840835571289,0.31149587290773617,0.007934805005788803
43,97875.656,0.3232158124446869,-0.008016878738999367,-0.9363745450973511,-3.014462355504043e-05,0.11681368201971054,-0.0007269387133419514,-0.011895379982888699,0.140654879807194,0.0002157699775950528,-0.0051305853431046,trajectory,GOAL_DIRECT,3.5788216590881348,0.3232136229207736,0.008016878738999367
44,97875.75,0.33350878953933716,-0.008074935525655746,-0.9373948574066162,-3.0074158863741237e-05,0.11973534524440765,-0.0006104931235313416,-0.011456876061856747,0.14042114600052547,0.00019841232673564667,-0.005007777547395244,trajectory,GOAL_DIRECT,3.5862858295440674,0.33350656662937617,0.008074935525655746
45,97875.875,0.3447732925415039,-0.008126594126224518,-0.9384395480155945,-3.0016202963187766e-05,0.12243761122226715,-0.0005032508634030819,-0.010979126207530499,0.1402049649827284,0.00019495332449630191,-0.004993763005292431,trajectory,GOAL_DIRECT,3.5932424068450928,0.3447710393683412,0.008126594126224518
46,97875.984,0.35589683055877686,-0.008167782798409462,-0.9394153356552124,-2.9974334288212777e-05,0.12469276785850525,-0.00041423950460739434,-0.010624153539538383,0.14002455195642213,0.0001830551417393237,-0.004882688175615394,trajectory,GOAL_DIRECT,3.5994441509246826,0.35589455275897386,0.008167782798409462
47,97876.078,0.368730366230011,-0.008205524645745754,-0.9404802918434143,-2.994012543914841e-05,0.12687897682189941,-0.00032817726605571806,-0.010213912464678288,0.13984965544668954,0.00017989764560953435,-0.004862259652194107,trajectory,GOAL_DIRECT,3.6050479412078857,0.36872806531453683,0.008205524645745754
48,97876.203,0.3809971809387207,-0.008233651518821716,-0.9414400458335876,-2.9916809822150856e-05,0.1286274492740631,-0.0002595814876258373,-0.009780234657227993,0.1397097772665065,0.0001709226081380112,-0.0047593482383362,trajectory,GOAL_DIRECT,3.610060691833496,0.3809948622781114,0.008233651518821716
49,97876.312,0.3926387131214142,-0.008254471234977245,-0.9423070549964905,-2.99008773856906e-05,0.130033478140831,-0.00020449070143513381,-0.00944468379020691,0.1395972950893223,0.0001685577345855364,-0.004742841849552745,trajectory,GOAL_DIRECT,3.6145811080932617,0.3926363808627471,0.008254471234977245
50,97876.421,0.4043978154659271,-0.008270691148936749,-0.9431431889533997,-2.988864604632289e-05,0.13124506175518036,-0.00015714229084551334,-0.009116060100495815,0.13950036813749458,0.00016259083799420227,-0.004647103930207008,trajectory,GOAL_DIRECT,3.6186635494232178,0.40439547214614713,0.008270691148936749
51,97876.531,0.417052298784256,-0.0082836439833045,-0.9440070390701294,-2.98796426520694e-05,0.13235372304916382,-0.00011386717960704118,-0.008831298910081387,0.13941167533756946,0.0001603828560566642,-0.004626692319603676,trajectory,GOAL_DIRECT,3.6186635494232178,0.4170499460791124,0.0082836439833045
52,97876.64,0.42900535464286804,-0.00829229224473238,-0.9447929859161377,-2.9873780283899193e-05,0.13324537873268127,-7.915418245829642e-05,-0.008567172102630138,0.13934034270421497,0.00015632138985558665,-0.0045338714261035935,trajectory,GOAL_DIRECT,3.6223511695861816,0.42900299508860407,0.00829229224473238
53,97876.765,0.442641943693161,-0.008298604749143124,-0.9456518888473511,-2.986984822987093e-05,0.13410788774490356,-4.5615295675816014e-05,-0.008245834149420261,0.13927134206343575,0.00015422638943830705,-0.0045166333157997144,trajectory,GOAL_DIRECT,3.625701427459717,0.4426395783314341,0.008298604749143124
54,97876.875,0.45474180579185486,-0.008301547728478909,-0.9463849067687988,-2.986749773522378e-05,0.1347571462392807,-2.0419924112502486e-05,-0.00798032432794571,0.1392194012629644,0.00015155260559332871,-0.004428990696445582,trajectory,GOAL_DIRECT,3.6287550926208496,0.45473943678306306,0.008301547728478909
55,97876.968,0.4664900004863739,-0.008302388712763786,-0.9470677971839905,-2.9865687728601487e-05,0.13529890775680542,5.833554155287857e-07,-0.007695226464420557,0.13917606039176633,0.0001499199011648143,-0.004417654004768011,trajectory,GOAL_DIRECT,3.631560802459717,0.4664876290821951,0.008302388712763786
56,97877.078,0.472177654504776,-0.008302170783281326,-0.9473893642425537,-2.9865048575198676e-05,0.13553370535373688,9.67555297393119e-06,-0.007594699505716562,0.13915727649840312,0.00014914427593957884,-0.004347439114113543,trajectory,GOAL_DIRECT,3.634139060974121,0.4721752822967318,0.008302388712763786
57,97877.218,0.49297288060188293,-0.008298445492982864,-0.9485224485397339,-2.986401442366624e-05,0.13626301288604736,3.78677505068481e-05,-0.007299389224499464,0.13909893196319773,0.00014645243419706292,-0.004314409721751902,trajectory,GOAL_DIRECT,3.6365251541137695,0.4929705071248289,0.008302388712763786
58,97877.328,0.5056629180908203,-0.008294258266687393,-0.9491931200027466,-2.9863162693708852e-05,0.13662484288215637,5.1829330914188176e-05,-0.007022826932370663,0.13906998552745775,0.00014554386512739015,-0.004239121063043486,trajectory,GOAL_DIRECT,3.6387243270874023,0.5056605449324554,0.008302388712763786
59,97877.453,0.5183841586112976,-0.008288867771625519,-0.9498336315155029,-2.986251918793755e-05,0.13693474233150482,6.37579505564645e-05,-0.006734984461218119,0.13904519360001552,0.00014401174037087397,-0.004230122885097873,trajectory,GOAL_DIRECT,3.6407642364501953,0.5183817864546238,0.008302388712763786
60,97877.546,0.532366931438446,-0.008281778544187546,-0.9505102634429932,-2.9862307409635927e-05,0.13722361624240875,7.485796231776476e-05,-0.00650307210162282,0.13902208368288466,0.000143491380251114,-0.004157264529231306,trajectory,GOAL_DIRECT,3.642695903778076,0.5323645610489738,0.008302388712763786
61,97877.671,0.5463768243789673,-0.0082736536860466,-0.951160728931427,-2.986235866310042e-05,0.13746722042560577,8.419203368248418e-05,-0.0062515707686543465,0.1390025953705369,0.00014188975440714615,-0.004144861361447092,trajectory,GOAL_DIRECT,3.6444907188415527,0.5463744563450543,0.008302388712763786
62,97877.859,0.5599965453147888,-0.008264929056167603,-0.9517687559127808,-2.986289832301735e-05,0.13766710460186005,9.183135261991993e-05,-0.006031138822436333,0.13898660464966145,0.00014198399905056936,-0.004073815947520272,trajectory,GOAL_DIRECT,3.6461710929870605,0.5599941800436543,0.008302388712763786
63,97878.0,0.5835629105567932,-0.00824828539043665,-0.9527883529663086,-2.9864769993206027e-05,0.13794416189193726,0.00010234222281724215,-0.005846128333359957,0.1389644400973511,0.00014030503134412778,-0.004010935824232915,trajectory,GOAL_DIRECT,3.649233818054199,0.5835605509513684,0.008302388712763786
64,97878.109,0.5959835052490234,-0.008238871581852436,-0.9533080458641052,-2.9865117031128003e-05,0.13806171715259552,0.00010680165723897517,-0.005610221531242132,0.13895503570675752,0.00014064986494216324,-0.0039590487815300245,trajectory,GOAL_DIRECT,3.649233818054199,0.5959811489965361,0.008302388712763786
65,97878.218,0.6084139943122864,-0.008229083381593227,-0.953801691532135,-2.9865305794256754e-05,0.1381627470254898,0.0001106127310777083,-0.005361273419111967,0.13894695332603677,0.0001393288101479508,-0.0039542823470989485,trajectory,GOAL_DIRECT,3.650651454925537,0.60841164162483,0.008302388712763786
66,97878.328,0.6212676167488098,-0.008218634873628616,-0.9542930126190186,-2.9865438754539265e-05,0.13825219869613647,0.00011398818605812266,-0.005187306087464094,0.13893979723166705,0.00013988326159489144,-0.0038991335747241562,trajectory,GOAL_DIRECT,3.652012348175049,0.6212652679341897,0.008302388712763786
67,97878.437,0.633713960647583,-0.00820824783295393,-0.9547542929649353,-2.9865336062669483e-05,0.13832643628120422,0.0001167619921034202,-0.005037298891693354,0.13893385823149054,0.00013858529524820505,-0.0038880701330899783,trajectory,GOAL_DIRECT,3.653306245803833,0.633711615736491,0.008302388712763786
68,97878.546,0.6469969749450684,-0.00819691363722086,-0.9552305936813354,-2.9865666793416214e-05,0.13839420676231384,0.00011929207539651543,-0.004872831515967846,0.13892843663904578,0.0001392579508876406,-0.0038355796144901736,trajectory,GOAL_DIRECT,3.65451979637146,0.6469946343412385,0.008302388712763786
69,97878.656,0.6598705053329468,-0.008185720071196556,-0.9556785821914673,-2.986643597394993e-05,0.13845030963420868,0.00012135724682593718,-0.004733893554657698,0.13892394843773284,0.00013904277793184926,-0.0038033787894694387,trajectory,GOAL_DIRECT,3.6556766033172607,0.6598681690218395,0.008302388712763786
70,97878.781,0.6731645464897156,-0.008173978887498379,-0.9561262726783752,-2.986651992045465e-05,0.13849975168704987,0.00012318739027250558,-0.004581223241984844,0.13891999307788094,0.0001376824326362199,-0.0037932078901378686,trajectory,GOAL_DIRECT,3.6567790508270264,0.6731622147142993,0.008302388712763786
71,97878.906,0.6872941255569458,-0.008161326870322227,-0.9565874934196472,-2.9867339620047777e-05,0.13854429125785828,0.00012483191676437855,-0.0044409846886992455,0.13891642996633227,0.00013847575614660965,-0.0037420327762725477,trajectory,GOAL_DIRECT,3.657834529876709,0.6872917986995564,0.008302388712763786
72,97879.0,0.7014279365539551,-0.008148523978888988,-0.9570339918136597,-2.9867834984305494e-05,0.13858188688755035,0.00012617712491191924,-0.004296810366213322,0.13891342234798154,0.00013827293228511642,-0.003710987593259318,trajectory,GOAL_DIRECT,3.658848524093628,0.7014256146984099,0.008302388712763786
73,97879.125,0.7143176794052124,-0.00813673809170723,-0.9574266672134399,-2.9867488209917247e-05,0.13861101865768433,0.00012722433893941343,-0.004149617161601782,0.13891109180887046,0.00013697196807084544,-0.0037031292796392283,trajectory,GOAL_DIRECT,3.659820318222046,0.7143153621724778,0.008302388712763786
74,97879.312,0.7276259660720825,-0.008124479092657566,-0.9578196406364441,-2.9866703518755677e-05,0.13863667845726013,0.0001281361619476229,-0.004028906114399433,0.1389090390848705,0.00013801221446189412,-0.003656285720479257,trajectory,GOAL_DIRECT,3.6607556343078613,0.7276236536622829,0.008302388712763786
75,97879.437,0.7509205937385559,-0.008102846331894398,-0.958490252494812,-2.9866118911812975e-05,0.13867291808128357,0.000129329739138484,-0.003918304108083248,0.13890613991779555,0.0001356837424135481,-0.0036316032880661566,trajectory,GOAL_DIRECT,3.662515163421631,0.7509182898664424,0.008302388712763786
76,97879.546,0.763818085193634,-0.00809079222381115,-0.9588490724563599,-2.9866050364676498e-05,0.1386890858411789,0.0001298563292948529,-0.0037529105320572853,0.13890484658063207,0.00013766707719877445,-0.003580187119649882,trajectory,GOAL_DIRECT,3.662515163421631,0.7638157860900563,0.008302388712763786
77,97879.656,0.7763010859489441,-0.008079088293015957,-0.9591808319091797,-2.9865630607465805e-05,0.13870249688625336,0.0001302371674682945,-0.003613864304497838,0.138903773697932,0.00013642886697755975,-0.0035747228452136467,trajectory,GOAL_DIRECT,3.663358211517334,0.7762987914802988,0.008302388712763786
78,97879.781,0.7908660173416138,-0.008065389469265938,-0.9595548510551453,-2.9864335851887087e-05,0.13871577382087708,0.0001306334452237934,-0.0035003216471523046,0.13890271160296663,0.0001372712664623437,-0.003534778954319865,trajectory,GOAL_DIRECT,3.6641783714294434,0.7908637283033748,0.008302388712763786
79,97879.89,0.8033508062362671,-0.008053621277213097,-0.9598669409751892,-2.98631526851991e-05,0.1387254297733307,0.0001309015933657065,-0.0034125978127121925,0.138901939161749,0.00013735330378312403,-0.003509767557348097,trajectory,GOAL_DIRECT,3.664963722229004,0.803348521865864,0.008302388712763786
80,97880.0,0.8108424544334412,-0.008046546950936317,-0.9600499868392944,-2.98627049772908e-05,0.13873057067394257,0.0001310503575950861,-0.003360430244356394,0.1389015278900508,0.000136611546404582,-0.0035047886696112996,trajectory,GOAL_DIRECT,3.665712594985962,0.8108401728704795,0.008302388712763786
81,97880.125,0.8308209776878357,-0.008027649484574795,-0.9605233669281006,-2.9862718709252614e-05,0.13874219357967377,0.0001314171531703323,-0.0032360295299440622,0.13890059810598848,0.00013644422591011572,-0.003469328156145528,trajectory,GOAL_DIRECT,3.666438579559326,0.830818703626969,0.008302388712763786
82,97880.234,0.8433080315589905,-0.008015810512006283,-0.9608116745948792,-2.9863445690108492e-05,0.1387481689453125,0.00013159113586880267,-0.003134934464469552,0.13890012007716115,0.00013520916829345395,-0.0034630003780445604,trajectory,GOAL_DIRECT,3.667139768600464,0.8433057622006839,0.008302388712763786
83,97880.343,0.8570452332496643,-0.008002779446542263,-0.9611170291900635,-2.9864374498959527e-05,0.13875378668308258,0.00013172691978979856,-0.003028132952749729,0.13889967073631174,0.00013680728941501753,-0.003422827746447646,trajectory,GOAL_DIRECT,3.6678192615509033,0.8570429690667272,0.008302388712763786
84,97880.453,0.8711987137794495,-0.007989340461790562,-0.9614211916923523,-2.9865685818857003e-05,0.13875864446163177,0.00013181622489355505,-0.0029299750458449125,0.1388992821142556,0.0001354140793599423,-0.0034154722538855906,trajectory,GOAL_DIRECT,3.6684823036193848,0.8711964549340383,0.008302388712763786
85,97880.578,0.8853521943092346,-0.007975882850587368,-0.9617151021957397,-2.9866340354145995e-05,0.13876280188560486,0.00013189170567784458,-0.0028376621194183826,0.13889894958785526,0.0001365617590720444,-0.0033813952156122196,trajectory,GOAL_DIRECT,3.669116735458374,0.8853499408097836,0.008302388712763786
86,97880.687,0.8982568383216858,-0.007963612675666809,-0.9619753956794739,-2.98659419412319e-05,0.13876596093177795,0.0001319359871558845,-0.0027557238936424255,0.13889869686426298,0.00013529261572498369,-0.0033749355994875897,trajectory,GOAL_DIRECT,3.6697311401367188,0.8982545896946519,0.008302388712763786
87,97880.796,0.9107465744018555,-0.007951738312840462,-0.9622201919555664,-2.986529425289145e-05,0.13876862823963165,0.00013197551015764475,-0.002682995516806841,0.13889848354569018,0.00013653342189097172,-0.003344176547905477,trajectory,GOAL_DIRECT,3.6703243255615234,0.9107443304881695,0.008302388712763786
88,97880.906,0.9228203892707825,-0.007940259762108326,-0.9624512195587158,-2.9864992274773976e-05,0.13877078890800476,0.00013200061221141368,-0.002617668127641082,0.1388983106922771,0.0001353474685846918,-0.0033378513588812673,trajectory,GOAL_DIRECT,3.670897960662842,0.9228181499116985,0.008302388712763786
89,97881.0,0.9348942041397095,-0.00792878121137619,-0.9626768827438354,-2.986513047078711e-05,0.13877274096012115,0.00013202799891587347,-0.0025613277684897184,0.13889815458829533,0.00013640149977992334,-0.0033101799319323953,trajectory,GOAL_DIRECT,3.670897960662842,0.9348919693336786,0.008302388712763786
90,97881.109,0.9469680190086365,-0.007917302660644054,-0.9628973603248596,-2.9865066773097027e-05,0.13877446949481964,0.00013204538845457137,-0.0024971652310341597,0.13889801630556037,0.00013521618529988057,-0.0033042890558776317,trajectory,GOAL_DIRECT,3.6714541912078857,0.9469657887541079,0.008302388712763786
91,97881.218,0.9586254954338074,-0.00790621992200613,-0.9631049036979675,-2.9865166763068557e-05,0.1387757956981659,0.0001320625451626256,-0.002435325877740979,0.1388979102684832,0.0001362734722648531,-0.0032792670536817502,trajectory,GOAL_DIRECT,3.67199444770813,0.9586232695723549,0.008302388712763786
92,97881.328,0.9706993103027344,-0.007894741371273994,-0.9633143544197083,-2.98656087464869e-05,0.13877709209918976,0.0001320728479186073,-0.0023728630039840937,0.13889780655643078,0.00013508876946732393,-0.003273791547495265,trajectory,GOAL_DIRECT,3.6725199222564697,0.9706970889897217,0.008302388712763786
93,97881.437,0.9844384789466858,-0.007881679572165012,-0.9635465741157532,-2.9866560018984197e-05,0.1387781798839569,0.00013207919255364686,-0.0023116397205740213,0.13889771959189562,0.0001359044261164061,-0.0032487664006896656,trajectory,GOAL_DIRECT,3.6730294227600098,0.9844362628075789,0.008302388712763786
94,97881.546,0.9981776475906372,-0.00786861777305603,-0.9637718796730042,-2.9867762311681475e-05,0.1387791633605957,0.00013207728625275195,-0.002242466202005744,0.1388976409137731,0.00013455746576712614,-0.003243035004312579,trajectory,GOAL_DIRECT,3.6735239028930664,0.9981754366234075,0.008302388712763786
