frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
613,73612.671,5.045316219329834,-3.045562744140625,-0.996237576007843,-1.4379811862969902e-05,0.13527515530586243,-0.039777159690856934,8.468419764540158e-06,0.13538182719598854,-0.03991322588980208,-0.0005091925912711304,trajectory,SOFT_LEFT,2.2473983764648438,3.6475445214619384,4.430454699329031
614,73612.75,5.062765121459961,-3.05069899559021,-0.996237576007843,-1.4377719197072368e-05,0.13527515530586243,-0.03978552669286728,8.46698912937427e-06,0.13538182719302422,-0.0397328930824358,-0.0005091924768203171,trajectory,SOFT_LEFT,2.2504210472106934,3.6614368060591502,4.440633922019266
615,73612.875,5.0668230056762695,-3.051893472671509,-0.996237576007843,-1.4377397694189591e-05,0.13527515530586243,-0.03978808969259262,8.46555849420838e-06,0.13538182719109954,-0.03961324619641784,-0.0005091923623695038,trajectory,SOFT_LEFT,2.2538816928863525,3.664667090900082,4.443001183110019
616,73612.968,5.089547157287598,-3.0585825443267822,-0.996237576007843,-1.4374562947132959e-05,0.13527515530586243,-0.03979072347283363,8.46555849420838e-06,0.1353818271970936,-0.039577202936475896,-0.0005091923623695038,trajectory,SOFT_LEFT,2.2573864459991455,3.6827533426774792,4.456257845218232
617,73613.093,5.105778694152832,-3.0633604526519775,-0.996237576007843,-1.4372237553466802e-05,0.13527515530586243,-0.03977730870246887,8.46555849420838e-06,0.13538182721991934,-0.03976938303870674,-0.0005091923623695038,trajectory,SOFT_LEFT,2.2606582641601562,3.69566861747024,4.465726889581242
618,73613.203,5.119575500488281,-3.0674145221710205,-0.996237576007843,-1.4370341182205948e-05,0.13527515530586243,-0.03976360708475113,8.46555849420838e-06,0.13538182724170592,-0.039842859483723535,-0.0005091923623695038,trajectory,SOFT_LEFT,2.26399302482605,3.7066472143157867,4.473768760597339
619,73613.312,5.131343364715576,-3.070871591567993,-0.996237576007843,-1.4368938417662693e-05,0.13527515530586243,-0.039758700877428055,8.468419764540158e-06,0.13538182725180775,-0.03949756207204638,-0.0005091925912711304,trajectory,SOFT_LEFT,2.267392158508301,3.7160099860903912,4.480627228291142
620,73613.437,5.146357536315918,-3.075282335281372,-0.996237576007843,-1.4367368263643384e-05,0.13527515530586243,-0.03975525125861168,8.468419764540158e-06,0.13538182726076647,-0.03980786221073882,-0.0005091925912711304,trajectory,SOFT_LEFT,2.27085018157959,3.727953378395817,4.489377687072891
621,73613.531,5.161777496337891,-3.0798122882843018,-0.996237576007843,-1.4365740304008043e-05,0.13527515530586243,-0.03974224627017975,8.468419764540158e-06,0.13538182728088946,-0.03979698224948414,-0.0005091925912711304,trajectory,SOFT_LEFT,2.2743730545043945,3.7402169801696488,4.498364644740633
622,73613.562,5.16624116897583,-3.0811235904693604,-0.996237576007843,-1.4365184200607076e-05,0.13527515530586243,-0.03974050655961037,8.468419764540158e-06,0.13538182728465675,-0.03966599766834997,-0.0005091925912711304,trajectory,SOFT_LEFT,2.2779593467712402,3.743766480960197,4.500966132486559
623,73613.64,5.17557430267334,-3.0838654041290283,-0.996237576007843,-1.4364288340538234e-05,0.13527515530586243,-0.03973850980401039,8.468419764540158e-06,0.1353818272897988,-0.039976086267117586,-0.0005091925912711304,trajectory,SOFT_LEFT,2.2779593467712402,3.751187454287198,4.506405606864402
624,73613.703,5.184501647949219,-3.0864880084991455,-0.996237576007843,-1.4363578013549977e-05,0.13527515530586243,-0.0397372730076313,8.468419764540158e-06,0.13538182729347809,-0.039713937658915205,-0.0005091925912711304,trajectory,SOFT_LEFT,2.2816131114959717,3.7582848771736366,4.511608582356254
625,73613.781,5.193023204803467,-3.088991403579712,-0.996237576007843,-1.4362594179105434e-05,0.13527515530586243,-0.03974103555083275,8.468419764540158e-06,0.1353818272922831,-0.03999972488846828,-0.0005091925912711304,trajectory,SOFT_LEFT,2.2816131114959717,3.7650588691184623,4.516575058962111
626,73613.875,5.1966753005981445,-3.090064287185669,-0.996237576007843,-1.4362223714967706e-05,0.13527515530586243,-0.03974204510450363,8.468419764540158e-06,0.13538182729230092,-0.03989236104128672,-0.0005091925912711304,trajectory,SOFT_LEFT,2.2816131114959717,3.767961762998283,4.51870354893605
627,73613.984,5.214935779571533,-3.095428705215454,-0.996237576007843,-1.4360634770425894e-05,0.13527515530586243,-0.03975779935717583,8.468419764540158e-06,0.13538182727925321,-0.03935468526006409,-0.0005091925912711304,trajectory,SOFT_LEFT,2.289118528366089,3.7824740213717263,4.529345998805745
628,73614.093,5.230355739593506,-3.099958658218384,-0.996237576007843,-1.4358502091615455e-05,0.13527515530586243,-0.03976992517709732,8.468419764540158e-06,0.1353818272721076,-0.03979476789757355,-0.0005091925912711304,trajectory,SOFT_LEFT,2.293292760848999,3.7947259454767277,4.538332956473487
629,73614.218,5.248210430145264,-3.105203866958618,-0.996237576007843,-1.435533373752735e-05,0.13527515530586243,-0.039754897356033325,8.46555849420838e-06,0.13538182729944573,-0.03972444810837726,-0.0005091923623695038,trajectory,SOFT_LEFT,2.297553777694702,3.8089090953994216,4.548738907457189
630,73614.343,5.262007236480713,-3.1092569828033447,-0.996237576007843,-1.4352236111486261e-05,0.13527515530586243,-0.039749257266521454,8.46555849420838e-06,0.13538182731577275,-0.039319607801257685,-0.0005091923623695038,trajectory,SOFT_LEFT,2.301875591278076,3.819866382790515,4.556779869580957
631,73614.437,5.278644561767578,-3.1141445636749268,-0.996237576007843,-1.4347977097062865e-05,0.13527515530586243,-0.03973874822258949,8.46555849420838e-06,0.13538182734137813,-0.039761501094832515,-0.0005091923623695038,trajectory,SOFT_LEFT,2.30625581741333,3.833076774410472,4.566476323906679
632,73614.546,5.291224002838135,-3.117840051651001,-0.996237576007843,-1.434452872847585e-05,0.13527515530586243,-0.039720479398965836,8.468419764540158e-06,0.13538182737330487,-0.03988216594583619,-0.0005091925912711304,trajectory,SOFT_LEFT,2.310696601867676,3.843063079488026,4.573807789372469
633,73614.562,5.2948760986328125,-3.118912935256958,-0.996237576007843,-1.4343495228015212e-05,0.13527515530586243,-0.039717044681310654,8.468419764540158e-06,0.13538182738053006,-0.039775157691223494,-0.0005091925912711304,trajectory,SOFT_LEFT,2.315196990966797,3.845962000139245,4.575936279346408
634,73614.656,5.305020809173584,-3.1218931674957275,-0.996237576007843,-1.4341057877184813e-05,0.13527515530586243,-0.03971297666430473,8.468419764540158e-06,0.13538182739294088,-0.03995428810431363,-0.0005091925912711304,trajectory,SOFT_LEFT,2.315196990966797,3.8540137798059177,4.5818487514962385
635,73614.75,5.3180060386657715,-3.1257078647613525,-0.996237576007843,-1.4338011404327033e-05,0.13527515530586243,-0.03971579670906067,8.468419764540158e-06,0.13538182739938448,-0.03957261165900742,-0.0005091925912711304,trajectory,SOFT_LEFT,2.319756507873535,3.8643183880669696,4.589416715848022
636,73614.89,5.332614421844482,-3.1299993991851807,-0.996237576007843,-1.4335403252134225e-05,0.13527515530586243,-0.03972361609339714,8.46555849420838e-06,0.13538182739870408,-0.03982231308038432,-0.0005091923623695038,trajectory,SOFT_LEFT,2.3243796825408936,3.875908829795506,4.597930675743777
637,73614.968,5.345193862915039,-3.133694887161255,-0.996237576007843,-1.433297232471848e-05,0.13527515530586243,-0.03972092270851135,8.46555849420838e-06,0.13538182740951726,-0.03945299799530028,-0.0005091923623695038,trajectory,SOFT_LEFT,2.3290622234344482,3.8858875837730125,4.6052621412095665
638,73615.0,5.350874900817871,-3.135363817214966,-0.996237576007843,-1.4331888351766272e-05,0.13527515530586243,-0.03972102329134941,8.46555849420838e-06,0.1353818274128451,-0.04008476795238426,-0.0005091923623695038,trajectory,SOFT_LEFT,2.3338069915771484,3.8903935398810674,4.608573125613472
639,73615.093,5.362236976623535,-3.1387016773223877,-0.996237576007843,-1.432996021610142e-05,0.13527515530586243,-0.03972078859806061,8.468419764540158e-06,0.13538182741924085,-0.03975101716851781,-0.0005091925912711304,trajectory,SOFT_LEFT,2.3338069915771484,3.899404372645975,4.615195094421282
640,73615.187,5.374816417694092,-3.142397165298462,-0.996237576007843,-1.4328123576071108e-05,0.13527515530586243,-0.03973207250237465,8.46555849420838e-06,0.13538182741214305,-0.03988123813928862,-0.0005091923623695038,trajectory,SOFT_LEFT,2.343482255935669,3.9093789719762597,4.6225265598870715
641,73615.203,5.376845359802246,-3.142993211746216,-0.996237576007843,-1.4327791230950229e-05,0.13527515530586243,-0.03973366320133209,8.46555849420838e-06,0.13538182741137608,-0.039821509174627324,-0.0005091923623695038,trajectory,SOFT_LEFT,2.343482255935669,3.9109876129200245,4.623709054317038
642,73615.312,5.384961128234863,-3.1453773975372314,-0.996237576007843,-1.4326504597057678e-05,0.13527515530586243,-0.039739444851875305,8.46555849420838e-06,0.13538182740883925,-0.039582639802569944,-0.0005091923623695038,trajectory,SOFT_LEFT,2.3484132289886475,3.9174217170491588,4.628439032036902
643,73615.453,5.401192665100098,-3.1501457691192627,-0.996237576007843,-1.4323911470010848e-05,0.13527515530586243,-0.03974836692214012,8.462697223876603e-06,0.13538182740685892,-0.03977265148061584,-0.0005091921334678773,trajectory,SOFT_LEFT,2.353407859802246,3.9302877178812494,4.637898987476631
644,73615.531,5.418235778808594,-3.1551525592803955,-0.996237576007843,-1.4320696878318544e-05,0.13527515530586243,-0.039743389934301376,8.462697223876603e-06,0.13538182742278232,-0.03927239530982158,-0.0005091921334678773,trajectory,SOFT_LEFT,2.3584184646606445,3.943793848561512,4.647831940688346
645,73615.578,5.423105239868164,-3.156583070755005,-0.996237576007843,-1.4319847919304817e-05,0.13527515530586243,-0.039742276072502136,8.46555849420838e-06,0.13538182742675803,-0.040106908265146915,-0.0005091923623695038,trajectory,SOFT_LEFT,2.3634660243988037,3.9476521461189904,4.650669927320265
646,73615.656,5.43527889251709,-3.1601593494415283,-0.996237576007843,-1.4317389763015325e-05,0.13527515530586243,-0.03973700851202011,8.474142305203713e-06,0.13538182744060648,-0.03974971944724356,-0.0005091930490743835,trajectory,SOFT_LEFT,2.3634660243988037,3.957296728564387,4.657764893900061
647,73615.75,5.446235179901123,-3.1633780002593994,-0.996237576007843,-1.4315016413722735e-05,0.13527515530586243,-0.03974395617842674,8.475572940369602e-06,0.1353818274401942,-0.03992796873245215,-0.0005091931635251967,trajectory,SOFT_LEFT,2.368589162826538,3.9659754333705024,4.664150363821878
648,73615.796,5.451104640960693,-3.164808511734009,-0.996237576007843,-1.431426252681265e-05,0.13527515530586243,-0.03974657505750656,8.474142305203713e-06,0.1353818274395921,-0.039784715110856406,-0.0005091930490743835,trajectory,SOFT_LEFT,2.3739404678344727,3.9698322036439038,4.666988350453797
649,73615.89,5.463278293609619,-3.1683847904205322,-0.996237576007843,-1.4312255450713523e-05,0.13527515530586243,-0.039753954857587814,8.471281034871936e-06,0.13538182743752417,-0.039891407724294045,-0.0005091928201727569,trajectory,SOFT_LEFT,2.3739404678344727,3.9794729659902757,4.674083317033593
650,73616.0,5.474234580993652,-3.1716034412384033,-0.996237576007843,-1.4310377800181845e-05,0.13527515530586243,-0.0397605337202549,8.471281034871936e-06,0.13538182743596372,-0.0395690321762977,-0.0005091928201727569,trajectory,SOFT_LEFT,2.3793394565582275,3.9881482303988633,4.68046878695541
651,73616.093,5.490466117858887,-3.1763718128204346,-0.996237576007843,-1.4307663615579327e-05,0.13527515530586243,-0.03976903483271599,8.471281034871936e-06,0.13538182743486607,-0.039770997857586775,-0.0005091928201727569,trajectory,SOFT_LEFT,2.384720802307129,4.000997996340587,4.689928742395138
652,73616.125,5.492900848388672,-3.1770870685577393,-0.996237576007843,-1.4307276199348263e-05,0.13527515530586243,-0.039768654853105545,8.471281034871936e-06,0.1353818274365337,-0.04017631986496461,-0.0005091928201727569,trajectory,SOFT_LEFT,2.3901143074035645,4.002925205927006,4.691347735711098
653,73616.203,5.504262924194336,-3.180424928665161,-0.996237576007843,-1.4305136294383275e-05,0.13527515530586243,-0.039770569652318954,8.471281034871936e-06,0.13538182744115015,-0.03984239711281137,-0.0005091928201727569,trajectory,SOFT_LEFT,2.3901143074035645,4.011917969535126,4.697969704518908
654,73616.312,5.518059730529785,-3.184483766555786,-0.996237576007843,-1.430231170793031e-05,0.13527515530586243,-0.039786361157894135,8.471281034871936e-06,0.13538182743206814,-0.03943526998208145,-0.0005091928201727569,trajectory,SOFT_LEFT,2.3955020904541016,4.022833452793016,4.7060161199966455
655,73616.437,5.533479690551758,-3.1890227794647217,-0.996237576007843,-1.4298954930241324e-05,0.13527515530586243,-0.03978899121284485,8.471281034871936e-06,0.13538182743974356,-0.03979233600946422,-0.0005091928201727569,trajectory,SOFT_LEFT,2.4008893966674805,4.035029477536838,4.7150117121415045
656,73616.609,5.547276496887207,-3.1930840015411377,-0.996237576007843,-1.4296317678445961e-05,0.13527515530586243,-0.03977744281291962,8.468419764540158e-06,0.1353818274613458,-0.03938715762757406,-0.0005091925912711304,trajectory,SOFT_LEFT,2.406283378601074,4.045939435974965,4.723060399850062
657,73616.718,5.56756591796875,-3.199047088623047,-0.996237576007843,-1.4292726222077184e-05,0.13527515530586243,-0.039766281843185425,8.46555849420838e-06,0.13538182748553534,-0.03965175224784121,-0.0005091923623695038,trajectory,SOFT_LEFT,2.417076826095581,4.061983411019455,4.734887843603625
658,73616.75,5.57243537902832,-3.2004776000976562,-0.996237576007843,-1.4292070286034222e-05,0.13527515530586243,-0.03975923731923103,8.46555849420838e-06,0.13538182749567595,-0.04010555103209735,-0.0005091923623695038,trajectory,SOFT_LEFT,2.4224843978881836,4.065833532420271,4.737725830235544
659,73616.812,5.581362724304199,-3.2031002044677734,-0.996237576007843,-1.4291166434633673e-05,0.13527515530586243,-0.039749275892972946,8.479864845867269e-06,0.13538182750993957,-0.0398441003469928,-0.0005091935068776365,trajectory,SOFT_LEFT,2.4224843978881836,4.072891392866794,4.742928805727394
660,73616.859,5.5862321853637695,-3.204530715942383,-0.996237576007843,-1.4290564591800378e-05,0.13527515530586243,-0.03974943235516548,8.479864845867269e-06,0.13538182751167444,-0.03970104369374618,-0.0005091935068776365,trajectory,SOFT_LEFT,2.4278552532196045,4.076740755452363,4.745766792359313
661,73616.937,5.589884281158447,-3.20560359954834,-0.996237576007843,-1.429012246100675e-05,0.13527515530586243,-0.03975040838122368,8.479864845867269e-06,0.13538182751196542,-0.04014201835110318,-0.0005091935068776365,trajectory,SOFT_LEFT,2.4278552532196045,4.079627601545397,4.747895282333252
662,73617.062,5.6093621253967285,-3.2113256454467773,-0.996237576007843,-1.4287516141005082e-05,0.13527515530586243,-0.03975793346762657,8.479864845867269e-06,0.13538182751165204,-0.03956923981314739,-0.0005091935068776365,trajectory,SOFT_LEFT,2.433267116546631,4.095021567078945,4.759247228860926
663,73617.156,5.624782085418701,-3.215858221054077,-0.996237576007843,-1.428533183556855e-05,0.13527515530586243,-0.03977886959910393,8.482726116199046e-06,0.1353818274946721,-0.039793789183822904,-0.000509193735779263,trajectory,SOFT_LEFT,2.438634157180786,4.107204331109685,4.768236685982571
664,73617.187,5.628434181213379,-3.216933250427246,-0.996237576007843,-1.4284729261924636e-05,0.13527515530586243,-0.03978065773844719,8.482726116199046e-06,0.13538182749454614,-0.039686148464695696,-0.000509193735779263,trajectory,SOFT_LEFT,2.444049119949341,4.110088699609655,4.770367220964248
665,73617.265,5.639390468597412,-3.220158338546753,-0.996237576007843,-1.4282503176825958e-05,0.13527515530586243,-0.03978215903043747,8.485587386530824e-06,0.13538182749991515,-0.039924268372016895,-0.0005091939646808895,trajectory,SOFT_LEFT,2.444049119949341,4.11874089696024,4.776758825909279
666,73617.375,5.651969909667969,-3.2238612174987793,-0.996237576007843,-1.4279678595821716e-05,0.13527515530586243,-0.039782557636499405,8.485587386530824e-06,0.13538182750844877,-0.03955396679832092,-0.0005091939646808895,trajectory,SOFT_LEFT,2.449418067932129,4.128673220551889,4.784097335290611
667,73617.484,5.6641435623168945,-3.227444648742676,-0.996237576007843,-1.4277231512408915e-05,0.13527515530586243,-0.03978383168578148,8.488448656862602e-06,0.1353818275147814,-0.039888301944341155,-0.0005091941935825162,trajectory,SOFT_LEFT,2.4548494815826416,4.138283434737794,4.791199118562869
668,73617.593,5.677534580230713,-3.231386423110962,-0.996237576007843,-1.4274817369929133e-05,0.13527515530586243,-0.039776500314474106,8.49130992719438e-06,0.13538182753083683,-0.03949473034343389,-0.0005091944224841426,trajectory,SOFT_LEFT,2.46034836769104,4.148852724108373,4.799011080162351
669,73617.687,5.693360328674316,-3.2360429763793945,-0.996237576007843,-1.4271402613064359e-05,0.13527515530586243,-0.039773136377334595,8.488448656862602e-06,0.13538182754554276,-0.03978185060457426,-0.0005091941935825162,trajectory,SOFT_LEFT,2.4659152030944824,4.161341859747203,4.808241580631629
670,73617.718,5.696606636047363,-3.236996650695801,-0.996237576007843,-1.4270740831826558e-05,0.13527515530586243,-0.039770469069480896,8.488448656862602e-06,0.1353818275506935,-0.03968670124782139,-0.0005091941935825162,trajectory,SOFT_LEFT,2.4659152030944824,4.16390400784239,4.810133571719574
671,73617.796,5.706751346588135,-3.2399768829345703,-0.996237576007843,-1.4268939155438948e-05,0.13527515530586243,-0.0397617444396019,8.488448656862602e-06,0.13538182756638487,-0.03985502303175381,-0.0005091941935825162,trajectory,SOFT_LEFT,2.471552848815918,4.171909947997044,4.816046043869405
672,73617.921,5.721359729766846,-3.2442684173583984,-0.996237576007843,-1.4266671865765958e-05,0.13527515530586243,-0.03975457698106766,8.488448656862602e-06,0.13538182758177708,-0.03942646402504586,-0.0005091941935825162,trajectory,SOFT_LEFT,2.477252960205078,4.183436444069294,4.824560003765161
673,73618.015,5.734344959259033,-3.2480831146240234,-0.996237576007843,-1.4265492751017306e-05,0.13527515530586243,-0.0397505909204483,8.49130992719438e-06,0.13538182759007647,-0.03986783549387024,-0.0005091944224841426,trajectory,SOFT_LEFT,2.4830212593078613,4.193680177854972,4.832127968116944
674,73618.046,5.737997055053711,-3.2491559982299805,-0.996237576007843,-1.426509726450874e-05,0.13527515530586243,-0.03974677994847298,8.49130992719438e-06,0.13538182759568318,-0.039760857255285616,-0.0005091944224841426,trajectory,SOFT_LEFT,2.4888603687286377,4.196560881750273,4.8342564580908824
675,73618.156,5.748953342437744,-3.2523746490478516,-0.996237576007843,-1.4263672997879473e-05,0.13527515530586243,-0.03973855450749397,8.49130992719438e-06,0.13538182760959774,-0.03992840015995519,-0.0005091944224841426,trajectory,SOFT_LEFT,2.4888603687286377,4.205202080922923,4.840641928012699
676,73618.218,5.760721206665039,-3.255831718444824,-0.996237576007843,-1.4261915255807898e-05,0.13527515530586243,-0.03973572701215744,8.49130992719438e-06,0.13538182761841153,-0.03958293635680471,-0.0005091944224841426,trajectory,SOFT_LEFT,2.494769334793091,4.214481843533214,4.847500395706503
677,73618.281,5.7680253982543945,-3.2579774856567383,-0.996237576007843,-1.4260431197817706e-05,0.13527515530586243,-0.03973774239420891,8.488448656862602e-06,0.13538182762082906,-0.04003574824886095,-0.0005091941935825162,trajectory,SOFT_LEFT,2.50075101852417,4.2202409010949395,4.851757375654381
678,73618.328,5.774923801422119,-3.2600040435791016,-0.996237576007843,-1.4259243604186316e-05,0.13527515530586243,-0.03973773494362831,8.488448656862602e-06,0.13538182762461276,-0.039833102993542355,-0.0005091941935825162,trajectory,SOFT_LEFT,2.50075101852417,4.2256794515363225,4.855777856716266
679,73618.39,5.781822204589844,-3.262030601501465,-0.996237576007843,-1.4257971162127223e-05,0.13527515530586243,-0.03974229842424393,8.488448656862602e-06,0.1353818276234526,-0.04004730406739971,-0.0005091941935825162,trajectory,SOFT_LEFT,2.5068039894104004,4.231117458262489,4.85979833777815
680,73618.453,5.78953218460083,-3.2642955780029297,-0.996237576007843,-1.4256707347565765e-05,0.13527515530586243,-0.039748553186655045,8.488448656862602e-06,0.1353818276203368,-0.039820317139167956,-0.0005091941935825162,trajectory,SOFT_LEFT,2.5068039894104004,4.237194586789947,4.864291816612021
681,73618.468,5.792372703552246,-3.265130043029785,-0.996237576007843,-1.4256271334521292e-05,0.13527515530586243,-0.03975203260779381,8.488448656862602e-06,0.1353818276177549,-0.03973659637027641,-0.0005091941935825162,trajectory,SOFT_LEFT,2.5068039894104004,4.2394333575452805,4.865947308813974
682,73618.562,5.803328990936279,-3.2683486938476562,-0.996237576007843,-1.4254638230212647e-05,0.13527515530586243,-0.03976401314139366,8.482726116199046e-06,0.13538182760928577,-0.03992636338231437,-0.000509193735779263,trajectory,SOFT_LEFT,2.5129294395446777,4.248067751612915,4.872332778735791
683,73618.703,5.8114447593688965,-3.270732879638672,-0.996237576007843,-1.425380684076628e-05,0.13527515530586243,-0.03976970911026001,8.482726116199046e-06,0.13538182760543524,-0.039687500766464864,-0.000509193735779263,trajectory,SOFT_LEFT,2.519127368927002,4.254462713415009,4.877062756455655
684,73618.796,5.833763122558594,-3.27729868888855,-0.996237576007843,-1.4251865651428068e-05,0.13527515530586243,-0.03978802263736725,8.482726116199046e-06,0.13538182759073086,-0.03958974297010833,-0.000509193735779263,trajectory,SOFT_LEFT,2.5254006385803223,4.272041106942943,4.89007905688548
685,73618.875,5.8374152183532715,-3.2783737182617188,-0.996237576007843,-1.4251545967518126e-05,0.13527515530586243,-0.039788972586393356,8.479864845867269e-06,0.13538182759066533,-0.039482169269263956,-0.0005091935068776365,trajectory,SOFT_LEFT,2.531750202178955,4.274916767952604,4.892209591867157
686,73618.984,5.8577046394348145,-3.284346103668213,-0.996237576007843,-1.4249272584879097e-05,0.13527515530586243,-0.03977713733911514,8.477003575535491e-06,0.13538182761139278,-0.039649953286354817,-0.00050919327797601,trajectory,SOFT_LEFT,2.5381813049316406,4.290889872068803,4.904045897320919
687,73619.015,5.861762523651123,-3.285538911819458,-0.996237576007843,-1.4248705674495334e-05,0.13527515530586243,-0.039771467447280884,8.477003575535491e-06,0.13538182761965978,-0.039531131893577376,-0.00050919327797601,trajectory,SOFT_LEFT,2.5381813049316406,4.294084618905316,4.906411567850097
688,73619.093,5.872313022613525,-3.2886383533477783,-0.996237576007843,-1.4247058778264426e-05,0.13527515530586243,-0.03975571319460869,8.477003575535491e-06,0.13538182764285633,-0.039938947639922215,-0.00050919327797601,trajectory,SOFT_LEFT,2.5446858406066895,4.302390848670036,4.912560538885921
689,73619.234,5.886109828948975,-3.292691469192505,-0.996237576007843,-1.4244948154916752e-05,0.13527515530586243,-0.03974045813083649,8.482726116199046e-06,0.13538182766695334,-0.039534876298661384,-0.000509193735779263,trajectory,SOFT_LEFT,2.5512635707855225,4.313250911423204,4.92060150100969
690,73619.312,5.8978776931762695,-3.2961485385894775,-0.996237576007843,-1.4243366050392525e-05,0.13527515530586243,-0.03974100947380066,8.482726116199046e-06,0.13538182767135418,-0.03990436283436804,-0.000509193735779263,trajectory,SOFT_LEFT,2.5512635707855225,4.322512176414058,4.927459968703493
691,73619.375,5.904370307922363,-3.29805588722229,-0.996237576007843,-1.4242301491915282e-05,0.13527515530586243,-0.03973865509033203,8.479864845867269e-06,0.13538182767742107,-0.039713825661735355,-0.0005091935068776365,trajectory,SOFT_LEFT,2.5579135417938232,4.327621157774232,4.931243950879385
692,73619.515,5.9266886711120605,-3.304612398147583,-0.996237576007843,-1.4239047837637082e-05,0.13527515530586243,-0.03973965346813202,8.479864845867269e-06,0.13538182768662674,-0.03959454229915649,-0.0005091935068776365,trajectory,SOFT_LEFT,2.5646414756774902,4.345179578934626,4.944251389609012
693,73619.609,5.938050746917725,-3.307950258255005,-0.996237576007843,-1.4237510783301078e-05,0.13527488708496094,-0.039737768471241,8.479864845867269e-06,0.13538184915133264,-0.03991654239074773,-0.0005091935068776365,trajectory,SOFT_LEFT,2.5714471340179443,4.3541162064627486,4.950873358416822
694,73619.656,5.943731784820557,-3.309619188308716,-0.996237576007843,-1.4236634609540997e-05,0.1352747082710266,-0.039735112339258194,8.477003575535491e-06,0.13538186346225778,-0.0397498700401915,-0.00050919327797601,trajectory,SOFT_LEFT,2.5783309936523438,4.358583961893423,4.954184342820727
695,73619.75,5.9526591300964355,-3.312241792678833,-0.996237576007843,-1.4235181603104728e-05,0.1352747082710266,-0.03973481431603432,8.474142305203713e-06,0.13538186346721542,-0.039988300794599266,-0.0005091930490743835,trajectory,SOFT_LEFT,2.5783309936523438,4.365603968007598,4.959387318312578
696,73619.812,5.9644269943237305,-3.3156988620758057,-0.996237576007843,-1.4234059185521646e-05,0.1352747082710266,-0.03973652794957161,8.474142305203713e-06,0.13538186346883183,-0.03964247361304776,-0.0005091930490743835,trajectory,SOFT_LEFT,2.585294008255005,4.374856206625019,4.966245786006381
697,73619.859,5.969702243804932,-3.317248582839966,-0.996237576007843,-1.4233697735964064e-05,0.1352747082710266,-0.03974025323987007,8.474142305203713e-06,0.13538186346573886,-0.04009514871718189,-0.0005091930490743835,trajectory,SOFT_LEFT,2.592337131500244,4.37900324262683,4.969320271524293
698,73619.921,5.97822380065918,-3.3197519779205322,-0.996237576007843,-1.4232915398262723e-05,0.1352747082710266,-0.03974496200680733,8.474142305203713e-06,0.1353818634628644,-0.03984444470528951,-0.0005091930490743835,trajectory,SOFT_LEFT,2.592337131500244,4.385701621440049,4.97428674813015
699,73620.0,5.983904838562012,-3.321420907974243,-0.996237576007843,-1.4232408939091208e-05,0.1352747082710266,-0.03975173830986023,8.474142305203713e-06,0.13538186345675923,-0.03967701772530589,-0.0005091930490743835,trajectory,SOFT_LEFT,2.5991289615631104,4.390166740923206,4.977597732534055
700,73620.031,5.991614818572998,-3.323685884475708,-0.996237576007843,-1.4231698062923714e-05,0.1352747082710266,-0.039760518819093704,8.474142305203713e-06,0.13538186344902325,-0.04002200537417078,-0.0005091930490743835,trajectory,SOFT_LEFT,2.6059763431549072,4.396225948890546,4.982091211367926
701,73620.062,5.995672702789307,-3.324877977371216,-0.996237576007843,-1.4231367724478444e-05,0.1352747082710266,-0.039764244109392166,8.471281034871936e-06,0.1353818634458327,-0.0399025038653169,-0.0005091928201727569,trajectory,SOFT_LEFT,2.6059763431549072,4.399414729476526,4.984456200227859
702,73620.14,6.005005836486816,-3.327619791030884,-0.996237576007843,-1.4230605950463904e-05,0.1352747082710266,-0.03977368772029877,8.471281034871936e-06,0.1353818634375048,-0.03962758035865039,-0.0005091928201727569,trajectory,SOFT_LEFT,2.6059763431549072,4.406748201544332,4.989895674605703
703,73620.171,6.009875297546387,-3.329052209854126,-0.996237576007843,-1.423016737484412e-05,0.1352747082710266,-0.03977891057729721,8.471281034871936e-06,0.13538186343295347,-0.04010378571442812,-0.0005091928201727569,trajectory,SOFT_LEFT,2.6128902435302734,4.410573163199125,4.9927354790222775
704,73620.281,6.019614219665527,-3.331918954849243,-0.996237576007843,-1.4229325332451072e-05,0.1352747082710266,-0.03978678584098816,8.471281034871936e-06,0.13538186342666822,-0.039816495125800704,-0.0005091928201727569,trajectory,SOFT_LEFT,2.6128902435302734,4.418221464044663,4.998416905640083
705,73620.343,6.032599449157715,-3.3357412815093994,-0.996237576007843,-1.4227532059480298e-05,0.1352747082710266,-0.03980516269803047,8.471281034871936e-06,0.13538186341145925,-0.03943281094214505,-0.0005091928201727569,trajectory,SOFT_LEFT,2.6198713779449463,4.428417485860628,5.00599214113049
706,73620.406,6.040715217590332,-3.338130235671997,-0.996237576007843,-1.4226064476868522e-05,0.1352747082710266,-0.03981192409992218,8.471281034871936e-06,0.13538186340843752,-0.040005495772726614,-0.0005091928201727569,trajectory,SOFT_LEFT,2.626926898956299,4.43478900495532,5.010726663311995
707,73620.468,6.048425197601318,-3.340399742126465,-0.996237576007843,-1.4224819631936823e-05,0.1352747082710266,-0.039810020476579666,8.471281034871936e-06,0.1353818634145684,-0.03977870849365191,-0.0005091928201727569,trajectory,SOFT_LEFT,2.626926898956299,4.440841239089245,5.015224459384425
