frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
48,65000.234,0.20610889792442322,-0.19068126380443573,-0.9361609816551208,-3.579429641702222e-05,0.13007642328739166,-0.040805403143167496,-0.012308246456086636,0.12070995519533934,-0.09079308555515594,-0.0051135581908125045,trajectory,LEFT,3.187434673309326,0.13801973328058637,0.24414457852221721
49,65000.359,0.22020357847213745,-0.19508373737335205,-0.9374682307243347,-3.624592799780644e-05,0.13081420958042145,-0.041039109230041504,-0.011609422042965889,0.12065093014011284,-0.0910966809649543,-0.0050012837027939095,trajectory,LEFT,3.1830310821533203,0.15007218853978088,0.2526087005051585
50,65000.453,0.23275946080684662,-0.19912542402744293,-0.9385632276535034,-3.771760002312338e-05,0.13065120577812195,-0.04345875233411789,-0.011131090112030506,0.12066395831211792,-0.09049886294290033,-0.004984800410810304,trajectory,LEFT,3.1786422729492188,0.16077047686247425,0.2602629736540034
51,65000.562,0.24371305108070374,-0.2029050886631012,-0.9394870400428772,-3.872303155954707e-05,0.1300988793373108,-0.0466349795460701,-0.010796284303069115,0.12070813109271539,-0.0907112537392612,-0.004859901184228762,trajectory,LEFT,3.1743104457855225,0.1700241526180477,0.2671822969071747
52,65000.687,0.26003673672676086,-0.2091187685728073,-0.9408214092254639,-3.924509055094452e-05,0.12896603345870972,-0.05204833671450615,-0.010356898419559002,0.1207987398196333,-0.0896568332251389,-0.004828333595780237,trajectory,LEFT,3.170353889465332,0.18363312408013144,0.27804759884029706
53,65000.781,0.2742922902107239,-0.2151632159948349,-0.9419535994529724,-3.905912098210283e-05,0.12788814306259155,-0.056819476187229156,-0.009902752935886383,0.12088495691701333,-0.08967014074519061,-0.004708889146929518,trajectory,LEFT,3.1669793128967285,0.1953247681851451,0.28812531010517217
54,65000.906,0.28766974806785583,-0.2213526964187622,-0.9429715871810913,-3.866146173985658e-05,0.12692783772945404,-0.06100881099700928,-0.009419729933142662,0.1209617701937674,-0.08871612846969872,-0.0046966316007430705,trajectory,LEFT,3.164144515991211,0.20613419418070578,0.2980753250384013
55,65001.015,0.302085280418396,-0.22854512929916382,-0.9440261721611023,-3.8174387232067745e-05,0.12599293887615204,-0.06508293002843857,-0.009007023647427559,0.1210365520368941,-0.08889427950680366,-0.004582495187051641,trajectory,LEFT,3.16184401512146,0.2176181832615356,0.30929556280422504
56,65001.14,0.31565091013908386,-0.23575986921787262,-0.9449816942214966,-3.7779410165810244e-05,0.12523777782917023,-0.06844248622655869,-0.008611050434410572,0.1210969568231955,-0.08862326536141012,-0.004520085527037494,trajectory,LEFT,3.15990948677063,0.22828428054495475,0.3202796790115435
57,65001.265,0.3310094475746155,-0.2443859875202179,-0.9460178017616272,-3.744033115911155e-05,0.12451282888650894,-0.07172265648841858,-0.008199669420719147,0.12115494477017995,-0.08749832416023669,-0.004501190631126277,trajectory,LEFT,3.156507968902588,0.24021486398771685,0.3331518560705504
58,65001.421,0.34331169724464417,-0.2516009509563446,-0.9468190670013428,-3.723168258382243e-05,0.12402436882257462,-0.07397225499153137,-0.007891731336712837,0.1211940160718694,-0.08818082894964503,-0.004398301296288733,trajectory,LEFT,3.1554462909698486,0.249673870759203,0.3437535883306046
59,65001.578,0.3666797876358032,-0.26591888070106506,-0.9482793211936951,-3.697785319629352e-05,0.12328941375017166,-0.07736836373806,-0.007534800097346306,0.12125280393316971,-0.08647745321671473,-0.004353843085820441,trajectory,LEFT,3.1543891429901123,0.26744376347829046,0.36447588565977296
60,65001.671,0.3788703978061676,-0.2736513316631317,-0.9490136504173279,-3.6892913680645064e-05,0.1229872852563858,-0.07879587262868881,-0.007149848621338606,0.12127697052515873,-0.08774317157793508,-0.004248609586592937,trajectory,LEFT,3.154313087463379,0.2766282633272823,0.3755369971591281
61,65001.843,0.39176979660987854,-0.281992107629776,-0.9497456550598145,-3.682889413253239e-05,0.12271793186664581,-0.0800359770655632,-0.006787281483411789,0.1212985155461242,-0.08680993782053206,-0.004241014725502754,trajectory,LEFT,3.154491662979126,0.2862943583499984,0.3873925150712399
62,65002.078,0.4174950122833252,-0.2990192174911499,-0.9511457085609436,-3.675189808906561e-05,0.12230278551578522,-0.082011878490448,-0.0065092528238892555,0.12133172193768893,-0.0865564706223747,-0.004128861244429223,trajectory,LEFT,3.155531644821167,0.3054393641176816,0.4114105990909454
63,65002.218,0.44241440296173096,-0.31589215993881226,-0.9524497389793396,-3.671428909999389e-05,0.12201589345932007,-0.08332127332687378,-0.006085723638534546,0.1213546697030477,-0.08646712770387012,-0.004036059618712763,trajectory,LEFT,3.157810688018799,0.32385379740557596,0.43503772216201597
64,65002.343,0.45631733536720276,-0.32542261481285095,-0.9531275629997253,-3.6701807150624305e-05,0.12189354002475739,-0.08385615050792694,-0.005694706458598375,0.12136445649052588,-0.08715854291294003,-0.003976184143737274,trajectory,LEFT,3.159273147583008,0.3340855060328991,0.44833096095859115
65,65002.468,0.4709382951259613,-0.3355138897895813,-0.9537923336029053,-3.669319879804341e-05,0.1217884048819542,-0.0843176320195198,-0.0053850095719099045,0.12137286600503182,-0.08611255097156253,-0.003967721364513355,trajectory,LEFT,3.1604950428009033,0.34481983952768047,0.4623761297858805
66,65002.562,0.48335713148117065,-0.3441329002380371,-0.9543339610099792,-3.6688806896307723e-05,0.12171465158462524,-0.08466549962759018,-0.005190170370042324,0.12137876527740993,-0.08718493252905436,-0.003897267959950371,trajectory,LEFT,3.1617588996887207,0.3539189934619813,0.47435128542205346
67,65002.656,0.4932141602039337,-0.3510000705718994,-0.9547491073608398,-3.668618767314722e-05,0.1216646060347557,-0.08488605171442032,-0.005032297223806381,0.12138276829183926,-0.08648060756841201,-0.003889140494106217,trajectory,LEFT,3.1631462574005127,0.36113062741166146,0.4838810550651734
68,65002.812,0.5070807337760925,-0.36069414019584656,-0.9553119540214539,-3.6684140511587686e-05,0.12160495668649673,-0.08517284691333771,-0.004846563097089529,0.1213875394119314,-0.08703684353984549,-0.0038338407934282834,trajectory,LEFT,3.1646618843078613,0.37126171659280516,0.49731921493791076
69,65002.968,0.5275046825408936,-0.3750320076942444,-0.9561165571212769,-3.6681679998368665e-05,0.12153536826372147,-0.08550076186656952,-0.004682492930442095,0.12139310554023659,-0.0855768985194764,-0.0038067362517689284,trajectory,LEFT,3.168034791946411,0.38615749857380877,0.5171689217053844
70,65003.125,0.540993332862854,-0.38453376293182373,-0.95662921667099,-3.6680625982955177e-05,0.1214989721775055,-0.08568695932626724,-0.0044823926873505116,0.12139601668795388,-0.08701494415314855,-0.003737060626189214,trajectory,LEFT,3.168034791946411,0.3959800001928784,0.5303093489918349
71,65003.343,0.5654096603393555,-0.40177440643310547,-0.9575080871582031,-3.667993737387746e-05,0.12144803255796432,-0.08584930002689362,-0.004262546543031931,0.12140009138586283,-0.0852779820165361,-0.003710704793374044,trajectory,LEFT,3.1717147827148438,0.4137370956026061,0.5541345612101956
72,65003.484,0.5836251378059387,-0.41466352343559265,-0.9581436514854431,-3.667870468358688e-05,0.12141963094472885,-0.08600218594074249,-0.0041197557002305984,0.12140236307477312,-0.08665100694832704,-0.0036292417072023232,trajectory,LEFT,3.1773457527160645,0.4269675817305014,0.5719347422919473
73,65003.64,0.6065710186958313,-0.43092334270477295,-0.9588910937309265,-3.6678825412773514e-05,0.12139265239238739,-0.08604776114225388,-0.0038065246772021055,0.12140452122439682,-0.08631030784773933,-0.003589017682384855,trajectory,LEFT,3.179279327392578,0.44361615842353075,0.594379882982099
74,65003.734,0.6189531087875366,-0.43970242142677307,-0.9592732191085815,-3.667871562064405e-05,0.12138131260871887,-0.08608750998973846,-0.0036292581353336573,0.12140542829121045,-0.08705516323521904,-0.0035512692963943437,trajectory,LEFT,3.18115234375,0.4525937303686476,0.6064964624232773
75,65003.843,0.6247791051864624,-0.44383513927459717,-0.9594458341598511,-3.6678977143365255e-05,0.121376633644104,-0.08610483258962631,-0.003561129793524742,0.12140580255574836,-0.08664052697573874,-0.00354808881117558,trajectory,LEFT,3.183082103729248,0.45681604101790896,0.612199440405888
76,65003.968,0.6455342173576355,-0.4585675299167633,-0.9600363969802856,-3.6680125982874226e-05,0.12136280536651611,-0.08620721846818924,-0.003396838903427124,0.12140690850959943,-0.08645028591715993,-0.0035073428759442556,trajectory,LEFT,3.1849606037139893,0.47184892012034396,0.6325254327717275
77,65004.093,0.6571844220161438,-0.4668463170528412,-0.9603594541549683,-3.668053388020735e-05,0.12135662138462067,-0.08626190572977066,-0.003281298326328397,0.12140740306486095,-0.08709123794740345,-0.003474499080917949,trajectory,LEFT,3.186892509460449,0.4802800498131816,0.6439435717165646
78,65004.187,0.6695626378059387,-0.47564753890037537,-0.9606884717941284,-3.6680800393265433e-05,0.12135107815265656,-0.08630748093128204,-0.003162762615829706,0.12140784638783989,-0.08620751511228064,-0.0034675310557998364,trajectory,LEFT,3.188788414001465,0.4892331320409866,0.6560800812233677
79,65004.296,0.6783002018928528,-0.48186326026916504,-0.9609143137931824,-3.668049658150879e-05,0.12134770303964615,-0.08635000884532928,-0.0030976685229688883,0.12140811627418246,-0.08729048563326046,-0.003432811041601213,trajectory,LEFT,3.1907284259796143,0.49554993319619456,0.6646499779983152
80,65004.421,0.6946830749511719,-0.4935241937637329,-0.9613243341445923,-3.668057414173632e-05,0.12134238332509995,-0.08639899641275406,-0.0029844893142580986,0.12140854170705875,-0.08612053335022919,-0.0034213643607275807,trajectory,LEFT,3.1926429271698,0.5073872721551851,0.6807246691759269
81,65004.515,0.7066952586174011,-0.502080500125885,-0.9616171717643738,-3.668036926947205e-05,0.12133917957544327,-0.08645331859588623,-0.00289782858453691,0.12140879784904263,-0.08704817432954615,-0.0033857318562343984,trajectory,LEFT,3.1945865154266357,0.5160608064642531,0.6925169160652723
82,65004.625,0.7190714478492737,-0.5109001994132996,-0.9619083404541016,-3.668015359786121e-05,0.12133638560771942,-0.08647701144218445,-0.0028017349541187286,0.12140902129842737,-0.08616435438004287,-0.0033788609121814636,trajectory,LEFT,3.196516513824463,0.5249925154801289,0.7046704216462242
83,65004.734,0.7314476370811462,-0.5197227597236633,-0.9621901512145996,-3.668000943027837e-05,0.1213340237736702,-0.0865076407790184,-0.0027108388021588326,0.12140921015626989,-0.0870172044703457,-0.0033463958087695434,trajectory,LEFT,3.198460578918457,0.5339199072200174,0.7168266539041602
84,65004.843,0.7456438541412354,-0.5298441648483276,-0.9625030159950256,-3.6680211421891294e-05,0.12133177369832993,-0.08651578426361084,-0.0026259911246597767,0.12140939013700278,-0.08600446452790125,-0.0033375403839481666,trajectory,LEFT,3.200409173965454,0.5441555019806614,0.7307719106658952
85,65004.968,0.7594760656356812,-0.53970867395401,-0.962797999382019,-3.6680631589437875e-05,0.12132998555898666,-0.08653461188077927,-0.0025361112784594297,0.1214095331299934,-0.08691085718393748,-0.003303866812386957,trajectory,LEFT,3.202352523803711,0.554123488090454,0.7443621005650087
86,65005.125,0.7725802659988403,-0.5490537881851196,-0.9630683064460754,-3.668071680209594e-05,0.12132849544286728,-0.08652446419000626,-0.0024560894817113876,0.12140965236847094,-0.08696360584517279,-0.003283799199190103,trajectory,LEFT,3.2043120861053467,0.563562973192802,0.7572368169964518
87,65005.265,0.794420599937439,-0.5646307468414307,-0.9635043144226074,-3.6681058060043837e-05,0.12132656574249268,-0.08655942976474762,-0.00237210001796484,0.12140980663953281,-0.08540319281237922,-0.0032687179574632276,trajectory,LEFT,3.208218812942505,0.5792863639470056,0.7786963629533821
88,65005.375,0.8057047724723816,-0.5726823806762695,-0.9637224674224854,-3.6680892440638683e-05,0.12132564187049866,-0.08658382296562195,-0.0022898733150213957,0.121409880478858,-0.08708819852444877,-0.0032333710777225624,trajectory,LEFT,3.2101495265960693,0.5874048081064132,0.7897871674003716
89,65005.484,0.8191729784011841,-0.5822916030883789,-0.9639719724655151,-3.668090556985218e-05,0.12132462114095688,-0.08654757589101791,-0.002204535761848092,0.12140996224349639,-0.08613022544832753,-0.003227722829824937,trajectory,LEFT,3.2121267318725586,0.59709108784309,0.8030238241926673
90,65005.593,0.8257250785827637,-0.5869650840759277,-0.9640903472900391,-3.668120359335037e-05,0.12132424116134644,-0.08654330670833588,-0.0021804680582135916,0.12140999265232978,-0.08742923770616594,-0.0032031926058602458,trajectory,LEFT,3.214055299758911,0.6018022724028569,0.8094620628978316
91,65005.703,0.8439253568649292,-0.5999458432197571,-0.9644096493721008,-3.668285772763973e-05,0.12132349610328674,-0.08652721345424652,-0.002094254130497575,0.1214100522927505,-0.08613251587187026,-0.003194124615974438,trajectory,LEFT,3.21604323387146,0.61488421580124,0.8273449799914265
92,65005.812,0.8563015460968018,-0.608772873878479,-0.9646210670471191,-3.668370046484522e-05,0.12132298946380615,-0.08655441552400589,-0.0020305004436522722,0.12141009273824596,-0.08701301536853519,-0.003169433730259038,trajectory,LEFT,3.2181191444396973,0.6237756620557349,0.8395054726821504
93,65005.937,0.8697688579559326,-0.618381679058075,-0.964842677116394,-3.6683977172434184e-05,0.12132243812084198,-0.08656122535467148,-0.0019566649571061134,0.12141013682378221,-0.08605163944288922,-0.0031642600657189853,trajectory,LEFT,3.2202839851379395,0.6334459620794988,0.8527414610775638
94,65006.046,0.8839627504348755,-0.6285109519958496,-0.9650697112083435,-3.6683892288654206e-05,0.12132185697555542,-0.08657912164926529,-0.0019324531313031912,0.12141018326347246,-0.08688082140717977,-0.003135829175214396,trajectory,LEFT,3.2248809337615967,0.643632920799881,0.8666935122341349
95,65006.156,0.8956090211868286,-0.6368222236633301,-0.9652547240257263,-3.668370192279855e-05,0.12132138013839722,-0.08656828850507736,-0.0019329264760017395,0.12141022144355539,-0.08706347884668024,-0.003116570612167989,trajectory,LEFT,3.2248809337615967,0.6519880472647301,0.8781414189953467
96,65006.359,0.9123505353927612,-0.6487693190574646,-0.965521514415741,-3.668473957767182e-05,0.12132105976343155,-0.0865856483578682,-0.0019390584202483296,0.12141024701541941,-0.08586744184569826,-0.003102740537127529,trajectory,LEFT,3.2273173332214355,0.663993314932668,0.8945974441299656
97,65006.546,0.9349151849746704,-0.6648804545402527,-0.9658836722373962,-3.6687045864028114e-05,0.12132105976343155,-0.08663441985845566,-0.001946829492226243,0.1214102468563021,-0.08627824180780068,-0.0030641703160547993,trajectory,LEFT,3.2317872047424316,0.6801616003645989,0.9167854322588314
98,65006.734,0.9549322128295898,-0.6791712045669556,-0.9662049412727356,-3.668881961921136e-05,0.12132105976343155,-0.08657565712928772,-0.0019526073010638356,0.1214102470164843,-0.08646497209738596,-0.003031740714204632,trajectory,LEFT,3.236443281173706,0.6944952778975519,0.9364670037615178
99,65006.921,0.9789526462554932,-0.6963061690330505,-0.9665914177894592,-3.669043778657246e-05,0.12132105976343155,-0.08650814741849899,-0.0019582826644182205,0.12141024720343455,-0.08618596615315197,-0.0029978545384018564,trajectory,LEFT,3.241968870162964,0.7116882684993939,0.9600716083755976
100,65007.078,1.0018812417984009,-0.7126535177230835,-0.9669631719589233,-3.669274271062001e-05,0.12132105976343155,-0.08647431433200836,-0.0019627113360911608,0.12141024728679783,-0.08626743033289674,-0.0029619406711290696,trajectory,LEFT,3.247851610183716,0.7280904547873206,0.9825949337142873
